manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝᡳ ᡨᡝᠪᡝᠯᡳᠶᡝᡴᡠ,wesimbure bithei tebeliyeku,本腰。,6,1090,1090c
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝᡳ ᡴᡠᠩᡤᡝᡵᡳ,wesimbure bithei kunggeri,〈衙〉奏章科。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠵᡳᠰᡝ,wesimbure jise,奏稿。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠸᠠᠰᡳᠮᠪᡠᡵᡝ,wesimbure wasimbure,= wesibure wasibure,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᡩᡝ ᡤᡝᠪᡠ ᠰᡳᠨᡩᠠᡥᠠᡴᡡ,wesimbure de gebu sindahak@,不肯署奏，不署名具奏。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᡴᡠᠩᡤᡝᡵᡳ,wesimbure kunggeri,〈衙〉启奏科，隶通政使司。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡶᡳ ᠨᡳᠶᡝᠴᡝᠮᠪᡳ,wesimbufi niyecembi,奏补。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡶᡳ ᠪᡳᠪᡠᠮᠪᡳ,wesimbufi bibumbi,题留。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡶᡳ ᠪᡳᠯᠠᡤᠠ ᠰᠠᠨᡳᠶᠠᠪᡠᡶᡳ ᡤᠠᡳᠵᠠᡵᠠ ᠪᡝ ᡝᠯᡥᡝᡧᡝᠮᡝ ᡴᠠᠮᠴᡳᡶᡳ ᡤᠠᡳᠵᠠᡵᠠ ᠮᡝᠩᡤᡠᠨ,wesimbufi bilaga saniyabufi gaijara be elheSeme kamcifi gaijara menggun,奏展缓带银，即奏请展限后的缓征、带征银。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡶᡳ ᠰᡳᠨᡩᠠᠮᠪᡳ,wesimbufi sindambi,题补，奏补。,6,1091,1091b
ᠸᡝᠰᡳᠮᠪᡠᡶᡳ ᠶᠠᠪᡠᠪᡠᡥᠠ ᡧᠠᠩᡤᠠᡥᠠ ᠪᠠᡳᡨᠠ,wesimbufi yabubuha Sanggaha baita,奏准成案。,6,1091,1091b
ᠸᡝᠰᡳᠮᠪᡠᡶᡳ ᡝᡶᡠᠯᡝᠪᡠᠮᠪᡳ,wesimbufi efulebumbi,奏销。,6,1091,1091a
ᠸᡝᠰᡳᠮᠪᡠᡶᡳ ᡨᠣᡴᡨᠣᠪᡠᡥᠠ ᡴᠣᠣᠯᡳ,wesimbufi toktobuha kooli,题定之例。,6,1091,1091b
ᠸᡝᠰᡳᠮᠪᡠᡶᡳ ᡨᡝᠪᡠᠮᠪᡳ,wesimbufi tebumbi,= wesimbufi sindambi,6,1091,1091b
ᠸᡝᠰᡳᠮᠪᡠᡶᡳ ᡩᠠᡳᠰᡝᠯᠠᠪᡠᠮᠪᡳ,wesimbufi daiselabumbi,题署，奏署，奏请署理。,6,1091,1091b
ᠸᡝᠰᡳᠮᠪᡳ,wesimbi,〔不及〕①升，晋，晋升。②溯，逆流而上，向上，朝上，上升，往高处上升：inenggidari wesihun wesimbi 天天向上。③还宫，回宫： gurung de wesimbi 还宫。④升天，死去： ejen abka de wesike 龙驭上宾。⑤兴旺，兴盛。⑥涨价： h@da wesimbi 物价上涨。,6,1089,1089c
ᠸᡝᠰᡳᠮᡝ ᠸᠠᠰᡳᠮᡝ ᠮᡠᡴᡩᡝᠮᡝ ᡩᡝᡴᡩᡝᠮᠪᡳ,wesime wasime mukdeme dekdembi,升降飞扬。,6,1090,1090a
ᠸᡝᠰᡳᠮᡝ ᠸᠠᠰᡳᠮᡝ ᡳᠰᡥᡠᠨᡩᡝ ᠪᠠᡳᠨᡠᠮᠪᡳ,wesime wasime ishunde bainumbi,升降相求。,6,1090,1090a
ᠸᡝᠰᡳᡥᡠᠨ,wesihun,〔名〕①仰，往上，朝上，往高处。②以上： ereci wesihun geren baita 以上诸事。③向东，往东，东边： liobei cooha ilifi wesihun dailame jimbi 刘备举兵东下。④盛（世），荣枯之荣，兴衰之兴。⑤崇，荣，封谥等处用语。〔形〕贵，珍贵的，高贵的，尊贵的，显贵的，崇高的，高尚的。,6,1091,1091b
ᠸᡝᠰᡳᡥᡠᠨ ᠠᡵᠠᠮᡝ ᡝᠯᡝᡥᡠᠨ ᡳ ᠪᡳᠮᠪᡳ,wesihun arame elehun i bimbi,养尊处优。,6,1091,1091b
ᠸᡝᠰᡳᡥᡠᠨ ᠣᡶᡳ ᡶᡠᠰᡳᡥᡡᠨ ᠪᡝ ᡤᡳᡩᠠᡧᠠᠮᠪᡳ,wesihun ofi fusih@n be gidaSambi,以贵凌贱。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝᠶᡝᠪᡝ ᡠᠵᡝᠯᡝᠮᠪᡳ,wesihun niyalma beyebe ujelembi,贵人自重。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᠪᠠ,wesihun ba,胜地。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᠪᠠᡳᡨᠠᠯᠠᠪᡠᡵᡝ ᠪᡝ ᡝᡵᡝᠮᡝ ᡴᡳᠴᡝᠮᠪᡳ,wesihun baitalabure be ereme kicembi,希图仕进。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᠪᠣᠯᡤᠣ,wesihun bolgo,高洁。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᠪᡝᡨᡥᡝ ᡤᠠᡳᡥᠠ,wesihun bethe gaiha,交了好运，上了高枝儿。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᠪᡝᡳᠯᡝ,wesihun beile,显荣贝勒。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᠮᡠᠩᡤᠠᠨ,wesihun munggan,崇陵，清德宗景皇帝及皇后之陵，参见 wargi ergi munggan。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᠮᡠᡴᡩᡝᠮᠪᡠᡵᡝ ᡦᠣᠣ,wesihun mukdembure poo,冲天炮，此炮周长一尺九寸四分，重三百斤，用二十斤重的铁丸。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᠮᡳᠩᡤᠠᠨ ᠵᡝᡵᡠᠨ ᡨᡠᠸᠠᡥᠠ ᠰᡝᠮᡝ ᡶᡠᠰᡳᡥᡡᠨ ᡝᠮᡠ ᠵᡠᡵᡥᡠᠨ ᡨᡠᠸᠠᡵᠠ ᡩᡝ ᡳᠰᡳᡵᠠᡴᡡ,wesihun minggan jerun tuwaha seme fusih@n emu jurhun tuwara de isirak@,上看千仞，不如下看一寸。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᠯᠠᡴᡳᠶᠠᠮᠪᡳ,wesihun lakiyambi,高悬。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᠰᠠᡳᠰᠠ,wesihun saisa,高士。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᠴᠣᠯᠣ ᠸᡝᠰᡳᡥᡠᠯᡝᡵᡝ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,wesihun colo wesihulere be baimbi,= wesihun colo tukiyere be baimbi,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᠴᠣᠯᠣ ᡨᡠᡴᡳᠶᡝᡵᡝ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,wesihun colo tukiyere be baimbi,请上尊号。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᠴᠣᠯᠣ ᡨᡠᡴᡳᠶᡝᡵᡝ ᡩᠣᡵᠣᠯᠣᠨ,wesihun colo tukiyere dorolon,尊谥，指上谥号的典礼。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᠴᡳᠨ ᠸᠠᠩ,wesihun cin wang,荣亲王。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᠵᠠᠯᠠᠨ,wesihun jalan,盛世。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᠵᠠᡴᠠ,wesihun jaka,珍玩，珍贵物品。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᠶᠠᠪᡠᠨ,wesihun yabun,高节，伟迹。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᠸᠠᠰᡳᡥᡡᠨ,wesihun wasih@n,上下，荣枯，兴衰。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᠸᠠᠰᡳᡥᡡᠨ ᡝᠶᡝᠨ,wesihun wasih@n eyen,上下游。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᠸᠠᠰᡳᡥᡡᠨ ᡝᡵᡤᡳ ᡳ ᠪᡳᡵᠠᡳ ᡤᠣᠯᠣ,wesihun wasih@n ergi i birai golo,上下河身。,6,1092,1092c
ᠸᡝᠰᡳᡥᡠᠨ ᡝᠶᡝᠨ ᡳ ᠮᡠᡴᡝ ᠪᡳᠯᡨᡝᠮᠪᡳ,wesihun eyen i muke biltembi,上游水发。,6,1091,1091b
ᠸᡝᠰᡳᡥᡠᠨ ᡝᠶᡝᠨ ᡳ ᡴᠠᡴᡡ ᡩᠠᠯᡳᠩᡤᠠ ᠪᡝ ᠨᡝᡳᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,wesihun eyen i kak@ dalingga be neime sindambi,开放上游闸坝。,6,1091,1091b
ᠸᡝᠰᡳᡥᡠᠨ ᡝᡵᡩᡝᠮᡠ ᠠᠮᠪᠠ ᡩᠣᡵᠣ,wesihun erdemu amba doro,盛德大业。,6,1091,1091b
ᠸᡝᠰᡳᡥᡠᠨ ᡝᡵᡩᡝᠮᡠᠩᡤᡝ,wesihun erdemungge,崇德，清太宗皇太极年号（一六三六 —— 一六四三年）。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᡝᡵᡩᡝᠮᡠ ᡳ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᡩᠠᡥᠠᠪᡠᠮᠪᡳ,wesihun erdemu i niyalma be dahabumbi,盛德感人。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᡠᡵᠰᡝ,wesihun urse,君子，达官显人。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᡤᠠᠪᡨᠠᠮᠪᡳ,wesihun gabtambi,仰而射之。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᡤᡝᠩᡤᡳᠶᡝᠨ,wesihun genggiyen,高明。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡤᡠᡵᡠᠨ,wesihun gurun,贵国。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡤᡳᡵᡠᠴᡠᠨ,wesihun girucun,荣辱。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡥᠠᡵᡤᠠᡧᠠᠮᠪᡳ,wesihun hargaSambi,瞻仰，仰望。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᡥᡝᠰᡝ ᠪᡝ ᠠᠯᡳᠮᠪᡳ,wesihun hese be alimbi,诞膺景命。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡥᡝᠰᡝᠪᡠᠨ ᠵᠠ ᠠᡴᡡ,wesihun hesebun ja ak@,峻命不易。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡥᡝᡵᡤᡝᠨ ᠰᡠᠯᡶᠠᠩᡤᠠ ᠪᠣᠣ,wesihun hergen sulfangga boo,尊爵安宅。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡨᠠᡳᡶᡳᠨ,wesihun taifin,嘉靖。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᡨᡠᡧᠠᠨ ᠪᡝ ᡥᡡᠯᡥᠠᠮᡝ ᡝᠵᡝᠯᡝᠮᠪᡳ,wesihun tuSan be h@lhame ejelembi,窃据高位。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᡩᠠᠰᠠᠨ ᡳ ᡩᡝᠶᡝᠨ,wesihun dasan i deyen,崇政殿，盛京大清门内大殿名。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᡩᡝ ᠪᡳᠴᡳ ᡨᡠᡴᠰᡳᠴᡠᡴᡝ ᠪᡝ ᡤᡡᠨᡳᠮᠪᡳ,wesihun de bici tuksicuke be g@nimbi,居宠思危。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᡩᡝ ᠪᡳᡶᡳ ᡥᠣᡵᠣᠨ ᠪᡝ ᠪᠠᡳᡨᠠᠯᠠᠮᠪᡳ,wesihun de bifi horon be baitalambi,居高挟势。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᡩᡝ ᡨᡝᡶᡳ ᡶᡝᠵᡝᡵᡤᡳ ᡩᡝ ᡝᠩᡤᡝᠯᡝᠮᠪᡳ,wesihun de tefi fejergi de enggelembi,居尊临下。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᡩᡝᠨ,wesihun den,崇高。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᡩᡝᡵᡝᠩᡤᡝ,wesihun derengge,荣华，荣禄，显贵。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᡩᡠᡵᠰᡠᡴᡳ,wesihun dursuki,标致。,6,1092,1092a
ᠸᡝᠰᡳᡥᡠᠨ ᡴᠣᠣᠯᡳ,wesihun kooli,旷典，懋典。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠨ ᡶᠠᡶᡠᠩᡤᠠ,wesihun fafungga,尊严。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡶᠣᡵᡤᠣᠨ,wesihun forgon,景运。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡶᠣᡵᡤᠣᠨ ᡩᡝ ᡴᡠᠯᡠᠨ ᡩᠠᡥᠠᠰᡠᠨ ᡝᠯᡥᡝ ᡳ ᠮᡠᡩᠠᠨ,wesihun forgon de kulun dahasun elhe i mudan,景运乾坤泰之章，即筵宴成功将军、大臣进茶时所作乐名。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡶᡝᠩᡧᡝᠨ ᡝᠯᡝ ᠮᡠᡴᡩᡝᠮᠪᡳ,wesihun fengSen ele mukdembi,宝祚益隆。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡶᡠᠰᡳᡥᡡᠨ,wesihun fusih@n,上下，贵贱，低昂，尊卑。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡶᡠᠰᡳᡥᡡᠨ ᡳ ᠵᠠᠯᠠᠨ ᠪᡝ ᡠᡶᠠᡵᠠᠮᠪᡳ,wesihun fusih@n i jalan be ufarambi,尊卑失序，指长辈与晚辈的排列顺序混乱。,6,1092,1092b
ᠸᡝᠰᡳᡥᡠᠨ ᡳ ᡥᠣᠨᡨᠣᡥᠣ,wesihun i hontoho,（月的）上弦。,6,1091,1091c
ᠸᡝᠰᡳᡥᡠᠯᡝᠨ,wesihulen,〔名〕尊。,6,1092,1092c
ᠸᡝᠰᡳᡥᡠᠯᡝᠮᠪᡳ,wesihulembi,〔及〕尊重，敬重，重视，推崇，珍视，珍惜。,6,1092,1092c
ᠸᡝᠰᡳᡥᡠᠯᡝᠮᡝ ᡠᠵᡝᠯᡝᠮᠪᡳ,wesihuleme ujelembi,尊重，重视。,6,1092,1092c
ᠸᡝᠰᡳᡥᡠᠯᡝᠮᡝ ᡥᠠᠵᡳᠯᠠᠮᠪᡳ,wesihuleme hajilambi,尊亲。,6,1092,1092c
ᠸᡝᠰᡳᡥᡠᠯᡝᠮᡝ ᡨᡠᡴᡳᠶᡝᠮᡝ ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,wesihuleme tukiyeme iletuleme tucibumbi,尊荣表彰。,6,1092,1092c
ᠸᡝᠰᡳᡥᡠᠯᡝᠮᡝ ᡴᠠᡵᡠᠯᠠᡵᠠ ᡴᠣᠣᠯᡳ,wesihuleme karulara kooli,崇报之典。,6,1092,1092c
ᠸᡝᠰᡳᡴᡝ ᠸᠠᠰᡳᡴᠠ ᡝᡨᡝᠩᡤᡳ ᠶᠠᡩᠠᠯᡳᠩᡤᡡ,wesike wasika etenggi yadalingg@,盛衰强弱。,6,1090,1090a
ᠸᡝᠰᡳᡴᡠ,wesiku,〔名〕仙桥，上辇辂时所用的扶梯。,6,1091,1091b
ᠸᡝᠰᡳᡵᡝ ᠪᠠᡳᡨᠠᠯᠠᠪᡠᡵᡝ ᠪᡝ ᡝᡵᡝᠮᡝ ᡴᡳᠴᡝᠮᠪᡳ,wesire baitalabure be ereme kicembi,希图仕进。,6,1090,1090a
ᠸᡝᠰᡳᡵᡝ ᠪᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,wesire be ilibumbi,停升。,6,1090,1090a
ᠸᡝᠰᡳᡵᡝ ᠪᡝ ᡶᠠᠴᡳᡥᡳᠶᠠᡧᠠᠮᠪᡳ,wesire be facihiyaSambi,冒进。,6,1090,1090a
ᠸᡝᠰᡳᡵᡝ ᠵᠠᠯᡳᠨ ᠠᡳᠰᡳᠯᠠᠮᡝ ᠵᠠᡶᠠᡶᡳ ᡨᡠᡧᠠᠨ ᠴᡳ ᠠᠯᠵᠠᡥᠠ ᡥᠠᡶᠠᠨ,wesire jalin aisilame jafafi tuSan ci aljaha hafan,捐升离任人员，为升级而捐献的离任官员。,6,1090,1090a
ᠸᡝᠰᡳᡵᡝ ᠵᡠᡤᡡᠨ,wesire jug@n,升阶，仕进之路。,6,1090,1090a
ᠸᡝᠰᡳᡵᡝ ᠸᠠᠰᡳᡵᡝ,wesire wasire,①升降。②荣枯。,6,1090,1090b
ᠸᡝᠰᡳᡵᡝ ᠸᠠᠰᡳᡵᡝ ᠮᠠᡵᡳᡵᡝ ᡶᠣᡵᡤᠣᡧᠣᡵᠣ,wesire wasire marire forgoSoro,升降周旋。,6,1090,1090b
ᠸᡝᠰᡳᡵᡝ ᡨᠠᠩᡴᠠᠨ ᠪᠠᡥᠠᠪᡠᠮᠪᡳ,wesire tangkan bahabumbi,得资上进，给与升阶，又作wesire jug@n bahabumbi。,6,1090,1090a
ᠸᡝᠰᡳᡵᡝ ᡶᠣᡵᡤᠣᡧᠣᡵᠣ,wesire forgoSoro,升迁。,6,1090,1090a
ᠸᡝᠰᡳᡵᡝ ᡶᠣᡵᡤᠣᡧᠣᡵᠣ ᠪᡝ ᡳᠯᡳᠪᡠᡶᡳ ᠠᡶᠠᠪᡠᡶᡳ ᠵᠠᡶᠠᠪᡠᠮᠪᡳ,wesire forgoSoro be ilibufi afabufi jafabumbi,停升责缉。,6,1090,1090a
ᠸᡝᠰᡳᡵᡝ ᡶᠣᡵᡤᠣᡧᠣᡵᠣ ᡴᡠᠩᡤᡝᡵᡳ,wesire forgoSoro kunggeri,〈衙〉升调科，隶吏部文选司，承办各项议叙、各官添铸更换印信、各官恩诏加级、颁发奏奖捐生执照，又兵部武选司亦有此科。,6,1090,1090a
ᠸᡝᠴᡝᠨ,wecen,〔名〕祭，祭奠，祭祀。,6,1093,1093b
ᠸᡝᠴᡝᠨ ᠪᡝ ᠠᠯᡳᡥᠠ ᠠᠮᠪᠠᠨ,wecen be aliha amban,〈官〉大宗。,6,1093,1093c
ᠸᡝᠴᡝᠨ ᠪᡝ ᠠᠯᡳᡥᠠ ᡩᠣᡵᠣᠯᠣᠨ ᡳ ᠵᡠᡵᡤᠠᠨ,wecen be aliha dorolon i jurgan,〈衙〉奉祀礼部，在东西陵设有此部。,6,1093,1093c
ᠸᡝᠴᡝᠨ ᠪᡳᡨᡥᡝ,wecen bithe,祝版，祭坛庙用的祭文。,6,1093,1093c
ᠸᡝᠴᡝᠨ ᠵᡠᡴᡨᡝᠨ,wecen jukten,祭祀。,6,1093,1093c
ᠸᡝᠴᡝᠨ ᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᠠᠯᡳᡥᠠ ᠶᠠᠮᡠᠨ,wecen i baita be aliha yamun,〈衙〉太常寺，顺治元年设，初属礼部，康熙十年最后分出礼部，为掌管坛庙祭祀礼仪之机关。,6,1093,1093b
ᠸᡝᠴᡝᠨ ᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᠠᠯᡳᡥᠠ ᡶᠠᠯᡤᠠᡵᡳ,wecen i baita be aliha falgari,〈衙〉祠祭署，隶太常寺，掌管各坛庙祭祀等事。,6,1093,1093b
ᠸᡝᠴᡝᠨ ᡳ ᠶᠠᠯᡳ,wecen i yali,祭祀神肉。,6,1093,1093b
ᠸᡝᠴᡝᠨ ᡳ ᡠᠯᡥᠠ ᡠᠵᡳᡵᡝ ᡶᠠᠯᡤᠠᠩᡤᠠ,wecen i ulha ujire falgangga,〈衙〉牺牲所，为专门负责牧养祭祀用黝扣（即黑色牛）之机构，原属太常寺管理，乾隆二十六年改归内务府。,6,1093,1093b
ᠸᡝᠴᡝᠨ ᡳ ᡥᠠᡶᠠᠨ,wecen i hafan,〈官〉奉祠。,6,1093,1093b
ᠸᡝᠴᡝᠨ ᡳ ᡴᡠᠮᡠᠨ ᡠᡵᡝᠪᡠᡵᡝ ᡶᠠᠯᡤᠠᡵᡳ,wecen i kumun urebure falgari,〈衙〉神乐署，隶乐部、太常寺，掌奏郊庙祠祭诸乐，顺治元年初设神乐观，属太常寺，乾隆七年设乐部，神乐观改隶乐部，八年改神乐观为神乐所，十九年改神乐所为神乐署。,6,1093,1093b
ᠸᡝᠴᡝᠮᠪᡳ,wecembi,〔及〕供，祭，奠： bolori ambarame wecembi 禘尝。,6,1093,1093c
ᠸᡝᠴᡝᠮᡝ ᠵᡠᡴᡨᡝᠮᠪᡳ,weceme juktembi,祭祀。,6,1093,1093c
ᠸᡝᠴᡝᠰᡳ,wecesi,〔名〕〈官〉奉祀，各坛均设有此官，秩七品。,6,1093,1093c
ᠸᡝᠴᡝᡴᡠ,weceku,〔名〕①神主，家内所供之神。②祭器。,6,1094,1094a
ᠸᡝᠴᡝᡴᡠ ᠰᠣᡴᠣ,weceku soko,神祇。,6,1094,1094a
ᠸᡝᠴᡝᡴᡠ ᡳ ᠰᡝᠨᡩᡝᡥᡝᠨ,weceku i sendehen,供神的搁板。,6,1094,1094a
ᠸᡝᠴᡝᡵᡝ ᠪᡳᡨᡥᡝ,wecere bithe,祭文。,6,1093,1093c
ᠸᡝᠴᡝᡵᡝ ᠮᡝᠩᡤᡠᠨ,wecere menggun,致祭银。,6,1094,1094a
ᠸᡝᠴᡝᡵᡝ ᠵᠠᡴᠠ,wecere jaka,①祭仪。②供品。,6,1094,1094a
ᠸᡝᠴᡝᡵᡝ ᠵᡠᡴᡨᡝᡵᡝ ᠪᠣᠯᡤᠣᠪᡠᡵᡝ ᡶᡳᠶᡝᠨᡨᡝᠨ,wecere juktere bolgobure fiyenten,〈衙〉祠祭清吏司，隶礼部，凡大祀、群祀之礼典皆掌之，列圣列后之大事皆详之，又预备颁发时宪书之礼。,6,1094,1094a
ᠸᡝᠴᡝᡵᡝ ᠵᡠᡴᡨᡝᡵᡝ ᡴᡠᠩᡤᡝᡵᡳ,wecere juktere kunggeri,〈衙〉祭祀科，隶礼部下祠祭清吏司，又太常寺下祠祭署亦有此科。,6,1094,1094a
ᠸᡝᠴᡝᡵᡝ ᠵᡠᡵᡤᠠᠨ,wecere jurgan,祭义，《礼记》篇名。,6,1094,1094a
ᠸᡝᠴᡝᡵᡝ ᡠᠯᡥᠠ,wecere ulha,牺牲，古代为祭祀宰杀的牲畜。,6,1093,1093c
ᠸᡝᠴᡝᡵᡝ ᡠᠰᡳᠨ,wecere usin,耤田，又作籍田，旧时皇帝以劝农而亲耕之田。,6,1093,1093c
ᠸᡝᠴᡝᡵᡝ ᡠᠰᡳᠨ ᡳ ᠪᠠᡵᡤᡳᠶᠠᡥᠠ ᡤᡠ ᡳ ᠪᡝᠯᡝ,wecere usin i bargiyaha gu i bele,耤田玉粒，指耤田所收米粮。,6,1093,1093c
ᠸᡝᠴᡝᡵᡝ ᡧᠣᡧᠣᡥᠣᠨ,wecere SoSohon,祭统，《礼记》篇名。,6,1093,1093c
ᠸᡝᠴᡝᡵᡝ ᡨᠠᠩᡤᡳᠨ,wecere tanggin,享堂。,6,1093,1093c
ᠸᡝᠴᡝᡵᡝ ᡨᡝᡨᡠᠨ ᠪᡝ ᠶᠠᠩᠰᡝᠯᠠᡵᠠᡴᡡ,wecere tetun be yangselarak@,簠簋不饰。,6,1094,1094a
ᠸᡝᠴᡝᡵᡝ ᡨᡝᡨᡠᠨ ᡳ ᡴᡠᠩᡤᡝᡵᡳ,wecere tetun i kunggeri,〈衙〉祭器科，隶太常寺下典簿厅。,6,1093,1093c
ᠸᡝᠴᡝᡵᡝ ᡩᠣᡵᠣ,wecere doro,祭法，《礼记》篇名。,6,1094,1094a
ᠸᡝᠴᡝᡵᡝ ᡴᠣᠣᠯᡳ,wecere kooli,祀典。,6,1093,1093c
ᠸᡝᠴᡠ ᡳᠯᡥᠠ,wecu ilha,〈植〉石竹花。,6,1094,1094a
ᠸᡝᠵᡳ,weji,〔名〕①丛林深处，密林深处。②窝集，即深山老林、草木稠密、不见日光之地，最初吉林境内未设卡伦、堆博，全赖窝集之险，以限戎马之足。,6,1094,1094a
ᠸᡝᠵᡳ ᠠᡳᠮᠠᠨ,weji aiman,窝集爱满，清初部落名。,6,1094,1094a
ᠸᡝᠵᡳ ᠪᠠ,weji ba,密林深处。,6,1094,1094b
ᠸᡝᠵᡳ ᡠᠨᠠ,weji una,〈植〉普盘果。,6,1094,1094a
ᠸᡝᡥᡝ,wehe,〔名〕石，石头。,6,1094,1094b
ᠸᡝᡥᡝ ᠠᠯᡳᡴᡡ,wehe alik@,磨盘，碾盘。,6,1094,1094b
ᠸᡝᡥᡝ ᠨᠣᡥᠣ ᠪᠠ,wehe noho ba,有石地。,6,1094,1094c
ᠸᡝᡥᡝ ᠪᡝ ᠠᠮᠪᠠ ᠮᡝᡩᡝᡵᡳ ᡩᡝ ᡳᡵᡠᠪᡠᡥᡝ ᠠᡩᠠᠯᡳ,wehe be amba mederi de irubuhe adali,石沉大海。,6,1094,1094c
ᠸᡝᡥᡝ ᠪᡳᠶᠠᠩᠰᡳᡵᡳ ᡳᠯᡥᠠ,wehe biyangsiri ilha,〈植〉石蝉花。,6,1094,1094c
ᠸᡝᡥᡝ ᠮᠠᡴᡨᠠᡶᡳ ᡩᠠᠯᠠᠨ ᡳ ᡨᡝᠨ ᠪᡝ ᡴᠠᡵᠮᠠᠮᠪᡳ,wehe maktafi dalan i ten be karmambi,抛石护脚，指往水里抛石以固坝脚。,6,1094,1094c
ᠸᡝᡥᡝ ᠮᡠᡥᠠᠯᡳᠶᠠᠨ,wehe muhaliyan,石球。,6,1094,1094c
ᠸᡝᡥᡝ ᠯᠠᠮᡠᠨ,wehe lamun,石青色，青翠色，比天冬色略蓝些的颜色。,6,1094,1094c
ᠸᡝᡥᡝ ᠯᡝᡶᡠ,wehe lefu,〈动〉洞熊。,6,1094,1094c
