manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠰᡳᠮᡥᡠᠨ ᠪᡠᡥᡳᠶᡝᠮᠪᡳ,simhun buhiyembi,猜手指，一种猜中指的游戏。,6,511,511a
ᠰᡳᠮᡥᡠᠨ ᠰᡝᡥᡝᡳ ᠰᡳᡥᡝᡵᡳ ᡝᠪᠴᡳ ᠪᡝ ᠵᠠᡶᠠᠮᠪᡳ,simhun sehei siheri ebci be jafambi,说抓手指，却抓软腰（得寸进尺之意）。,6,511,511a
ᠰᡳᠮᡥᡠᠨ ᡠᠯᡤᠠᠮᠪᡳ,simhun ulgambi,染指。,6,511,511a
ᠰᡳᠮᡥᡠᠨ ᡤᡳᡩᠠᠮᡝ ᡨᠣᠯᠣᠮᠪᡳ,simhun gidame tolombi,屈指可数，系旧清语，simhun fatame tolombi 之意。,6,511,511a
ᠰᡳᠮᡥᡠᠨ ᡥᡝᡶᡝᠯᡳ,simhun hefeli,指头肚。,6,511,511a
ᠰᡳᠮᡥᡠᠨ ᡳᡴᡡᠮᠪᡳ,simhun ik@mbi,屈指。,6,511,511a
ᠰᡳᠮᡥᡠᠨ ᡶᠠᡨᠠᠮᠪᡳ,simhun fatambi,屈指，掐指。,6,511,511a
ᠰᡳᠮᡥᡠᠯᡝᠮᠪᡳ,simhulembi,〔不及〕拔弄手指。,6,511,511a
ᠰᡳᠮᡥᡠᠯᡝᡵᡝ ᡝᡶᡳᠨ,simhulere efin,划拳，猜拳。,6,511,511a
ᠰᡳᠮᡥᡠᡵᡳ,simhuri,〔名〕①〈动〉阙洩。②〈植〉前树子，一种果实名，可食。,6,511,511a
ᠰᡳᠮᡨᡝᠨ,simten,〔形〕滋味，兴趣，兴味。,6,511,511a
ᠰᡳᠮᡨᡠ,simtu,〔名〕大铁锅。,6,511,511a
ᠰᡳᠮᡳᠮᠪᡳ,simimbi,〔及〕吮，吸，呷，抿。,6,509,509c
ᠰᡳᠮᡳᠶᠠᠨ ᠪᡳᡵᠠ,simiyan bira,〈地〉沈河。,6,510,510a
ᠰᡳᠮᡳᠶᠠᠨ ᡥᠣᡨᠣᠨ,simiyan hoton,〈地〉沈阳。,6,510,510a
ᠰᡳᠮᡳᡴᡨᡝ,simikte,〔名〕猫睛，此宝石光如猫眼睛，故名。,6,509,509c
ᠰᡳᠯᠠᠨ,silan,〔名〕细蓝布。,6,506,506b
ᠰᡳᠯᠪᠠ,silba,〔名〕同姓同名者。,6,507,507c
ᠰᡳᠯᠮᡝᠨ,silmen,〔名〕①阴，荫，阴影，背阴。②〈动〉燕隼，鹞子。,6,508,508a
ᠰᡳᠯᠮᡝᠨ ᠰᡝᠪᡩᡝᡵᡳ,silmen sebderi,阴翳。,6,508,508b
ᠰᡳᠯᠮᡝᠨ ᡳ ᠪᠠ,silmen i ba,背阴地。,6,508,508b
ᠰᡳᠯᠮᡝᠩᡤᡝ,silmengge,〔形〕有阴凉的，背阴的。,6,508,508b
ᠰᡳᠯᠮᡝᠩᡤᡝ ᠰᠠᡵᠠ,silmengge sara,遮日伞。,6,508,508b
ᠰᡳᠯᠮᡝᠯᡝᠮᠪᡳ,silmelembi,〔及〕①背阴，遮光，阳光照不到。②阴干，背阴处风干。,6,508,508b
ᠰᡳᠯᠮᡝᠯᡝᡥᡝ ᠶᠠᠯᡳ,silmelehe yali,阴干肉，风干肉。,6,508,508b
ᠰᡳᠯᠵᠠ,silja,〔形〕（在原汤内）煮烂的、炖烂的。,6,508,508b
ᠰᡳᠯᡝ,sile,〔名〕①肉汁，肉汤。②汤羹。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳ,silenggi,〔名〕①露，露水，露珠。②唾沫，唾液，口水。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳ ᠰᠠᠪᡩᠠᠨ,silenggi sabdan,露珠。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳ ᠰᡝᡴᡳᠶᡝᠮᠪᡳ,silenggi sekiyembi,露滴。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳ ᠸᠠᠰᡳᠮᠪᡳ,silenggi wasimbi,下露。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳ ᡝᠪᡠᠮᠪᡳ,silenggi ebumbi,降露。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳ ᡤᡝᠪᡴᡝᠯᠵᡝᠮᠪᡳ,silenggi gebkeljembi,露光闪灼。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳ ᡨᠣᡴᡨᠣᠮᠪᡳ,silenggi toktombi,露凝。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳ ᡩᡝ ᡠᠰᡳᡥᡳᠮᠪᡳ,silenggi de usihimbi,露沐。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳ ᡩᡝ ᡩᡝᡩᡠᠮᡝ ᡝᡩᡠᠨ ᡩᡝ ᠵᡝᠮᠪᡳ,silenggi de dedume edun de jembi,露宿风餐。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳ ᡶᡠᡥᡝᡧᡝᠮᠪᡳ,silenggi fuheSembi,露水滚动。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳᠨᡝᠮᠪᡳ,silengginembi,〔不及〕下露水。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳᡧᡝᠮᠪᡳ,silenggiSembi,〔及〕出口水，生唾液，垂涎：jin gurun i mucihiyan be silenggiSembi 垂涎晋鼎。,6,506,506b
ᠰᡳᠯᡝᠩᡤᡳ ᡳ ᠰᡳᠮᡝᠮᠪᡳ,silenggi i simembi,露润。,6,506,506b
ᠰᡳᠯᡝᠮᡨᡠ,silemtu,〔名〕〈动〉无损。,6,506,506c
ᠰᡳᠯᡝᠮᡳᠨ,silemin,〔形〕①罢钦的，柔韧的。②耐久的，耐劳的，耐用的，耐磨的。,6,506,506c
ᠰᡳᠯᡝᠮᡳᡩᡝᠮᠪᡳ,silemidembi,〔不及〕①（食物）皮了。②罢软。③耐磨，耐久。,6,506,506c
ᠰᡳᠯᡝᠮᡳᡩᡝᠮᡝ ᡨᠠᠴᡳᡶᡳ ᠣᡳᡥᠣᡵᡳᠯᠠᠮᡝ ᡥᡝᠣᠯᡝᡩᡝᠮᠪᡳ,silemideme tacifi oihorilame heoledembi,积习罢玩。,6,506,506c
ᠰᡳᠯᡝᡥᡝᠨ,silehen,〔名〕〈动〉露禽，鹤之一种。,6,506,506c
ᠰᡳᠯᡠᠨ,silun,〔名〕〈动〉猞猁，猞猁狲。,6,507,507a
ᠰᡳᠯᡤᠠᠮᠪᡳ,silgambi,〔及〕拣选，挑选，精选。,6,507,507c
ᠰᡳᠯᡤᠠᠰᡳ,silgasi,〔名〕贡生。清代贡生分恩、拔、岁、优、副、例六贡，前五种贡生出身者均为正途，而例贡则为捐纳之贡生。,6,507,507c
ᠰᡳᠯᡤᠠᡥᠠ ᠴᠣᠣᡥᠠ,silgaha cooha,= siliha cooha,6,507,507c
ᠰᡳᠯᡤᡳᠮᠪᡳ,silgimbi,〔及、不及〕①（蚊蝇鱼等）钻进。②（为避蚊蝇叮咬把马群向阴凉空旷处）轰赶。③宰，在祭祀时避讳 wambi（杀），即以 silgimbi（宰）代之。,6,508,508b
ᠰᡳᠯᡤᡳᠶᠠᠮᠪᡳ,silgiyambi,〔及〕①洗，漱，洗涤：angga be silgiyambi 漱口。②冲刷，（河水）冲击：silgiyabufi efujeme ulejeme Sungkuhe 冲损坍塌。③清除，荡涤：mujilen be silgiyame g@nin be halambi 洗心涤虑。,6,508,508b
ᠰᡳᠯᡤᡳᠶᠠᠮᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᠮᠪᡳ,silgiyame geterembumbi,荡涤，清除。,6,508,508c
ᠰᡳᠯᡤᡳᠶᠠᠮᡝ ᡧᠣᡵᡤᡳᠪᡠᡶᡳ ᡩᠠᠪᠠᠮᡝ ᠪᡳᠯᡨᡝᠮᠪᡳ,silgiyame Sorgibufi dabame biltembi,冲刷漫溢。,6,508,508b
ᠰᡳᠯᡤᡳᠶᠠᠮᡝ ᡧᠣᡵᡤᡳᠪᡠᡶᡳ ᡩᡝᡴᡝᠨ ᠣᠮᡝ ᡶᡠᡵᡤᡳᠪᡠᡥᠠ,silgiyame Sorgibufi deken ome furgibuha,冲刷淤垫。,6,508,508b
ᠰᡳᠯᡤᡳᠶᠠᠮᡝ ᡶᡳᠶᠠᡴᡡᠮᠪᡳ,silgiyame fiyak@mbi,濯暴。,6,508,508c
ᠰᡳᠯᡥᠠᡨᠠ,silhata,〔形〕孤独的，孤单的，孤零零的。,6,507,507c
ᠰᡳᠯᡥᠠᡨᠠ ᠠᠮᠪᠠᠨ,silhata amban,孤臣。,6,507,507c
ᠰᡳᠯᡥᠠᡨᠠ ᠠᠮᠪᠠᠨ ᠰᡠᡳᠩᡤᠠ ᠵᡠᡳ,silhata amban suingga jui,孤臣孽子。,6,507,507c
ᠰᡳᠯᡥᠠᡨᠠ ᠠᠯᠪᠠᡨᡠ,silhata albatu,孤陋。,6,507,507c
ᠰᡳᠯᡥᠠᡨᠠ ᡥᠠᡥᠠ,silhata haha,匹夫，系旧清语，emteli haha 之意。,6,507,507c
ᠰᡳᠯᡥᠠᡨᠠ ᡳᠯᡳᠮᡝ ᡝᠮᡥᡠᠨ ᠶᠠᠪᡠᠮᠪᡳ,silhata ilime emhun yabumbi,孤立独行。,6,507,507c
ᠰᡳᠯᡥᡳ,silhi,〔名〕①胆。②胆子，胆量，胆识。,6,508,508c
ᠰᡳᠯᡥᡳ ᠪᡝ ᠠᠮᡨᠠᠯᠠᠮᠪᡳ,silhi be amtalambi,尝胆。,6,508,508c
ᠰᡳᠯᡥᡳ ᠮᡝᡳᠵᡝᠮᠪᡳ,silhi meijembi,丧胆，破胆。,6,508,508c
ᠰᡳᠯᡥᡳ ᠮᡝᡳᠵᡝᠮᡝ ᡶᠠᠶᠠᠩᡤᠠ ᡴᠠᠯᡳᠮᠪᡳ,silhi meijeme fayangga kalimbi,胆落魂飞。,6,508,508c
ᠰᡳᠯᡥᡳ ᠰᡠᡴᡩᡠᠨ ᡩᠠᠴᡳ ᡨᠣᡴᡨᠣᡥᠣ,silhi sukdun daci toktoho,胆气素定。,6,508,508c
ᠰᡳᠯᡥᡳ ᡧᡠᡵᡤᡝᠴᡝᠮᠪᡳ,silhi Surgecembi,胆战。,6,508,508c
ᠰᡳᠯᡥᡳ ᡩᠠᡵ ᠰᡝᠮᠪᡳ,silhi dar sembi,= silhi Surgecembi,6,508,508c
ᠰᡳᠯᡥᡳᠩᡤᠠ,silhingga,〔形〕①有胆量的，有胆气的，有胆略的。②有决心的，有恒心的，能下狠心的。③嫉妒的，好猜忌的。,6,508,508c
ᠰᡳᠯᡥᡳᠩᡤᠠ ᡤᡡᠨᡳᠨ ᡳ ᡴᡳᠮᡠᠯᡝᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,silhingga g@nin i kimuleme yabumbi,嫉妒结仇。,6,508,508c
ᠰᡳᠯᡥᡳᠮᠪᡳ,silhimbi,〔及〕①钻入，突进，插进，专冲一处。②安插（箭铁）。,6,509,509a
ᠰᡳᠯᡥᡳᠮᡝ ᠰᡳᠪᡴᡳᠮᠪᡳ,silhime sibkimbi,钻研。,6,509,509a
ᠰᡳᠯᡥᡳᡩᠠᠮᠪᡳ,silhidambi,〔不及〕嫉妒，嫉害，嫉恨。,6,508,508c
ᠰᡳᠯᡥᡳᡩᠠᠮᡝ ᠣᠰᡥᠣᡩᠣᠮᡝ ᡝᡥᡝᠴᡠᠮᡝ ᠸᠠᡴᠠᡧᠠᠮᠪᡳ,silhidame oshodome ehecume wakaSambi,忌刻诋毁。,6,508,508c
ᠰᡳᠯᡥᡳᡩᠠᠮᡝ ᡤᡠᠴᡳᡥᡳᠶᡝᡵᡝᠮᠪᡳ,silhidame gucihiyerembi,嫉妒。,6,509,509a
ᠰᡳᠯᡥᡳᡩᠠᠮᡝ ᡤᡠᠴᡳᡥᡳᠶᡝᡵᡝᠮᡝ ᡴᡠᡧᡠᠯᡝᠮᡝ ᡠᠪᡳᠶᠠᠮᠪᡳ,silhidame gucihiyereme kuSuleme ubiyambi,妒忌憎恶。,6,509,509a
ᠰᡳᠯᡥᡳᡩᠠᡵᠠᡴᡡ ᡤᠠᠮᠵᡳᡩᠠᡵᠠᡴᡡ,silhidarak@ gamjidarak@,不忮不求。,6,509,509a
ᠰᡳᠯᡨᠠᠨ,siltan,〔名〕①樯，桅，桅樯，桅杆。②杆子。,6,507,507c
ᠰᡳᠯᡨᠠᠨ ᠪᡝ ᠮᠣᡴᠰᠣᠯᠣᡶᡳ ᡴᡳᡵᡠ ᠣᠪᡠᠮᠪᡳ,siltan be moksolofi kiru obumbi,= siltan be tukiyefi kiru obumbi,6,508,508a
ᠰᡳᠯᡨᠠᠨ ᠪᡝ ᡨᡠᡴᡳᠶᡝᡶᡳ ᡴᡳᡵᡠ ᠣᠪᡠᠮᠪᡳ,siltan be tukiyefi kiru obumbi,揭杆为旗。,6,508,508a
ᠰᡳᠯᡨᠠᠨ ᠮᠣᠣ,siltan moo,〈植〉神树，堂子内供的树名。,6,508,508a
ᠰᡳᠯᡨᠠᠨ ᠮᠣᡴᠴᠣᠮᡝ ᠰᡝᠯᠪᡳ ᠪᡳᠵᠠᠮᠪᡳ,siltan mokcome selbi bijambi,樯倾楫摧。,6,508,508a
ᠰᡳᠯᡨᠠᠨ ᡨᡠᡴᡳᠶᡝᠮᡝ ᠠᠮᠪᠠᡵᠠᠮᡝ ᠸᡝᠴᡝᠮᠪᡳ,siltan tukiyeme ambarame wecembi,举杆大祀，即在堂子内大祀之一种形式。,6,508,508a
ᠰᡳᠯᡨᠠᠨ ᡳ ᡥᠠᡶᡳᡵᠠᡴᡡ ᠮᠣᠣ,siltan i hafirak@ moo,桅夹，夹桅杆之木。,6,508,508a
ᠰᡳᠯᡨᠠᠨ ᡳ ᡧᡠᡵᡩᡝᠪᡠᡴᡠ,siltan i Surdebuku,天凌象鼻，桅杆上的滑车。,6,508,508a
ᠰᡳᠯᡨᠠᠮᠪᡳ,siltambi,〔不及〕推托，规避，推诿，躲避。,6,508,508a
ᠰᡳᠯᡨᠠᠮᡝ ᠠᠨᠠᠮᠪᡳ,siltame anambi,推诿，迁延。,6,508,508a
ᠰᡳᠯᡨᠠᠮᡝ ᠠᠨᠠᡨᠠᠮᠪᡳ,siltame anatambi,诿卸，推诿。,6,508,508a
ᠰᡳᠯᡨᠠᠮᡝ ᠠᠨᠠᡨᠠᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ,siltame anataci ojorak@,不可推诿。,6,508,508a
ᠰᡳᠯᡨᠠᠮᡝ ᠪᡠᠯᠴᠠᠮᠪᡳ,siltame bulcambi,逗遛，躲避。,6,508,508a
ᠰᡳᠯᡨᠠᠮᡝ ᠵᠠᡳᠯᠠᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,siltame jailame yabumbi,规避。,6,508,508a
ᠰᡳᠯᡩᠠ,silda,〔名〕（牲畜的）后颈。,6,508,508a
ᠰᡳᠯᡩᠠ ᠶᠠᠯᡳ,silda yali,（牲畜的）后颈肉。,6,508,508a
ᠰᡳᠯᡳᠨ,silin,〔形〕精锐的，拔尖的，精选的，精悍的。,6,506,506c
ᠰᡳᠯᡳᠨ ᠴᠣᠣᡥᠠ,silin cooha,精兵，劲旅。,6,507,507a
ᠰᡳᠯᡳᠨ ᡤᠣᠣᠯ,silin gool,〈地〉锡林郭勒。,6,506,506c
ᠰᡳᠯᡳᠨ ᡥᡡᠰᡠᡴ ᡴᠠᡵᡠᠨ,silin h@suk karun,〈地〉= lamukan bulduri karun。,6,506,506c
ᠰᡳᠯᡳᠨ ᡥᡡᡩᡠᡴ,silin h@duk,〈地〉西林呼都克，位于喀尔喀河东北。,6,506,506c
ᠰᡳᠯᡳᠨ ᡩᠠᠴᡠᠨ,silin dacun,精锐。,6,506,506c
ᠰᡳᠯᡳᠨ ᡩᠠᠴᡠᠨ ᠴᠣᠣᡥᠠ,silin dacun cooha,精锐兵。,6,506,506c
ᠰᡳᠯᡳᠨ ᡩᠠᠴᡠᠩᡤᠠ ᡴᡡᠸᠠᡵᠠᠨ,silin dacungga k@waran,健锐营，又称健锐云梯营，乾隆十四年间为金川用兵，在八旗前锋护军内简选精习云梯者千人，立健锐云梯营于香山，以王公大臣兼理营务。,6,506,506c
ᠰᡳᠯᡳᠨ ᡩᠠᠴᡠᠩᡤᠠ ᡴᡡᠸᠠᡵᠠᠨ ᡳ ᠰᡳᡩᡝᠨ ᠶᠠᠮᡠᠨ,silin dacungga k@waran i siden yamun,〈衙〉健锐营衙门。,6,506,506c
ᠰᡳᠯᡳᠮᠪᡳ,silimbi,〔及〕选，精选，挑选，拣选。,6,507,507a
ᠰᡳᠯᡳᠮᡝ ᡠᡵᡝᠪᡠᠮᠪᡳ,silime urebumbi,简练，精练。,6,507,507a
ᠰᡳᠯᡳᠮᡩᠠᡵ ᠪᡳᡵᠠ,silimdar bira,〈地〉西林穆达里河，索伦名，又作西林穆丹，在黑龙江一带。,6,507,507a
ᠰᡳᠯᡳᠮᡩᡳ ᠪᡳᡵᠠ,silimdi bira,〈地〉西里木地河，索伦名，在黑龙江在带。,6,507,507a
ᠰᡳᠯᡳᠶᠠᠨ ᡩᠠᠪᠠᡤᠠᠨ,siliyan dabagan,〈地〉绣岭，在海城县境内。,6,507,507a
ᠰᡳᠯᡳᡥᠠ ᠮᠣᡵᡳᠩᡤᠠ ᡳ ᡤᠠᠪᠰᡳᡥᡳᠶᠠᠯᠠᠮᠪᡳ,siliha moringga i gabsihiyalambi,精骑轻行。,6,507,507a
ᠰᡳᠯᡳᡥᠠ ᠴᠣᠣᡥᠠ,siliha cooha,精兵，劲旅。,6,507,507a
ᠰᡳᠯᡳᡥᡳ,silihi,〔名〕〈动〉鼪，即 solohi（骚鼠）之别名。,6,507,507a
ᠰᡳᠯᡴᠠᠨ,silkan,〔名〕〈动〉柞木。〔形〕油滑的，奸滑的。,6,507,507a
ᠰᡳᠯᡴᠠᠪᡠᠮᠪᡳ,silkabumbi,〔不及〕①要奸，要滑头，奸滑。②长时间积累下来。,6,507,507a
ᠰᡳᠯᡴᠠᠪᡠᠮᡝ ᡝᠶᡝᡥᡝ ᡨᠠᠴᡳᠨ,silkabume eyehe tacin,积习坏风。,6,507,507c
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᠠᠮᠪᠠ ᡥᡡᠯᡥᠠ,silkabuha amba h@lha,积年巨盗。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᠵᠠᠯᡳᠩᡤᠠ ᡠᠮᡝᠰᡳ ᡴᠣᡳᠮᠠᠯᡳ ᡠᡵᠰᡝ,silkabuha jalingga umesi koimali urse,老奸巨滑。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᠵᡝᠮᡩᡝᠨ,silkabuha jemden,积弊，宿弊。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᠵᡝᠮᡩᡝᠨ ᠪᡝ ᠪᠣᠯᡤᠣ ᠣᠪᡠᠮᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᠮᠪᡳ,silkabuha jemden be bolgo obume geterembumbi,清除积弊。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᠵᡝᠮᡩᡝᠨ ᠪᡝ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᠮᠪᡳ,silkabuha jemden be wacihiyame geterembumbi,积弊尽除。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᠵᡝᠮᡩᡝᠨ ᠪᡝ ᡨᡝᠨᡳ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᠮᠪᡳ,silkabuha jemden be teni geterembumbi,积弊甫清。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᠵᡠᠸᡝᡵᡝ ᠵᡝᡴᡠᡳ ᡝᡥᡝ ᡠᡵᠰᡝ,silkabuha juwere jekui ehe urse,积年漕蠢。,6,507,507c
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡝᡥᡝ ᠵᠠᠯᡳᠩᡤᠠ ᡥᡡᠯᡥᠠ,silkabuha ehe jalingga h@lha,积匪奸贼。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡝᡥᡝ ᡠᡵᠰᡝ,silkabuha ehe urse,积蠢。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡝᡥᡝ ᡥᡡᠯᡥᠠ,silkabuha ehe h@lha,积匪。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡤᡳᠰᡨᠠ,silkabuha gista,狡猾。,6,507,507c
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡥᡡᠯᡥᠠ,silkabuha h@lha,积贼。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡨᠠᠴᡳᠨ,silkabuha tacin,积习。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡨᠠᠴᡳᠨ ᠪᡝ ᡝᡨᡝᠮᡝ ᠨᠠᡴᠠᠪᡠᠮᠪᡳ,silkabuha tacin be eteme nakabumbi,破除积习。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡨᠠᠴᡳᠨ ᠪᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᠮᠪᡳ,silkabuha tacin be geterembumbi,清除积习。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡨᠠᠴᡳᠨ ᡥᠠᠯᠠᡵᠠ ᡩᡝ ᠮᠠᠩᡤᠠ,silkabuha tacin halara de mangga,积习难改。,6,507,507b
ᠰᡳᠯᡴᠠᠪᡠᡥᠠ ᡨᡠᠸᡝᠯᡝᠮᡝ ᡠᠨᠴᠠᡵᠠ ᡠᡵᠰᡝ,silkabuha tuweleme uncara urse,积惯兴贩。,6,507,507b
ᠰᡳᠯᡴᠠᡩᠠ,silkada,〔形〕滑头的，奸滑的。,6,507,507c
ᠰᡳᠯᡴᠠᡵᡳ ᠮᠣᠣ,silkari moo,〈植〉槠木。,6,507,507c
ᠰᡳᠰᠠ,sisa,〔名〕小豆。,6,502,502a
ᠰᡳᠰᠠ ᠰᡳᠨᡩᠠᡥᠠ ᠮᠠᠨᡨᡠ,sisa sindaha mantu,豆馅馒头。,6,502,502a
ᠰᡳᠰᠠ ᠸᡝᡥᡝ,sisa wehe,面石。,6,502,502b
ᠰᡳᠰᠠ ᡠᡶᠠ,sisa ufa,豆面。,6,502,502a
ᠰᡳᠰᠠ ᡩᠣ,sisa do,豆馅。,6,502,502a
ᠰᡳᠰᠠᠮᠪᡳ,sisambi,"〔不及〕①洒出，溢出，漾出，漫出：sisara isirei sisara unde oci, emu sabdan be ume nonggire; mokcoro isirei mokcoro unde oci, emgeri gidara be ume nonggire 将溢未溢，莫添一滴；将折未折莫添一搦。②洒，泼，倒，撒：fuyere muke i terei beyede sisaha 以沸水泼其身。",6,502,502b
ᠰᡳᠰᠠᠮᡝ ᠰᠠᠪᠠᡵᠠᠮᠪᡳ,sisame sabarambi,撒落。,6,502,502b
ᠰᡳᠰᡝᠮᠪᡳ,sisembi,〔及〕①过筛：yargiyan h@sun i siseme edunggiyembi 认真筛飏；ufa sisembi 筛面②绷，粗缝。③起草稿。,6,502,502c
ᠰᡳᠰᡝᠮᡝ ᠠᡵᠠᠮᠪᡳ,siseme arambi,拟稿。,6,502,502c
ᠰᡳᠰᡝᠮᡝ ᡝᡩᡠᠩᡤᡳᠶᡝᡵᡝ,siseme edunggiyere,筛扬，指米中含有杂质时，即行筛净或扬净。,6,502,502c
ᠰᡳᠰᡝᡥᡝᠨ,sisehen,〔名〕■。,6,502,502c
ᠰᡳᠰᡝᡨᡝᠮᠪᡳ,sisetembi,〔及〕①约略，简略，估摸。②创稿，拟草稿。,6,502,502b
ᠰᡳᠰᡝᡨᡝᠮᡝ ᠪᠣᡩᠣᠮᠪᡳ,siseteme bodombi,估计，估算。,6,502,502b
ᠰᡳᠰᡝᡨᡝᠮᡝ ᠪᠣᡩᠣᡥᠣ ᠴᡝᠰᡝ,siseteme bodoho cese,估册。,6,502,502b
ᠰᡳᠰᡝᡨᡝᠮᡝ ᠪᠣᡩᠣᡵᠣ ᡶᠠᠯᡤᠠᠩᡤᠠ,siseteme bodoro falgangga,〈衙〉料估所，雍正七年高，隶工部，掌稽核、供销京城各坛庙、宫殿、城垣、各部院衙门等工程。,6,502,502b
ᠰᡳᠰᡝᡨᡝᠮᡝ ᠪᠣᡩᠣᡶᡳ ᠪᠠᡳᠪᡠᡵᡝ ᡥᡡᠰᡠᠨ ᡳ ᡨᡠᡵᡳᡤᡝᠨ ᠸᡝᡳᠯᡝᡵᡝ ᠵᠠᡴᠠᡳ ᠮᡝᠩᡤᡠᠨ,siseteme bodofi baibure h@sun i turigen weilere jakai menggun,估需工料银。,6,502,502c
ᠰᡳᠰᡝᡨᡝᠮᡝ ᠪᠣᡩᠣᡶᡳ ᠪᠣᠣᠯᠠᠮᠪᡳ,siseteme bodofi boolambi,估报。,6,502,502c
ᠰᡳᠰᡝᡨᡝᠮᡝ ᠪᠣᡩᠣᡶᡳ ᡥᡡᡩᠠ ᠠᡵᠠᠮᠪᡳ,siseteme bodofi h@da arambi,估变，估算以作价。,6,502,502b
ᠰᡳᠰᡝᡨᡝᠮᡝ ᠪᠣᡩᠣᡶᡳ ᡥᡡᡩᠠ ᠠᡵᠠᡥᠠ ᠮᡝᠩᡤᡠᠨ,siseteme bodofi h@da araha menggun,估变银。,6,502,502b
ᠰᡳᠰᡝᡨᡝᠮᡝ ᠪᠣᡩᠣᡶᡳ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,siseteme bodofi icihiyambi,估办。,6,502,502b
ᠰᡳᠰᡝᡨᡝᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,siseteme gisurembi,略举大概。,6,502,502c
ᠰᡳᠰᡝᡴᡠ,siseku,〔名〕筛子。,6,502,502c
ᠰᡳᠰᡠᡥᡠ,sisuhu,〔名〕〈动〉鹗。,6,503,503a
ᠰᡳᠰᡥᡝ,sishe,〔名〕褥子。,6,503,503a
ᠰᡳᠰᡥᡝ ᠪᡝ ᠵᡠᡵᠰᡠᠯᡝᡵᠠ ᡴᡡ,sishe be jursulera k@,不重席。,6,503,503a
ᠰᡳᠰᡥᡝ ᠰᡝᡴᡨᡝᡶᡠᠨ ᡩᡝ ᡨᡝᡥᡝ ᠠᡩᠠᠯᡳ ᡝᠯᡥᡝ,sishe sektefun de tehe adali elhe,衽席之安。,6,503,503a
ᠰᡳᠰᡥᡝ ᡩᡝᡵᡥᡳ,sishe derhi,衽席。,6,503,503a
ᠰᡳᠰᡳ,sisi,〔名〕〈植〉榛子。,6,502,502c
ᠰᡳᠰᡳ ᠨᡳᡵᡠ,sisi niru,榛子哨披箭。,6,502,502c
ᠰᡳᠰᡳ ᠰᡝᠨᠴᡝ,sisi sence,榛蘑。,6,502,502c
ᠰᡳᠰᡳ ᠵᠠᠨ,sisi jan,榛子哨箭。,6,502,502c
ᠰᡳᠰᡳ ᡧᠠᡧᠠ,sisi SaSa,打哆嗦，打寒战。,6,502,502c
ᠰᡳᠰᡳᠨ,sisin,〔名〕①堵塞，装填。②饱食者，贪食者，饕餐之徒，饭桶。,6,502,502c
ᠰᡳᠰᡳᠩᡤᠠ,sisingga,〔形〕①可填塞的，可装填的。②可插东西用的。,6,502,502c
