manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡶᡠᠰᡳᡥᡡᠨ ᡝᠩᡤᡝᠯᡝᠨᠵᡳᠮᠪᡳ,fusih@n enggelenjimbi,俯临。,6,1061,1061b
ᡶᡠᠰᡳᡥᡡᠨ ᡝᠶᡝᠨᡝᡵᡝ ᡩᡝ ᠴᡳᡥᠠᠩᡤᠠ,fusih@n eyenere de cihangga,甘为下游。,6,1061,1061b
ᡶᡠᠰᡳᡥᡡᠨ ᡤᡝᡵᡝᠨ ᡳ ᠯᡝᠣᠯᡝᠨ ᠪᡝ ᡶᡠᠵᡠᡵᡠᠯᠠᠮᠪᡳ,fusih@n geren i leolen be fujurulambi,俯采舆论。,6,1061,1061b
ᡶᡠᠰᡳᡥᡡᠨ ᡥᡝᠴᡝᠨ,fusih@n hecen,敝邑。,6,1061,1061c
ᡶᡠᠰᡳᡥᡡᠨ ᡨᡠᠸᠠᠮᠪᡳ,fusih@n tuwambi,①俯视。②歧视。,6,1061,1061b
ᡶᡠᠰᡳᡥᡡᠨ ᡩᡝ ᡨᡝᠮᡝ ᠵᡳᡵᠠᠮᡳᠨ ᠪᡝ ᠶᠠᠪᡠᠮᠪᡳ,fusih@n de teme jiramin be yabumbi,居卑处厚。,6,1061,1061b
ᡶᡠᠰᡳᡥᡡᠨ ᡩᡝ ᡶᠣᠨᠵᡳᡵᡝ ᡩᡝ ᡤᡳᡵᡠᡵᠠᡴᡡ,fusih@n de fonjire de girurak@,不耻下问。,6,1061,1061b
ᡶᡠᠰᡳᡥᡡᠨ ᡩᡝᡵᠠᡴᡡ,fusih@n derak@,卑鄙无耻。,6,1061,1061b
ᡶᡠᠰᡳᡥᡡᠨ ᡳᡵᡤᡝᠨ ᡳ ᡤᡡᠨᡳᠨ ᠪᡝ ᡤᡳᠯᠵᠠᠮᠪᡳ,fusih@n irgen i g@nin be giljambi,俯恤民情。,6,1061,1061b
ᡶᡠᠰᡳᡥᡡᠨ ᡳ ᠪᡝᠶᡝᠪᡝ ᡠᠵᡳᠮᠪᡳ,fusih@n i beyebe ujimbi,卑以自牧。,6,1061,1061b
ᡶᡠᠰᡳᡥᡡᠨ ᡳ ᡥᠣᠨᡨᠣᡥᠣ,fusih@n i hontoho,（月）下弦。,6,1061,1061b
ᡶᡠᠰᡳᡥᡡᠯᠠᠮᠪᡳ,fusih@lambi,〔及〕①鄙视，鄙夷，奚落，卑视。②凌辱，污辱，侮辱。,6,1061,1061c
ᡶᡠᠰᡳᡥᡡᡧᠠᠮᠪᡳ,fusih@Sambi,〔及〕小看，轻视，轻蔑，贬低。,6,1061,1061c
ᡶᡠᠰᡳᡥᡡᡧᠠᠮᡝ ᠸᡝᡳᡥᡠᡴᡝᠯᡝᠮᠪᡳ,fusih@Same weihukelembi,鄙薄，轻蔑。,6,1061,1061c
ᡶᡠᠰᡳᡥᡡᡧᠠᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,fusih@Same tuwambi,歧视，蔑视。,6,1061,1061c
ᡶᡠᠴᡝᠮᠪᡳ,fucembi,〔不及〕愠怒，愤懑，气恼，怫然作色，又作 fuhiyembi。,6,1070,1070b
ᡶᡠᠴᡝᠮᡝ ᠵᡳᠯᡳᡩᠠᠮᠪᡳ,fuceme jilidambi,嗔怒。,6,1070,1070b
ᡶᡠᠴᡝᠮᡝ ᡶᡠᡥᡳᠶᡝᠮᠪᡳ,fuceme fuhiyembi,恼怒不休。,6,1070,1070b
ᡶᡠᠴᡝᡵᡝ ᠴᡳᡵᠠ ᡩᡝᡵᡝ ᡩᡝ ᡨᡠᠶᡝᠮᠪᡠᠮᠪᡳ,fucere cira dere de tuyembumbi,怒形于色。,6,1070,1070b
ᡶᡠᠴᡝᡶᡳ ᡳᠰᡥᡠᠨ ᠴᠠᠰᡥᡡᠨ ᠣᡥᠣ,fucefi ishun cash@n oho,蓄怒交恶。,6,1070,1070b
ᡶᡠᠴᡠ ᡶᠠᠴᠠ,fucu faca,嘁嘁喳喳，呢呢喃喃。,6,1071,1071a
ᡶᡠᠴᡳᡥᡳ,fucihi,〔名〕佛，佛爷。,6,1070,1070b
ᡶᡠᠴᡳᡥᡳ ᠠᠮᠪᠠ ᡥᡡᠪᠠᡵᠠᡴ ᠠᠮᠪᠠ ᠰᡝᡵᡝ ᠨᠣᠮᡠᠨ,fucihi amba h@barak amba sere nomun,〈书〉佛大僧大经。,6,1070,1070b
ᡶᡠᠴᡳᡥᡳ ᠨᠣᠮᡠᠯᠠᡥᠠ ᡝᠨᡩᡠᡵᡳᠩᡤᡝ ᠮᠣᡥᠣᠨ ᠠᡴᡡ ᠵᠠᠯᠠᡶᡠᠩᡤᠠ ᠠᠮᠪᠠ ᡴᡠᠯᡤᡝ ᡳ ᠨᠣᠮᡠᠨ,fucihi nomulaha enduringge mohon ak@ jalafungga amba kulge i nomun,〈书〉大乘圣无量寿决定光如来陀罗尼经。,6,1070,1070c
ᡶᡠᠴᡳᡥᡳ ᠨᠣᠮᡠᠯᠠᡥᠠ ᡶᡠᠴᡳᡥᡳ ᠪᡝ ᡝᡥᡝᠨᠴᡠᡥᡝ ᠨᠣᠮᡠᠨ,fucihi nomulaha fucihi be ehencuhe nomun,〈书〉佛说谤佛经。,6,1070,1070c
ᡶᡠᠴᡳᡥᡳ ᠨᡳᡵᠸᠠᠨ ᡨᡠᠸᠠᠪᡠᡥᠠ ᠠᠮᠠᠯᠠ ᡥᠣᠪᠣ ᡩᡝ ᡨᡝᠪᡠᡵᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᡝ ᠰᡳᠨᡩᠠᡵᠠ ᠨᠣᠮᡠᠨ,fucihi nirwan tuwabuha amala hobo de tebure icihiyame sindara nomun,〈书〉佛灭度后棺敛葬送经。,6,1070,1070c
ᡶᡠᠴᡳᡥᡳ ᠨᡳᡵᠸᠠᠨ ᡩᡝ ᡨᡠᡧᠠᡶᡳ ᡝᠵᡝᡥᡝ ᠨᠣᠮᡠᠨ,fucihi nirwan de tuSafi ejehe nomun,〈书〉佛临涅槃记法住经。,6,1070,1070c
ᡶᡠᠴᡳᡥᡳ ᠨᡳᡵᠸᠠᠨ ᡩᡝ ᡩᠣᠰᡳᡵᡝ ᡥᠠᠮᡳᡴᠠ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ ᡨᠠᡵᡤᠠᠴᡠᠨ ᠪᡝ ᡧᠣᡧᠣᡥᠣ ᠨᠣᠮᡠᠨ,fucihi nirwan de dosire hamika tacihiyan targacun be SoSoho nomun,〈书〉佛垂般涅槃略说教诫经。,6,1070,1070c
ᡶᡠᠴᡳᡥᡳ ᠮᠠᡥᠠᠯᠠ ᡳ ᠨᠣᠮᡠᠨ,fucihi mahala i nomun,〈书〉佛冠经。,6,1071,1071a
ᡶᡠᠴᡳᡥᡳ ᠮᡠᡩᠠᡵᠠ ᠰᠠᠮᠠᡩᡳ ᡳ ᠨᠣᠮᡠᠨ,fucihi mudara samadi i nomun,〈书〉佛印三昧经。,6,1071,1071a
ᡶᡠᠴᡳᡥᡳ ᡝᠮᡝ ᠪᠣᠣᠪᠠᡳ ᡝᡵᡩᡝᠮᡠᡳ ᠨᡳᠶᠠᠮᠠᠨ ᡳ ᠨᠣᠮᡠᠨ,fucihi eme boobai erdemui niyaman i nomun,〈书〉宝德藏经。,6,1070,1070b
ᡶᡠᠴᡳᡥᡳ ᡝᡵᡥᡠᠸᡝᡴᡠ,fucihi erhuweku,佛龛。,6,1070,1070b
ᡶᡠᠴᡳᡥᡳ ᡤᡡᠰᡳᠨ ᡳᠯᠠᠨ ᠠᠪᡴᠠ ᡩᡝ ᠸᠠᠰᡳᡶᡳ ᡝᠮᡝ ᠵᠠᠯᡳᠨ ᠨᠣᠮᡠᠯᠠᡥᠠ ᠨᠣᠮᡠᠨ,fucihi g@sin ilan abka de wasifi eme jalin nomulaha nomun,〈书〉佛升忉利天为母说法经。,6,1070,1070c
ᡶᡠᠴᡳᡥᡳ ᡥᡠᠸᡝᠵᡝᡴᡠ,fucihi huwejeku,佛背光，即佛像背后安镜子放光用的似靠背样的部分。,6,1071,1071a
ᡶᡠᠴᡳᡥᡳ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ,fucihi tacihiyan,佛教。,6,1070,1070c
ᡶᡠᠴᡳᡥᡳ ᡩᠣᡵᠣ,fucihi doro,大觉。,6,1070,1070c
ᡶᡠᠴᡳᡥᡳ ᡩᡝ ᡥᡝᠩᡴᡳᠯᡝᠮᠪᡳ,fucihi de hengkilembi,拜佛。,6,1070,1070c
ᡶᡠᠴᡳᡥᡳ ᡳᡴᡨᠠᠨ,fucihi iktan,佛藏，即佛像里头所存放的佛经、珠宝之总称。,6,1070,1070c
ᡶᡠᠴᡳᡥᡳᠩᡤᡝ,fucihingge,〔形〕佛用的。,6,1071,1071a
ᡶᡠᠴᡳᡥᡳᠩᡤᡝ ᠮᠠᡥᠠᠯᠠ,fucihingge mahala,五佛冠。,6,1071,1071a
ᡶᡠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,fucihiyambi,〔不及〕咳，咳嗽。,6,1071,1071a
ᡶᡠᠴᡳᡥᡳᠶᠠᠯᠠᠮᠪᡳ,fucihiyalambi,〔及〕①燎，燎掉： funiyehe be fucihiyalambi 燎毛。②煨（箭杆）。,6,1071,1071a
ᡶᡠᠴᡳᡥᡳᠶᠠᠯᠠᡵᠠ ᠠᡩᠠᠯᡳ ᡩᡝᡳᠵᡳᡵᡝ ᠠᡩᠠᠯᡳ,fucihiyalara adali deijire adali,如惔如焚。,6,1071,1071a
ᡶᡠᠴᡳᡥᡳ ᡳ ᠨᠣᠮᡠᠨ,fucihi i nomun,佛经。,6,1070,1070b
ᡶᡠᠴᡳᡥᡳ ᡳ ᠨᠣᠮᡠᠯᠠᡥᠠ ᠶᠠᡤ᠋ᠠ ᡳ ᠨᠣᠮᡠᠨ,fucihi i nomulaha yag'a i nomun,〈书〉耶祇经。,6,1070,1070b
ᡶᡠᠴᡳᡥᡳ ᡳ ᠨᠣᠮᡠᠯᠠᡥᠠ ᡤᡝᠩᡤᡳᠶᡝᠨ ᠪᡳᠶᠠᡳ ᡶᡠᠰᠠ ᡳ ᠨᠣᠮᡠᠨ,fucihi i nomulaha genggiyen biyai fusa i nomun,〈书〉月明菩萨经。,6,1070,1070b
ᡶᡠᠴᡳᡥᡳ ᡳ ᠰᠠᠮᠠᡩᡳ ᠮᡝᡩᡝᡵᡳ ᠪᡝ ᠴᡳᠨᠴᡳᠯᠠᡵᠠ ᠨᠣᠮᡠᠨ,fucihi i samadi mederi be cincilara nomun,〈书〉观佛三昧海经。,6,1070,1070b
ᡶᡠᠴᡳᡥᡳ ᡳ ᠰᡠᠪᠠᡵᡥᠠᠨ ᠪᡝ ᡧᡠᡵᡩᡝᡵᡝ ᡤᡠᠩᡤᡝ ᡝᡵᡩᡝᠮᡠ ᡳ ᠨᠣᠮᡠᠨ,fucihi i subarhan be Surdere gungge erdemu i nomun,〈书〉佛为海龙王说法经。,6,1070,1070b
ᡶᡠᠴᡳᡥᡳ ᡳ ᠸᡝᡳᡥᡝ,fucihi i weihe,佛牙。,6,1070,1070c
ᡶᡠᠴᡳᡥᡳ ᡳ ᡧᠠᠵᡳᠨ,fucihi i Sajin,佛法。,6,1070,1070b
ᡶᡠᠴᡳᡥᡳ ᡳ ᡩᠠ ᠶᠠᠪᡠᠨ ᡳ ᠨᠣᠮᡠᠨ,fucihi i da yabun i nomun,〈书〉佛本行集经。,6,1070,1070c
ᡶᡠᠵᡠᠨ,fujun,〔形〕娴，封谥等处用语。,6,1071,1071a
ᡶᡠᠵᡠᡵᠠᡴᡡ,fujurak@,〔形动〕无体统，无道理，不雅相，没正经，失容，失仪： tacin umesi ehe bime fujurak@ngge labdu 风俗甚坏，不端者多； boo yadambime yabun fujurak@ 家贫无行。,6,1072,1072a
ᡶᡠᠵᡠᡵᠠᡴᡡ ᠸᡝᡳᠯᡝ,fujurak@ weile,疵衅。,6,1072,1072a
ᡶᡠᠵᡠᡵᡠᠨ,fujurun,〔名〕赋，古代文学中的一种文体。,6,1071,1071b
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ,fujurungga,〔形〕①有文采，丰采，风姿，懿美，幽雅。②庄重，魁伟。③懿，封谥等处用语，其 enduringge sengge sain de teherehengge be fujurungga sembi 圣神媲美曰懿。,6,1071,1071b
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᠠᠮᠪᠠᠯᡳᠩᡤᡡ ᠮᡝᡵᡤᡝᠨ ᠰᠠᡵᡤᠠᠨ ᠵᡠᡳ,fujurungga ambalingg@ mergen sargan jui,窈窕淑女。,6,1071,1071b
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᠠᠮᠪᠠᠯᡳᠩᡤᡡ ᠶᠠᠯᠠ ᠪᡠᠶᡝᠴᡠᡴᡝ,fujurungga ambalingg@ yala buyecuke,魁梧可爱。,6,1071,1071b
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᠪᠣᠣ,fujurungga boo,世家。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᠪᡝᡳᠰᡝ,fujurungga beise,贤懿贝子。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᠰᠠᡳᡴᠠᠨ,fujurungga saikan,荣华，又作wesihun derengge。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᠰᠠᡳᡴᠠᠨ ᡨᡠᠯᡝᡵᡤᡳᡩᡝ ᠰᡝᡵᡝᠪᡠᠮᠪᡳ,fujurungga saikan tulergide serebumbi,丰采外露。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᠶᠠᠩᠰᠠᠩᡤᠠ,fujurungga yangsangga,风流，窈窕，文雅。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᠶᠠᠩᠰᠠᠩᡤᠠ ᡝᠯᡩᡝᠩᡤᡝ ᠰᠠᡳᡴᠠᠨ,fujurungga yangsangga eldengge saikan,藻丽华美。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᠶᠠᠩᠰᠠᠩᡤᠠ ᡨᡠᠯᡝᡵᡤᡳ ᡩᡝ ᠰᡝᡵᡝᠪᡠᠮᠪᡳ,fujurungga yangsangga tulergi de serebumbi,= fujurungga saikan tulergide serebumbi,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᠶᡝᠪᠴᡠᠩᡤᡝ,fujurungga yebcungge,= fujurungga ildamu,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᡤᡠᠯᡠ,fujurungga gulu,雅淡。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᡤᡡᠨᡳᠨ,fujurungga g@nin,雅意，雅怀。,6,1071,1071b
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᡥᡝᠰᡝ,fujurungga hese,懿旨。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᡨᡠᠸᠠᡴᡳᠶᠠᠨ ᠪᡝ ᡨᡝᠩ ᠰᡝᠮᡝ ᠮᡝᠮᡝᡵᡝᠮᠪᡳ,fujurungga tuwakiyan be teng seme memerembi,坚持雅操。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠩᡤᠠ ᡳᠯᡩᠠᠮᡠ,fujurungga ildamu,风流。,6,1071,1071b
ᡶᡠᠵᡠᡵᡠᠯᠠᠮᠪᡳ,fujurulambi,〔及〕①访问，拜访，探问。②探视，侦视，▲盘。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠯᠠᠮᡝ ᠪᠠᡳᠴᠠᠮᠪᡳ,fujurulame baicambi,咨访，体察。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠯᠠᠮᡝ ᠪᠠᡳᠴᠠᡶᡳ ᠪᠠᡧᠠᠮᠪᡳ,fujurulame baicafi baSambi,访查驱逐。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠯᠠᠮᡝ ᠮᡝᠵᡳᡤᡝᠯᡝᠮᠪᡳ,fujurulame mejigelembi,侦探，哨探。,6,1072,1072a
ᡶᡠᠵᡠᡵᡠᠯᠠᠮᡝ ᠵᠠᡶᠠᠮᠪᡳ,fujurulame jafambi,访拿，侦缉。,6,1072,1072a
ᡶᡠᠵᡠᡵᡠᠯᠠᠮᡝ ᡥᡝᠪᡝᡧᡝᠴᡳ ᡤᡝᡵᡝᠨ ᡝᠮᡠ ᠰᠣᠩᡴᠣ,fujurulame hebeSeci geren emu songko,询谋佥同。,6,1072,1072a
ᡶᡠᠵᡠᡵᡠᠯᠠᠮᡝ ᡩᠠᠴᡳᠯᠠᠮᠪᡳ,fujurulame dacilambi,物色，探访。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠯᠠᠮᡝ ᡩᠣᠨᠵᡳᡥᠠ ᠵᠠᠯᡳᠨ,fujurulame donjiha jalin,为访闻事。,6,1071,1071c
ᡶᡠᠵᡠᡵᡠᠯᠠᠮᡝ ᡶᠣᠨᠵᡳᠮᠪᡳ,fujurulame fonjimbi,访询，访问。,6,1072,1072a
ᡶᡠᠵᡠᡵᡠᠯᠠᡶᡳ ᠰᠠᡥᠠ,fujurulafi saha,侦知。,6,1072,1072a
ᡶᡠᠵᡠᡵᡳ,fujuri,〔形〕①世家的，名门的，有功勋的，门第高贵的。②世袭的，世代相传的。〔名〕根基，底里： da fujuri 履历。,6,1071,1071a
ᡶᡠᠵᡠᡵᡳ ᠠᠮᠪᠠᠨ,fujuri amban,世臣，历代大臣。,6,1071,1071b
ᡶᡠᠵᡠᡵᡳ ᠨᡳᡵᡠ,fujuri niru,勋旧佐领，顺治十七年定，凡清初各部落长率其属来归，授之佐领以统其众，爰及苗裔者，曰勋旧佐领。,6,1071,1071b
ᡶᡠᠵᡠᡵᡳ ᠪᠣᠣ,fujuri boo,世家，名门望族。,6,1071,1071b
ᡶᡠᠵᡠᡵᡳ ᠪᠣᠣ ᠠᠮᠪᠠ ᠮᡠᡴᡡᠨ,fujuri boo amba muk@n,世家大族。,6,1071,1071b
ᡶᡠᠵᡠᡵᡳ ᠰᠠᡴᡩᠠᠰᠠ ᡥᠠᡧᠠᠨ ᡳ ᠨᡳᠶᠠᠯᠮᠠ,fujuri sakdasa haSan i niyalma,故老乡人。,6,1071,1071b
ᡶᡠᠵᡠᡵᡳ ᠵᡳᠶᠠᠩᡤᡳᠶᡡᠨ,fujuri jiyanggiy@n,夙将，宿将。,6,1071,1071b
ᡶᡠᠵᡠᡵᡳ ᡝᠨᡝᠨ ᠮᡝᠯᡝᠪᡠᡥᡝ ᡶᡳᡶᠠᡴᠠ ᡠᡵᠰᡝ,fujuri enen melebuhe fifaka urse,世胄遗逸。,6,1071,1071b
ᡶᡠᠵᡳᠨ,fujin,〔名〕①福晋，顺治十七年定亲王、世子、郡王之妻封为福晋。②夫人。,6,1071,1071a
ᡶᡠᠶᠠᠨ,fuyan,〔形〕姜黄色的。,6,1072,1072a
ᡶᡠᠶᠠᠮᠪᡳ,fuyambi,〔不及〕①干呕，干哕，恶心的慌。②作呕，嫌恶，厌烦。,6,1072,1072a
ᡶᡠᠶᠠᡴᡳᠶᠠᠮᠪᡳ,fuyakiyambi,〔不及〕作呕，干呕，干哕，恶心。,6,1072,1072a
ᡶᡠᠶᠠᡵᡳ ᠨᡳᠶᡝᡥᡝ,fuyari niyehe,〈动〉▲， aka niyehe 别名之一。,6,1072,1072a
ᡶᡠᠶᡝᠨᡠᠮᠪᡳ,fuyenumbi,〔不及〕 fuyembi 的齐动态。,6,1072,1072a
ᡶᡠᠶᡝᠨᡠᠮᡝ ᠠᡶᠠᠮᠪᡳ,fuyenume afambi,短兵相接，乱砍乱杀。,6,1072,1072a
ᡶᡠᠶᡝᠪᡠᠮᠪᡳ,fuyebumbi,〔及、不及〕① fuyembi 的使动、被动态。②煮，熬，煎，煮开。,6,1072,1072a
ᡶᡠᠶᡝᠪᡠᡵᡝ ᡨᠠᠮᡦᡳᠨ,fuyebure tampin,火壶。,6,1072,1072b
ᡶᡠᠶᡝᠮᠪᡳ,fuyembi,〔及、不及〕①剥、扒（皮）： suk@ be fuyembi 剥皮。②开，沸，滚沸，沸腾，翻滚。③激昂，高涨，高潮。,6,1072,1072b
ᡶᡠᠶᡝᠮᡝ ᠠᡧᡧᠠᠮᠪᡳ,fuyeme aSSambi,沸腾。,6,1072,1072b
ᡶᡠᠶᡝᡵᡝ ᠮᡠᡴᡝᡳ ᡤᡝᠰᡝ ᡠᠯᠠᠨ,fuyere mukei gese ulan,汤池。,6,1072,1072b
ᡶᡠᠶᡝᡵᡝ ᡩᠠᡳᠨ,fuyere dain,混战，即 fumereme afara dain 之意。,6,1072,1072b
ᡶᡠᠸᡝᠨ,fuwen,〔量〕①分，又作fun ，一钱等于十分，一分等于十厘： fun 一钱二分三厘。②分数： emu jiha juwe fuwen ilan eli 免地丁银粮草束十分之三； usin hahai menggun jeku orho be juwan fuwan fuwen de ilan fuwen guwebumbi 十分高兴。,6,1074,1074c
ᡶᡠᠸᡝᠨ ᠵᡠᡵᡥᡠᠨ,fuwen jurhun,分寸。,6,1075,1075a
ᡶᡠᠸᡝᠨ ᡥᡳᠨᠠ,fuwen hina,分毫。,6,1075,1075b
ᡶᡠᠸᡝᠨ ᡳ ᡨᠣᠨ ᠪᡝ ᡨᡠᠸᠠᠮᡝ,fuwen i ton be tuwame,按照分数。,6,1075,1075a
ᡶᡠᡤᡳᠶᠠᠨ,fugiyan,〔名〕福建。,6,1072,1072b
ᡶᡠᡤᡳᠶᠠᠨ ᠪᠠ ᡳ ᠠᠵᡳᡤᡝ ᡝᠵᡝᠪᡠᠨ,fugiyan ba i ajige ejebun,〈书〉闽小纪。,6,1072,1072b
ᡶᡠᡤᡳᠶᠠᠨ ᠵᡝᡤᡳᠶᠠᠩ ᠨᡳ ᡠᡥᡝᡵᡳ ᡴᠠᡩᠠᠯᠠᡵᠠ ᠠᠮᠪᠠᠨ,fugiyan jegiyang ni uheri kadalara amban,〈官〉闽浙总督。,6,1072,1072b
ᡶᡠᡤᡳᠶᠠᠨ ᡤᠣᠯᠣᡳ ᠪᠣᠯᡤᠣᠪᡠᡵᡝ ᡶᡳᠶᡝᠨᡨᡝᠨ,fugiyan goloi bolgobure fiyenten,〈衙〉福建清吏司，隶户部，掌核本省钱粮收支，兼管各省赈济和官房事务，又刑部司名，掌核本省刑名，收办户部、户科、仓场衙门、镶蓝旗、阜城门、福州将军等之文移。,6,1072,1072b
ᡶᡠᡤᡳᠶᠠᠨ ᡤᠣᠯᠣᡳ ᡩᠣᠣᠯᡳ ᠶᠠᠮᡠᠨ,fugiyan goloi dooli yamun,〈衙〉福建道，顺治元年设，隶都察院，掌核福建刑名，稽察太常寺。,6,1072,1072b
ᡶᡠᡥᠠᠯᡳ,fuhali,〔副〕竟然，全然： fuhali kimcime baicarak@ ofi jurcehe ba ambula bi 漫不加察，谬误颇多。,6,1059,1059c
ᡶᡠᡥᠠᠯᡳ ᠠᡩᠠᠯᡳ,fuhali adali,雷同。,6,1060,1060a
ᡶᡠᡥᠠᠯᡳ ᠠᡵᡠᠨ ᡩᡠᡵᡠᠨ ᠠᡴᡡ,fuhali arun durun ak@,全无踪绪。,6,1060,1060a
ᡶᡠᡥᠠᠯᡳ ᠪᠠᡳᡨᠠ ᠠᡴᡡ,fuhali baita ak@,①全然无事。②漫不在乎。,6,1060,1060a
ᡶᡠᡥᠠᠯᡳ ᠪᠠᡳᡨᠠ ᠣᠪᡠᡵᠠᡴᡡ,fuhali baita oburak@,漫不为事。,6,1060,1060a
ᡶᡠᡥᠠᠯᡳ ᡤᡡᠨᡳᠨ ᡩᡝ ᡨᡝᠪᡠᡵᠠᡴᡡ,fuhali g@nin de teburak@,漫不经心。,6,1060,1060a
ᡶᡠᡥᠠᠯᡳ ᡨᡠᠸᠠᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ,fuhali tuwaci ojorak@,不甚寓目。,6,1060,1060a
ᡶᡠᡥᠠᠯᡳ ᡴᠠᡨᡠᠨᠵᠠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,fuhali katunjame muterak@,实难支持。,6,1060,1060a
ᡶᡠᡥᠠᠴᠠᠨ,fuhacan,〔名〕〈地〉凤凰城，又作guhacan hoton ，即今辽宁省凤城县。,6,1060,1060a
ᡶᡠᡥᠠᠴᠠᠨ ᡥᠣᡨᠣᠨ,fuhacan hoton,= fuhacan,6,1060,1060a
ᡶᡠᡥᠠᠴᠠᠨ ᡩᡠᡴᠠ,fuhacan duka,〈地〉凤凰城边门，柳条边名之一。,6,1060,1060a
ᡶᡠᡥᠠᠴᠠᠨ ᡳ ᠵᠠᠰᡝ,fuhacan i jase,= fuhacan duka,6,1060,1060a
ᡶᡠᡥᠠᡧᠠᠮᠪᡳ,fuhaSambi,〔及〕①反复推敲，再三深思。②倒换，= forgoSombi。,6,1059,1059c
ᡶᡠᡥᠠᡧᠠᠮᡝ ᠶᠠᡵᡤᡳᠶᠠᠯᠠᠮᠪᡳ,fuhaSame yargiyalambi,反复核实。,6,1059,1059c
ᡶᡠᡥᠠᡧᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,fuhaSame kimcimbi,玩味。,6,1059,1059c
ᡶᡠᡥᠠᡧᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,fuhaSame kimcime h@sutuleme yabumbi,精察力行。,6,1059,1059c
ᡶᡠᡥᠠᡧᠠᠮᡝ ᡶᠣᡵᡤᠣᡧᠣᠮᠪᡳ,fuhaSame forgoSombi,辗转反侧。,6,1059,1059c
ᡶᡠᡥᡝᠨ,fuhen,〔名〕①霉，醭。②引火草。,6,1072,1072c
ᡶᡠᡥᡝᡧᡝᠮᠪᡳ,fuheSembi,〔不及〕①打滚，翻斤斗，滚动。②展转，翻侧，翻腾。,6,1072,1072c
ᡶᡠᡥᡝᡧᡝᠮᡝ ᡳᠨᠵᠠᠮᠪᡳ,fuheSeme injambi,俯仰大笑，打着滚儿大笑。,6,1072,1072c
ᡶᡠᡥᡝᡧᡝᡴᡠ,fuheSeku,〔名〕滚动物。,6,1072,1072c
ᡶᡠᡥᡝᡧᡝᡴᡠ ᠣᡵᡥᠣ,fuheSeku orho,〈植〉蓬蒿，= suku。,6,1072,1072c
ᡶᡠᡥᡝᡧᡝᡵᡝ ᠸᡝᡥᡝ,fuheSere wehe,（守城用的）擂石，滚石。,6,1072,1072c
ᡶᡠᡥᡠ,fuhu,〔名〕①（蛤蟆身上的）癞。②瘊子。,6,1072,1072c
ᡶᡠᡥᡠᠨ,fuhun,〔名〕怒气，愠色，愤懑。,6,1072,1072c
ᡶᡠᡥᡠᠨ ᠴᡳᡵᠠ ᠠᠯᠵᠠᡥᠠ,fuhun cira aljaha,勃然变色。,6,1072,1072c
ᡶᡠᡥᡳᠶᡝᠮᠪᡳ,fuhiyembi,= fucembi,6,1072,1072c
ᡶᡠᡧᠠᡥᡡ,fuSah@,〔名〕〈动〉▲鸟，即 h@Sah@ 别名之一。,6,1062,1062b
ᡶᡠᡧᠠᡵᠴᠠᠨ,fuSarcan,〔形〕颊赤的。,6,1062,1062b
ᡶᡠᡧᠠᡵᡤᠠᠨ,fuSargan,〔名〕〈动〉红麻鷯， fulgiyan siSargan 别名。,6,1062,1062b
ᡶᡠᡨᠠ,futa,〔名〕绳子。〔量〕①绳，丈地十八丈为一绳地。②吊，串： emu futa jiha 一吊钱。,6,1062,1062b
