manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠪᡠᡵᡤᠠᡧᠠᠮᠪᡳ,burgaSambi,〔不及〕（烟尘等）缭绕、成团升起。,6,458,458a
ᠪᡠᡵᡤᠠᡧᠠᠮᡝ ᠨᡳᠶᠠᠮᠨᡳᠶᠠᠮᠪᡳ,burgaSame niyamniyambi,争着射。,6,458,458a
ᠪᡠᡵᡤᠠᡧᠠᠮᡝ ᡩᠠᠯᡳᡥᠠ,burgaSame daliha,弥漫。,6,458,458a
ᠪᡠᡵᡤᠠᡧᠠᡵᠠ ᠰᡠᡴᡩᡠᠨ,burgaSara sukdun,氤氲之气。,6,458,458a
ᠪᡠᡵᡤᠠᡨᡠ ᡥᠣᡨᠣᠨ,burgatu hoton,〈地〉布尔噶图城，在吉林境内。,6,458,458a
ᠪᡠᡵᡤᠠ ᡳ ᠵᠠᠰᡝ,burga i jase,柳边。,6,458,458a
ᠪᡠᡵᡤᡳᠨ,burgin,〔时位〕当时，时会。,6,458,458b
ᠪᡠᡵᡤᡳᠨ ᠪᠠᡵᡤᡳᠨ,burgin bargin,纷纭，乱纷纷，倥偬。,6,458,458b
ᠪᡠᡵᡤᡳᠨ ᠪᠠᡵᡤᡳᠨ ᡳ ᠵᠣᠪᠣᠪᡠᠮᠪᡳ,burgin bargin i jobobumbi,纷扰。,6,458,458b
ᠪᡠᡵᡤᡳᠨ ᠪᠠᡵᡤᡳᠨ ᡳ ᠵᡳᠯᡤᠠᠨ,burgin bargin i jilgan,纷纭之声。,6,458,458b
ᠪᡠᡵᡤᡳᠨ ᠪᡠᡵᡤᡳᠨ,burgin burgin,一阵阵： wangga edun burgin burgin 香风阵阵。,6,458,458b
ᠪᡠᡵᡤᡳᠨᡩᡠᠮᠪᡳ,burgindumbi,〔不及〕鼓噪，惊乱，乱纷纷： ambula burgindumbi 震惊。,6,458,458b
ᠪᡠᡵᡤᡳᠨᡩᡠᠮᡝ ᠪᡠᡵᡠᠯᠠᠮᠪᡳ,burgindume burulambi,奔溃。,6,458,458c
ᠪᡠᡵᡤᡳᠨᡩᡠᠮᡝ ᠴᡠᡵᡤᡳᠨᡩᡠᠮᠪᡳ,burgindume curgindumbi,喧哗。,6,458,458c
ᠪᡠᡵᡤᡳᠮᠪᡳ,burgimbi,〔不及〕惊乱，乱纷纷：emu inenggi ududu jergi burgimbi 一日之间数遍惊恐。,6,458,458c
ᠪᡠᡵᡤᡳᠶᡝᠨ,burgiyen,〔名〕①鞍鞽。②皮袄面：jibca i burgiyen burimbi 吊皮袄面子。③悭吝，吝啬。,6,458,458c
ᠪᡠᡵᡤᡳᠶᡝᠨ ᠵᡳᠪᡤᡝ,burgiyen jibge,吝啬鬼。,6,458,458c
ᠪᡠᡵᡤᡳᠶᡝᠨ ᠵᡳᠪᡤᡝ ᡩᠠᡥᡡᠮᡝ ᡩᡝᡵᡳᠪᡠᡥᡝ,burgiyen jibge dah@me deribuhe,鄙吝复萌。,6,458,458c
ᠪᡠᡵᡤᡳᠶᡝᠯᡝᠮᠪᡳ,burgiyelembi,〔不及〕攀上鞍鞽。,6,458,458c
ᠪᡠᡵᡤᡳᠶᡝᠯᡝᠮᡝ ᠴᠠᠰᡥᡡᠨ ᡶᡳᠶᡝᠯᡝᠮᠪᡳ,burgiyeleme cash@n fiyelembi,攀鞍反背，马术名色。,6,458,458c
ᠪᡠᡵᡤᡳᡧᠠᠮᠪᡳ,burgiSambi,〔不及〕纷纷惊乱： ai turgunde burgiSame geren faksi i emgi ishunde h@laSambi 何为纷纷然与百工交易。,6,458,458c
ᠪᡠᡵᡤᡳᡧᠠᠮᡝ ᠠᡧᡧᠠᠮᠪᡳ,burgiSame aSSambi,蠢蠢欲动。,6,458,458c
ᠪᡠᡵᡤᡳᡧᠠᡵᠠ ᠵᠠᠯᠠᠨ,burgiSara jalan,红尘。,6,458,458c
ᠪᡠᡵᡳᠪᡠᠮᠪᡳ,buribumbi,〔及，不及〕① burimbi 的使动、被动态。②淹没：jah@dai edun de tuSafi muke de buribuha 船遭风被淹。③蒙，蒙盖：buraki de buribumbi 蒙尘。,6,457,457a
ᠪᡠᡵᡳᠮᠪᡳ,burimbi,〔及〕苦，围，蒙，蒙盖，吊面，鞔：sabu burimbi 鞔鞋； tungken burire faksi 鞔鼓匠。,6,457,457a
ᠪᡠᡵᡳᠮᡝ ᠰᠠᠪᡩᠠᠮᠪᡳ,burime sabdambi,淋漓。,6,457,457a
ᠪᡠᡵᡳᠶᠠᡨ,buriyat,〔名〕布里亚特，旧时蒙古之一部。,6,457,457a
ᠪᡠᡵᡳᡵᡝ ᡧᡠᡤᡳᠨ,burire Sugin,笼罩漆。,6,457,457a
ᠪᡠᡵᡴᡝᠣ,burkeo,〔名〕〈地〉布勒口，蒙古名，又作布克尔，在黑龙江一带。,6,458,458b
ᠪᡠᡵᡴᡝᡨᡠ ᡴᠠᡵᡠᠨ,burketu karun,= burker karun,6,458,458b
ᠪᡠᡵᡴᡝᡵ ᡴᠠᡵᡠᠨ,burker karun,〈地〉布尔克尔卡伦，又作布拉克、布尔起尔、布尔克图，在扎拉卡伦南克鲁伦河南岸，隶呼伦贝尔副都统。,6,458,458b
ᠪᡠᡵᡴᡳᠪᡠᠮᠪᡳ,burkibumbi,〔不及〕湮没，泯没，埋没。,6,458,458b
ᠪᡠᡵᡴᡳᠮᠪᡳ,burkimbi,〔及〕①埋，埋藏，掩埋。②葬，埋葬，安葬，殡葬： giran burkimbi 安葬。,6,458,458b
ᠪᡠᡵᡴᡳᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,burkime sindambi,殡葬。,6,458,458b
ᠪᡠᡵᡴᡳᠮᡝ ᠰᡳᠨᡩᠠᡵᠠ ᡩᡝ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᡩᠠᡥᠠᠪᡠᠮᠪᡳ,burkime sindara de niyalma be dahabumbi,殉葬。,6,458,458b
ᠪᡠᡶᠠᠯᡳᠶᠠᠮᠪᡳ,bufaliyambi,〔不及〕改口，食言，矢口否认，抵赖：gisun bufaliyambi 食言。,6,458,458c
ᠪᡠᡶᡠᠶᡝᠨ,bufuyen,〔形〕口齿不清的，口齿艰涩的，结舌的。,6,459,459a
ᠪᡠᡶᡳ ᠪᠣᡩᠣᠪᡠᡵᡝ ᠮᡝᠩᡤᡠᠨ,bufi bodobure menggun,支销银，支给后销算之银。,6,451,451c
ᠪᡡᡴᡝᡳ ᡤᡳᠶᠠᠮᡠᠨ,b@kei giyamun,〈地〉卜魁站，在黑龙江一带。,6,459,459b
ᠪᡡᡵᡨᡠ,b@rtu,〔名〕斑痕，斑点。,6,459,459b
ᠪᡡᡵᡨᡠ ᡴᠠᡵᠠ,b@rtu kara,盗骊，即八骏之一。,6,459,459b
ᠪᡡᡵᡩᡝ ᡴᠠᡵᡠᠨ,b@rde karun,〈地〉博尔多卡伦，达翰尔名，又作博多尔，在拉哈东北六十里，隶墨尔根城副都统。,6,459,459c
ᠪᡳ,bi,〔代〕①我。②朕，自秦始皇时起专用作皇帝自称 ： bi urunak@ ilihai kesi isibumbi 朕必立沛恩施。〔不及〕①有： minde Solo bi 我有空。②在，在于，处在： ba eyen i wesihun ergi de bi 地处上游； boo banjire doro kicebe malh@n de bi 居家之道在于勤俭。,6,417,417b
ᠪᡳ ᠪᡝᠶᡝᠪᡝ ᠪᠣᡩᠣᠴᡳ ᠠᡳ ᠵᡝᡵᡤᡳ ᠨᡳᠶᠠᠯᠮᠠ,bi beyebe bodoci ai jergi niyalma,自揣何人。,6,417,417b
ᠪᡳ ᠪᡳ ᠪᠠᡥᠠᡴᡳ ᠰᡝᠮᡝ ᡨᡝᠮᡧᡝᠨᡩᡠᠮᠪᡳ,bi bi bahaki seme temSendumbi,各各纷争欲得，系旧清语。,6,417,417b
ᠪᡳ ᡤᡠᠩ ᡩᡝ ᡥᡝᠰᡝ ᠸᠠᠰᡳᠮᠪᡠᡥᠠ ᡶᡳᠶᡝᠯᡝᠨ,bi gung de hese wasimbuha fiyelen,毕命，见《书经》。,6,417,417b
ᠪᡳᠣ,bio,〔不及〕有吗？,6,417,417b
ᠪᡳᠣ ᠰᡝᠮᡝ,bio seme,虚飘。,6,417,417b
ᠪᡳᠨ,bin,〔名〕嫔。,6,417,417b
ᠪᡳᠨ ᡯᡳ,bin dzi,〈植〉槟子，此果味甘。,6,417,417b
ᠪᡳᠨᠠᠴᡠ ᡥᡝᡥᡝ ᠨᡳᠶᠠᠯᠮᠠ ᡝᡥᡝ ᡤᡝᠪᡠ ᡩᡝ ᠵᠠᡳᠯᠠᠮᡝ ᠪᡝᠶᡝᠪᡝ ᠪᡝᠶᡝ ᠠᡵᠠᡴᡳ ᠰᡝᡵᡝ ᠨᠣᠮᡠᠨ,binacu hehe niyalma ehe gebu de jailame beyebe beye araki sere nomun,〈书〉避女恶名欲自杀经。,6,417,417c
ᠪᡳᠨᡳᠶᠠᡤᡝ ᡝᠨᡩᡠᡵᡳ ᠪᡝ ᠮᡠᡨᡝᠪᡠᡵᡝ ᠨᠣᠮᡠᠨ,biniyage enduri be mutebure nomun,〈书〉频那夜迦成就经。,6,417,417c
ᠪᡳᠩ ᠪᡳᠶᠠᠩ,bing biyang,箫管哨呐声。,6,417,417c
ᠪᡳᠩᠰᡳᡴᡠ,bingsiku,〔名〕〈动〉螓，又作秋凉儿，秋蝉之一种。,6,417,417c
ᠪᡳᠩᡤᡳᠶᠠ,binggiya,〔名〕〈植〉荸荠。,6,417,417c
ᠪᡳᠩᡥᠠ,bingha,〔名〕毕，毕月乌，二十八宿之一。,6,417,417c
ᠪᡳᠩᡥᠠ ᡨᠣᡴᡩᠣᠩᡤᠣ ᡴᡳᡵᡠ,bingha tokdonggo kiru,毕宿旗，幅绣毕宿像的旗。,6,417,417c
ᠪᡳᠪᡠᠮᠪᡳ,bibumbi,〔及〕① bimbi 的使动态。②存留，留在，保留。  ③收容，收留。,6,418,418c
ᠪᡳᠪᡠᠮᡝ ᡠᠵᡳᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᠪᠠᡳᠴᠠᠮᠪᡳ,bibume ujime kimcime baicambi,存养省祭。,6,418,418c
ᠪᡳᠪᡠᠴᡳ ᠠᠴᠠᡵᠠ ᠣᡵᠣᠨ,bibuci acara oron,留缺，应留的官缺。,6,418,418c
ᠪᡳᠪᡠᡵᡝ ᡥᠣᡴᠣᡵᠣ ᠪᡝ ᠴᡳᡥᠠᡳ ᠣᡴᡳᠨᡳ,bibure hokoro be cihai okini,听其去留。,6,418,418c
ᠪᡳᠪᡠᡶᡳ ᠠᠩᡤᠠ ᠠᠴᠠᠪᡠᠮᡝ ᠪᡝᡳᡩᡝᡵᡝ ᠪᠠᡳᡨᠠ,bibufi angga acabume beidere baita,留质之案，留下来对质的案件。,6,418,418c
ᠪᡳᠪᡠᡶᡳ ᠠᠰᠠᡵᠠᡥᠠ ᠮᡝᠩᡤᡠᠨ,bibufi asaraha menggun,存留银。,6,418,418c
ᠪᡳᠪᡠᡶᡳ ᠨᡳᠶᠠᠮᠠᠨ ᠪᡝ ᡠᠵᡳᠪᡠᠮᠪᡳ,bibufi niyaman be ujibumbi,存留养亲。,6,419,419a
ᠪᡳᠪᡠᡶᡳ ᡠᠵᡳᠪᡠᡵᡝ ᠪᡝ ᠪᠠᡳᠮᠪᡳ,bibufi ujibure be baimbi,恳乞留养。,6,419,419a
ᠪᡳᠪᡠᡶᡳ ᡳᠨᡳ ᠨᡳᠶᠠᠮᠠᠨ ᠪᡝ ᡠᠵᡳᠪᡠᠮᠪᡳ,bibufi ini niyaman be ujibumbi,准留养亲。,6,418,418c
ᠪᡳᠪᡠᡶᡳ ᡶᠠᠩᡴᠠᠪᡠᠮᠪᡳ,bibufi fangkabumbi,留抵，将应解之款留存不解，以抵他项之用。,6,419,419a
ᠪᡳᠪᡠᡶᡳ ᡶᠠᠩᡴᠠᠪᡠᠮᡝ ᡨᠣᠣᡩᠠᠪᡠᠮᠪᡳ,bibufi fangkabume toodabumbi,存留抵还。,6,419,419a
ᠪᡳᠮᠪᡳ,bimbi,〔不及〕①在，在着，存在。②有，有着，具有。③包含，包括。,6,424,424b
ᠪᡳᠮᡝ,bime,〔连〕而，而且，并且。,6,424,424b
ᠪᡳᠮᡧᡠ,bimSu,〔名〕〈动〉雌鹌鹑。,6,424,424b
ᠪᡳᠯᠠ ᡳᠯᡥᠠ,bila ilha,〔值〕菠罗花。,6,422,422b
ᠪᡳᠯᠠᠮᠪᡳ,bilambi,〔及〕①定期，约期，限期： inenggi bilafi ciralame boSombi 定限严催。②折，撅，折断，弄断。③挫伤、打击、挫折（情绪，意志，锐气）。,6,423,423a
ᠪᡳᠯᠠᠮᡝ ᡤᠠᡳᠮᠪᡳ,bilame gaimbi,折取。,6,423,423b
ᠪᡳᠯᠠᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ,bilame toktobuci ojorak@,不可限量，又作bilame kemneci ojorak@,6,423,423b
ᠪᡳᠯᠠᠰᡳ,bilasi,〔名〕会唱人，善歌者，即 uculeme bahanara niyalma 之意。,6,423,423a
ᠪᡳᠯᠠᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ ᠮᡠᡨᡝᠨ,bilaci ojorak@ muten,不羁之才，无量之才。,6,423,423b
ᠪᡳᠯᠠᡤᠠᠨ,bilagan,"〔名〕期，日期，限期，又作 bilgan： umai bilagan tulikek@, ubabe suwaliyame getukeleme tucibuhe 并未逾限，合并声明。",6,422,422b
ᠪᡳᠯᠠᡤᠠᠨ ᠪᡝ ᠪᠣᡩᠣᠮᡝ ᠠᠮᠴᠠᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,bilagan be bodome amcame icihiyambi,扣限赶办。,6,422,422b
ᠪᡳᠯᠠᡤᠠᠨ ᠪᡝ ᠵᡠᡵᠴᡝᠮᠪᡳ,bilagan be jurcembi,= bilagan inenggi be jurcembi,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠪᡳᠯᠠᠮᠪᡳ,bilagan bilambi,克期，勒限，限期。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠪᡳᠯᠠᠮᡝ ᠪᠣᡧᠣᡶᡳ ᠠᡶᠠᠪᡠᠮᠪᡳ,bilagan bilame boSofi afabumbi,勒限追交。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠪᡳᠯᠠᡶᡳ ᠠᡳᠰᡳᠯᠠᠮᡝ ᠵᠠᡶᠠᠪᡠᠮᠪᡳ,bilagan bilafi aisilame jafabumbi,勒限协缉。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠪᡳᠯᠠᡶᡳ ᠪᠣᡧᠣᠮᡝ ᡤᠠᡳᠮᠪᡳ,bilagan bilafi boSome gaimbi,勒追，勒限催征。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠪᡳᠯᠠᡶᡳ ᠴᡳᡵᠠᠯᠠᠮᡝ ᠵᠠᡶᠠᠪᡠᠮᠪᡳ,bilagan bilafi ciralame jafabumbi,勒限严辑。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠪᡳᠯᠠᡶᡳ ᡝᡵᡤᡝᠯᡝᠮᡝ ᠠᡴᠠᠪᡠᠮᠪᡳ,bilagan bilafi ergeleme akabumbi,勒掯。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠪᡳᠯᠠᡶᡳ ᡳᠨᡝᠩᡤᡳ ᠪᠣᠯᠵᠣᠮᠪᡳ,bilagan bilafi inenggi boljombi,克限约日。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠰᠠᠨᡳᠶᠠᠪᡠᠮᠪᡳ,bilagan saniyabumbi,宽限，展限，延期。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠰᠠᠨᡳᠶᠠᠪᡠᡴᡳ ᠰᡝᠮᡝ ᡥᠣᠯᡨᠣᠮᡝ ᠠᠯᠠᠨᠠᠮᠪᡳ,bilagan saniyabuki seme holtome alanambi,捏祥展现。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠰᠠᠨᡳᠶᠠᠪᡠᡴᡳ ᠰᡝᠮᡝ ᡥᠣᠯᡨᠣᠮᡝ ᠪᠠᠨᠵᡳᠪᡠᠮᠪᡳ,bilagan saniyabuki seme holtome banjibumbi,捏词展现。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠰᠠᠨᡳᠶᠠᠪᡠᡶᡳ ᠸᠠᡴᠠᠯᠠᡵᠠ ᠪᠠᡳᡨᠠ ᡥᠠᠴᡳᠨ,bilagan saniyabufi wakalara baita hacin,展参案件，展限纠参案件。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠰᠠᠨᡳᠶᠠᠪᡠᡶᡳ ᡤᠠᡳᠵᠠᡵᠠ ᠪᡝ ᡝᠯᡥᡝᡧᡝᠮᡝ ᠵᡳᠪᠰᡳᠮᡝ ᡤᡳᡩᠠᠮᠪᡳ,bilagan saniyabufi gaijara be elheSeme jibsime gidambi,展缓积压，展限缓征积压。,6,422,422c
ᠪᡳᠯᠠᡤᠠᠨ ᠰᠠᠨᡳᠶᠠᠮᠪᡳ,bilagan saniyambi,展限。,6,423,423a
ᠪᡳᠯᠠᡤᠠᠨ ᠵᠠᠯᡠᠮᠪᡳ,bilagan jalumbi,限满，期满。,6,423,423a
ᠪᡳᠯᠠᡤᠠᠨ ᠵᠠᠯᡠᡨᠠᠯᠠ ᠵᠠᡶᠠᠮᡝ ᠪᠠᡥᠠᡴᡡ,bilagan jalutala jafame bahak@,限满未获。,6,423,423a
ᠪᡳᠯᠠᡤᠠᠨ ᠵᠠᠯᡠᡨᠠᠯᠠ ᠸᠠᠴᡳᡥᡳᠶᠠᡵᠠᡴᡡ,bilagan jalutala wacihiyarak@,届期不完。,6,423,423a
ᠪᡳᠯᠠᡤᠠᠨ ᠵᠠᠯᡠᡴᠠ ᠮᠠᠩᡤᡳ ᠵᠠᡶᠠᠮᡝ ᠪᠠᡥᠠᡴᡡ,bilagan jaluka manggi jafame bahak@,限满无获。,6,423,423a
ᠪᡳᠯᠠᡤᠠᠨ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,bilagan toktobumbi,定限。,6,423,423a
ᠪᡳᠯᠠᡤᠠᠨ ᡨᡠᠯᡳᠮᠪᡳ,bilagan tulimbi,逾限，过期，愆期。,6,423,423a
ᠪᡳᠯᠠᡤᠠᠨ ᡨᡠᠯᡳᡴᡝᠩᡤᡝ ᡝᠮᡠ ᠪᡳᠶᠠ ᡳᠰᡳᡵᠠᡴᡡ,bilagan tulikengge emu biya isirak@,逾期不及一月。,6,423,423a
ᠪᡳᠯᠠᡤᠠᠨ ᡩᡝᠨᡩᡝᡶᡳ ᡨᠣᠣᡩᠠᠪᡠᠮᡝ ᠠᡶᠠᠪᡠᠮᠪᡳ,bilagan dendefi toodabume afabumbi,分限赔缴。,6,423,423a
ᠪᡳᠯᠠᡤᠠᠨ ᡳᠨᡝᠩᡤᡳ ᠪᡝ ᠵᡠᡵᠴᡝᠮᠪᡳ,bilagan inenggi be jurcembi,违限，违背限期。,6,422,422b
ᠪᡳᠯᠠᡤᠠᠨ ᡴᡝᠮᡠᠨ,bilagan kemun,限制。,6,423,423a
ᠪᡳᠯᠠᡤᠠᠨ ᡳ ᠰᠣᠩᡴᠣᡳ,bilagan i songkoi,克期，依限。,6,422,422b
ᠪᡳᠯᠠᡤᠠᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠪᠣᡧᠣᠮᡝ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,bilagan i songkoi boSome wacihiyambi,按限催完。,6,422,422b
ᠪᡳᠯᠠᡤᠠᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠪᠣᡧᠣᠮᡝ ᡤᠠᡳᠮᠪᡳ,bilagan i songkoi boSome gaimbi,依限催征。,6,422,422b
ᠪᡳᠯᠠᡤᠠᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,bilagan i songkoi wacihiyambi,克期完竣。,6,422,422b
ᠪᡳᠯᠠᡤᠠᠨ ᡳ ᠰᠣᠩᡴᠣᡳ ᡩᠠᠩᠰᡝ ᡝᡶᡠᠯᡝᠮᠪᡳ,bilagan i songkoi dangse efulembi,按期注销。,6,422,422b
ᠪᡳᠯᠠᡤᠠᠨ ᡳ ᡨᡝᠮᡤᡝᡨᡠ,bilagan i temgetu,限票，指限定日期的印票。,6,422,422b
ᠪᡳᠯᠠᡤᠠᠨ ᡳ ᡨᡠᠯᡝ,bilagan i tule,限外。,6,422,422b
ᠪᡳᠯᠠᡤᠠᠨ ᡳ ᡩᠣᡵᡤᡳᡩᡝ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,bilagan i dorgide wacihiyambi,县内完结。,6,422,422b
ᠪᡳᠯᠠᡥᠠ ᡳᠨᡝᠩᡤᡳ,bilaha inenggi,限期，限定的日期。,6,423,423a
ᠪᡳᠯᠠᡥᠠ ᡳᠨᡝᠩᡤᡳ ᠪᡝ ᠵᡠᡵᠴᡝᠮᠪᡳ,bilaha inenggi be jurcembi,违限。,6,423,423a
ᠪᡳᠯᠠᡥᠠ ᡳᠨᡝᠩᡤᡳ ᡝᠮᡠ ᠪᡳᠶᠠ ᡨᡠᠯᡳᡴᡝᠪᡳ,bilaha inenggi emu biya tulikebi,逾限一月。,6,423,423a
ᠪᡳᠯᠠᡥᠠ ᡳᠨᡝᠩᡤᡳ ᡝᠮᡤᡝᡵᡳ ᠵᠠᠯᡠᠮᠪᡳ,bilaha inenggi emgeri jalumbi,限期已满。,6,423,423a
ᠪᡳᠯᠠᡶᡳ ᠪᠣᡧᠣᠮᠪᡳ,bilafi boSombi,勒追。,6,423,423b
ᠪᡳᠯᠠᡶᡳ ᡤᡝᠪᡠ ᠵᡝᡵᡤᡳ ᡤᠠᡳᠮᠪᡳ,bilafi gebu jergi gaimbi,限取名衔。,6,423,423b
ᠪᡳᠯᠴᠠ,bilca,〔名〕（搀和的）豆面，（做糕点的）豆面。,6,424,424b
ᠪᡳᠯᠴᠠᠮᠪᡳ,bilcambi,〔及〕涂，抹： amdun bilcambi 上鳔胶。,6,424,424b
ᠪᡳᠯᠵᠠᠮᠪᡳ,biljambi,〔不及〕洇，凡液体着纸等物品向周围散开。,6,424,424b
ᠪᡳᠯᡝᠮᠪᡳ,bilembi,〔不及〕①下蛋，产卵。②生崽子。,6,423,423b
ᠪᡳᠯᡝᡵᡥᡝᠨ,bilerhen,〔名〕〈动〉天吁，别名 guwenderhen （哨天雀），声高如吁，故名。,6,423,423b
ᠪᡳᠯᡝᡵᡳ,bileri,〔名〕唢呐。,6,423,423b
ᠪᡳᠯᡝᡵᡳ ᡨᠠᠴᡳᠪᡠᡴᡡ,bileri tacibuk@,〔官〕龠师，古乐官名，见《礼记》。,6,423,423b
ᠪᡳᠯᡝᡵᡳ ᡨᠠᠴᡳᠪᡠᡵᡝ ᡥᠠᡶᠠᠨ,bileri tacibure hafan,〔官〕龠师丞，古乐官名，见《礼记》。,6,423,423b
ᠪᡳᠯᡠᠨ,bilun,〔名〕①绥扶。②绥，封谥等处用语。,6,423,423b
ᠪᡳᠯᡠᠩᡤᠠ,bilungga,〔形〕绥抚的。,6,423,423b
ᠪᡳᠯᡠᠩᡤᠠ ᠵᡝᠴᡝᠨ,bilungga jecen,绥服，参见 lampangga jecen。,6,423,423b
ᠪᡳᠯᡠᠮᠪᡳ,bilumbi,〔及〕①抚，抚慰，安抚，抚育，抚养。②摸，抚摸，摸弄。③切成薄片：yali be bilumbi 切肉片。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡠᠵᡳᠮᠪᡳ,bilume ujimbi,抚养。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡤᠣᠰᡳᠮᠪᡳ,bilume gosimbi,抚恤。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡤᠣᠰᡳᠮᡝ ᠰᠠᠯᠠᠮᡝ ᠠᡳᡨᡠᠪᡠᠮᠪᡳ,bilume gosime salame aitubumbi,抚绥赈恤。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡤᠣᠰᡳᠮᡝ ᡤᠠᡳᠵᠠᡵᠠ ᠪᡝ ᡝᠯᡥᡝᡧᡝᠮᠪᡳ,bilume gosime gaijara be elheSembi,抚恤缓征。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡤᠣᠰᡳᡵᡝ ᠰᠠᠯᠠᠮᡝ ᠠᡳᡨᡠᠪᡠᡵᡝ ᠪᠠᡳᡨᠠ ᠪᡝ ᡨᡠᠯᠪᡳᠮᡝ ᠪᠣᡩᠣᡶᡳ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,bilume gosire salame aitubure baita be tulbime bodofi icihiyambi,筹办抚赈。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡤᠣᠰᡳᡵᡝ ᠵᡠᡵᡤᠠᠨ ᠪᡝ ᡠᡶᠠᡵᠠᠮᠪᡳ,bilume gosire jurgan be ufarambi,失于抚义。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡥᡡᠸᠠᡧᠠᠪᡠᠮᠪᡳ,bilume h@waSabumbi,抚育。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡨᠣᡥᠣᡵᠣᠮᠪᡠᠮᠪᡳ,bilume tohorombumbi,抚慰，抚绥，抚摩。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,bilume toktobumbi,剿抚，镇抚，抚绥。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡨᠣᡵᠣᠮᠪᡠᠮᠪᡳ,bilume torombumbi,抚慰，安抚。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡩᠠᠰᠠᠮᠪᡳ,bilume dasambi,抚循。,6,423,423c
ᠪᡳᠯᡠᠮᡝ ᡩᠠᠰᠠᠮᡝ ᡥᡡᠸᠠᡧᠠᠪᡠᠮᡝ ᡠᠵᡳᠮᠪᡳ,bilume dasame h@waSabume ujimbi,抚循培养。,6,424,424a
ᠪᡳᠯᡠᡧᠠᠮᠪᡳ,biluSambi,〔及〕①只管抚育，抚慰，安抚。②只管抚摸。,6,423,423c
ᠪᡳᠯᡠᡴᠠᠨ,bilukan,〔副〕悄悄地。,6,423,423b
ᠪᡳᠯᡠᡴᠠᠨ ᡳ ᠯᠠᡨᡠᠨᠵᡳᠮᠪᡳ,bilukan i latunjimbi,暗招惹，静悄悄地来招惹。,6,423,423b
ᠪᡳᠯᡠᡴᡡ,biluk@,〔形〕好阿谀的，好奉承的，善于歉哄的。,6,423,423c
ᠪᡳᠯᡠᡵᠵᠠᠮᠪᡳ,bilurjambi,〔不及〕伪装老实，将假作真，奉承欺哄。,6,424,424a
ᠪᡳᠯᡤᠠᠨ,bilgan,= bilagan,6,424,424a
ᠪᡳᠯᡤᡝᡧᡝᠮᠪᡳ,bilgeSembi,〔不及〕荡漾，洋溢，晃荡，起伏颠动，水满将溢。,6,424,424b
ᠪᡳᠯᡤᡝᡧᡝᠮᡝ ᡩᡝᠯᡳᡧᡝᠮᠪᡳ,bilgeSeme deliSembi,荡漾。,6,424,424b
ᠪᡳᠯᡥᠠ,bilha,〔名〕①喉，喉咙。②嗓子，嗓音。③灶眼，管道，沟道。④要〔名〕①喉，喉咙。②嗓子，嗓音。③灶眼，管道，沟道。④要隘，咽喉处所。,6,424,424a
