manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡳᠯᡝᡨᡠ ᡥᡡᠯᡥᠠ ᠪᡠᡨᡠ ᡥᡡᠯᡥᠠ ᠨᡠᡵᡥᡡᠮᡝ ᡨᡠᠴᡳᠨᠵᡳᠮᠪᡳ,iletu h@lha butu h@lha nurh@me tucinjimbi,盗窃频繁。,6,147,147c
ᡳᠯᡝᡨᡠ ᡥᡡᠯᡥᠠ ᡳ ᡶᠠᡶᡠᠨ ᡳ ᠪᡳᡨᡥᡝᡳ ᠰᠣᠩᡴᠣᡳ ᡠᠵᡠ ᡳᠯᡥᡳ ᠪᡝ ᡳᠯᡤᠠᡵᠠᡴᡡ ᡤᡝᠮᡠ ᠰᠠᠴᡳᠮᡝ ᠸᠠᠮᠪᡳ,iletu h@lha i fafun i bithei songkoi uju ilhi be ilgarak@ gemu sacime wambi,以强盗例论不分首从俱斩。,6,147,147c
ᡳᠯᡝᡨᡠ ᡨᡝᠮᡤᡝᡨᡠ,iletu temgetu,征验，明验。,6,147,147c
ᡳᠯᡝᡨᡠ ᡨᡠᠰᠠ,iletu tusa,明效。,6,147,147c
ᡳᠯᡝᡨᡠ ᡨᡠᠴᡳᠨᠵᡳᠮᠪᡳ,iletu tucinjimbi,昭彰。,6,147,147c
ᡳᠯᡝᡨᡠ ᡩᠠᡥᠠᠴᠠᠮᡝ ᡩᠣᡵᡤᡳᡩᡝᡵᡳ ᠵᡠᡵᠴᡝᠮᠪᡳ,iletu dahacame dorgideri jurcembi,阳奉阴违，又作iletu dahame butu jurcembi,6,148,148a
ᡳᠯᡝᡨᡠ ᡩᡠᡵᡳᠮᡝ ᡤᠠᡳᠮᠪᡳ,iletu durime gaimbi,强劫。,6,148,148a
ᡳᠯᡝᡨᡠ ᡴᡳᠮᠴᡳᡴᡡ ᠴᡳᠨ ᠸᠠᠩ,iletu kimcik@ cin wang,显密亲王。,6,148,148a
ᡳᠯᡝᡨᡠ ᡴᡳᠶᠣᠣ,iletu kiyoo,亮轿，明轿。,6,148,148a
ᡳᠯᡝᡨᡠ ᡶᠠᡳᡩᠠᡶᡳ ᠪᠠᡨᠠ ᡩᡝ ᡤᡝᡥᡠᠨ ᠰᠠᠪᡠᠪᡠᠮᠪᡳ,iletu faidafi bata de gehun sabubumbi,列阵明示敌人。,6,148,148a
ᡳᠯᡝᡨᡠ ᡶᠠᡶᡠᠨ ᡳ ᡤᠠᠮᠠᡵᠠ ᠴᡳ ᠵᠠᠪᡧᠠᠨ ᡩᡝ ᡠᡴᠴᠠᡥᠠ,iletu fafun i gamara ci jabSan de ukcaha,辛逃显戳。,6,148,148a
ᡳᠯᡝᡨᡠ ᡶᡝᡵᡴᡳᠨ ᡤᡳᠶᡡᠨ ᠸᠠᠩ,iletu ferkin giy@n wang,宣献郡王。,6,148,148b
ᡳᠯᡝᡨᡠᠨ,iletun,〔名〕(表传之)表。,6,148,148b
ᡳᠯᡝᡨᡠᠯᡝᠩᡤᡝ,iletulengge,〔形〕明显的，公开的。,6,148,148b
ᡳᠯᡝᡨᡠᠯᡝᠩᡤᡝ ᡤᡠ,iletulengge gu,圭璋。,6,148,148b
ᡳᠯᡝᡨᡠᠯᡝᠮᠪᡳ,iletulembi,"〔及〕表示，表明，显示，显露，昭彰： ehe baita iletulefi uhukedeme bibuci ojorak@ 劣迹昭著，难以姑容； doron i hergen mumurh@n ofi, afaha tuSan be iletuleme muterak@ 印信模糊，难昭信守。",6,148,148b
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,iletuleme wesimbumbi,表奏。,6,148,148c
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ,iletuleme wesimbure bithe,表，表章，清代文书的一种。,6,148,148c
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,iletuleme wesimbure bithe wesimbumbi,进表，上表。,6,148,148c
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᡵᡝ ᠪᡳᡨᡥᡝ ᡳᠪᡝᠪᡠᠮᠪᡳ,iletuleme wesimbure bithe ibebumbi,进表。,6,148,148c
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᡥᠣᡵᠣᠯᠣᡵᠣ ᠠᠮᠪᠠ ᡶᡝᡵᡤᡠᠸᡝᠴᡠᡴᡝ ᡦᠣᠣ,iletuleme horoloro amba ferguwecuke poo,彰武大神炮。,6,148,148b
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᡨᡝᠮᡤᡝᡨᡠᠯᡝᠪᡠᡶᡳ ᡥᡠᠸᡝᡴᡳᠶᡝᠪᡠᠮᠪᡳ,iletuleme temgetulebufi huwekiyebumbi,旌奖。,6,148,148b
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᡨᡝᠮᡤᡝᡨᡠᠯᡝᠮᠪᡳ,iletuleme temgetulembi,旌表，旌扬。,6,148,148b
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᡨᡝᠮᡤᡝᡨᡠᠯᡝᡵᡝ ᠠᠮᠪᠠ ᡴᠣᠣᠯᡳ,iletuleme temgetulere amba kooli,阐扬大典。,6,148,148b
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᡨᡝᠮᡤᡝᡨᡠᠯᡝᡵᡝ ᡴᠣᠣᠯᡳ,iletuleme temgetulere kooli,旌扬之典。,6,148,148c
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᡨᡝᠮᡤᡝᡨᡠᠯᡝᡶᡳ ᠴᠠᠮᡤᠠᠨ ᡳᠯᡳᠪᡠᠮᠪᡳ,iletuleme temgetulefi camgan ilibumbi,旌表建坊。,6,148,148c
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,iletuleme tucibumbi,表彰。,6,148,148c
ᡳᠯᡝᡨᡠᠯᡝᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠪᡳᡵᡝᠮᡝ ᠠᡴᡡᠨᠠᠪᡠᠮᡝ,iletuleme faksalame bireme ak@nabume,昭晰周到。,6,148,148c
ᡳᠯᡝᡨᡠᠯᡝᡥᡝ ᠮᠠᡶᠠ ᡥᠠᡶᡠᠮᠪᡠᡥᠠ ᡥᡡᠸᠠᠩᡩᡳ,iletulehe mafa hafumbuha h@wangdi,显祖宣皇帝，名塔克世，觉昌安第四子，明人称为他失，清尊称为显祖宣皇帝。,6,148,148c
ᡳᠯᡝᡨᡠᠯᡝᡥᡝᠨ,iletulehen,〔名〕匾，匾额： birai enduri i muktehen i iletulehen 河神庙匾额。,6,148,148c
ᡳᠯᡝᡨᡠᠯᡝᡥᡝᠨ ᠠᡵᠠᠮᠪᡳ,iletulehen arambi,题额。,6,148,148c
ᡳᠯᡝᡨᡠᠯᡝᡥᡝᠨ ᠪᠠᡥᠠᠪᡠᠮᠪᡳ,iletulehen bahabumbi,给予匾额。,6,148,148c
ᡳᠯᡝᡨᡠᠰᠠᡴᠠ,iletusaka,〔形〕①明显的，显然的。②公然的，公开的。,6,148,148b
ᡳᠯᡝᡨᡠᠰᠠᡴᠠ ᠵᠠ ᡳ ᠰᠠᠮᠪᡳ,iletusaka ja i sambi,显而易见。,6,148,148b
ᡳᠯᡝᡨᡠᠰᠠᡴᠠ ᡠᠮᡝᠰᡳ ᡤᡝᡨᡠᡴᡝᠨ,iletusaka umesi getuken,显然甚明。,6,148,148b
ᡳᠯᡝᡨᡠᡴᡝᠨ,iletuken,〔形〕①略显然的，略明显的。②公然的，公开的。,6,148,148c
ᡳᠯᡝᡨᡠᡴᡝᠨ ᠵᠠ ᡳ ᠰᠠᠮᠪᡳ,iletuken ja i sambi,= iletusaka ja i sambi,6,148,148c
ᡳᠯᡝᡵᡝᠮᠪᡳ,ilerembi,〔及〕①系留放牧： morin be ilerembi (用长绳)拴住马放牧。②(用长绳)系住﹑栓住： cuwan be ilerembi 系船。,6,149,149a
ᡳᠯᡤᠠᠨᠠᠮᠪᡳ,ilganambi,= ilhanambi,6,150,150a
ᡳᠯᡤᠠᠪᡠᠨ,ilgabun,〔名〕①区别，差异，分别，差别。②界限。,6,150,150a
ᡳᠯᡤᠠᠮᠪᡳ,ilgambi,〔及〕区分，分别，分辨，辨别，鉴别： uru waka be ilgambi 分清是非； morin ilgambi 阅马。,6,150,150a
ᡳᠯᡤᠠᠮᡝ ᠪᠠᡳᠴᠠᠮᠪᡳ,ilgame baicambi,纠察，监校。,6,150,150a
ᡳᠯᡤᠠᠮᡝ ᠯᡝᠣᠯᡝᠮᠪᡳ,ilgame leolembi,辩论。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᠰᠣᠨᠵᠣᠮᠪᡳ,ilgame sonjombi,拣选，铨择。,6,150,150a
ᡳᠯᡤᠠᠮᡝ ᠰᠣᠨᠵᠣᡶᡳ ᡤᠠᡳᡶᡳ ᠪᡝᠶᡝᠪᡝ ᡨᡠᠸᠠᠪᡠᠮᠪᡳ,ilgame sonjofi gaifi beyebe tuwabumbi,拣选引见。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᠰᡳᠮᠨᡝᠮᠪᡳ,ilgame simnembi,甄别。,6,150,150a
ᡳᠯᡤᠠᠮᡝ ᡝᡴᡳᠶᡝᠮᠪᡠᠮᠪᡳ,ilgame ekiyembumbi,澄汰。,6,150,150a
ᡳᠯᡤᠠᠮᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,ilgame gisurembi,议叙。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡨᠣᡴᡨᠣᠪᡠᠮᠪᡳ,ilgame toktobumbi,衡量。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,ilgame tucibumbi,检举。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,ilgame tuwambi,验看，检验，校阅。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠠᠨᠠᠮᡝ ᡝᠯᡥᡝᡧᡝᠪᡠᠮᠪᡳ,ilgame faksalame aname elheSebumbi,分别迟缓。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠠᠴᡳᠩᡤᡳᠶᠠᠮᡝ ᡤᠠᡳᠮᠪᡳ(ᠪᡠᠮᠪᡳ),ilgame faksalame acinggiyame gaimbi(bumbi),分别动支。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠨᠠᡵᡥᡡᡧᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,ilgame faksalame narh@Same kimcimbi,辨别精审。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠪᡳᠯᡠᠮᡝ ᡤᠣᠰᡳᠮᠪᡳ,ilgame faksalame bilume gosimbi,分别抚恤。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠮᡝᡳᡨᡝᠮᡝ ᠪᡳᠪᡠᠮᠪᡳ,ilgame faksalame meiteme bibumbi,分别截留。,6,150,150c
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠰᠠᠯᠠᠮᡝ ᠠᡳᡨᡠᠪᡠᠮᠪᡳ,ilgame faksalame salame aitubumbi,分别赈恤。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠰᠠᡳᡧᠠᠮᡝ ᡥᡠᠸᡝᡴᡳᠶᡝᠪᡠᠮᠪᡳ,ilgame faksalame saiSame huwekiyebumbi,分别奖励。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠰᡠᠮᡝ ᠪᠣᡩᠣᠪᡠᡶᡳ ᡨᠣᠣᡩᠠᠪᡠᠮᠪᡳ,ilgame faksalame sume bodobufi toodabumbi,分析销赔。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠴᠠᠯᡳᠶᠠᠨ ᠪᡝ ᡤᡠᠸᡝᠪᡠᡥᡝ ᡤᠠᡳᠵᠠᡵᠠ ᠪᡝ ᡝᠯᡥᡝᡧᡝᠪᡠᡥᡝ,ilgame faksalame caliyan be guwebuhe gaijara be elheSebuhe,分别蠲缓。,6,150,150c
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠵᡝᡵᡤᡳ ᡝᠪᡝᡵᡝᠮᠪᡠᡶᡳ ᠣᠨᠴᠣᡩᠣᠮᡝ ᡤᡠᠸᡝᠪᡠᠮᠪᡳ,ilgame faksalame jergi eberembufi oncodome guwebumbi,分别减免。,6,150,150c
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠶᠠᠪᡠᠪᡠᡥᠠ ᠪᡝᡩᡝᡵᡝᠪᡠᡥᡝ,ilgame faksalame yabubuha bederebuhe,分别准驳。,6,150,150c
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠸᡝᡳᠯᡝ ᠠᡵᠠᠮᠪᡳ,ilgame faksalame weile arambi,分别治罪。,6,150,150c
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠸᡝᡳᠯᡝ ᡤᡳᠰᡠᡵᡝᠮᠪᡳ,ilgame faksalame weile gisurembi,分别议处。,6,150,150c
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᠸᡝᡳᠯᡝ ᡨᡠᡥᡝᠪᡠᡶᡳ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,ilgame faksalame weile tuhebufi wesimbumbi,分别定拟具奏。,6,150,150c
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᡤᠠᡳᠵᠠᡵᠠ ᠪᡝ ᡳᠯᡳᠪᡠᡥᠠ ᠪᡝ ᡝᠯᡥᡝᡧᡝᠪᡠᡥᡝ,ilgame faksalame gaijara be ilibuha be elheSebuhe,分别停缓。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᠪᠠᡳᠴᠠᠮᠪᡳ,ilgame faksalame getukeleme baicambi,分晰查明。,6,150,150c
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᡧᠣᡧᠣᡶᡳ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,ilgame faksalame SoSofi wacihiyambi,分析汇造完结。,6,150,150c
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,ilgame faksalame icihiyambi,分别办理。,6,150,150b
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᠰᡳᠪᡴᡳᠮᠪᡳ,ilgame faksalame kimcime sibkimbi,辨析考究。,6,150,150c
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᡵᠠ ᠨᠣᠮᡠᠨ,ilgame faksalara nomun,<书>分别经。,6,150,150c
ᡳᠯᡤᠠᠮᡝ ᡶᠠᡴᠰᠠᠯᠠᡵᠠ ᠪᠠ ᠠᡴᡡ ᠨᠣᠮᡠᠨ ᡳ ᡩᡠᡴᠠ ᡩᡝ ᡩᠣᠰᡳᠨᠠᡵᠠ ᠨᠣᠮᡠᠨ,ilgame faksalara ba ak@ nomun i duka de dosinara nomun,<书>入无分别法门经。,6,150,150c
ᡳᠯᡤᠠᠴᡠᠨ,ilgacun,〔名〕区别，差异，分别，差别。,6,151,151a
ᡳᠯᡤᠠᡧᠠᠮᠪᡳ,ilgaSambi,〔不及〕闲游。,6,150,150a
ᡳᠯᡤᠠᡧᠠᠮᡝ ᠰᠠᡵᠠᡧᠠᠮᠪᡳ,ilgaSame saraSambi,游荡。,6,150,150a
ᡳᠯᡤᠠᡵᡳ,ilgari,〔名〕花纸条，即求福跳神时柳枝上挂的五色纸条。,6,151,151a
ᡳᠯᡤᠠᡵᡳ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,ilgari tucibumbi,剪纸送崇，即在柳枝上挂五色纸条，由巫师打鼓驱鬼。,6,151,151a
ᡳᠯᡤᡡᡵᡳ ᠠᠯᡳᠨ,ilg@ri alin,<地>医巫闾山。,6,151,151a
ᡳᠯᡤᡳᠨ,ilgin,〔名〕(去毛的)鞣革： ilgin h@sun ak@ oho 皮子糟了。,6,152,152c
ᡳᠯᡤᡳᠨ ᡳ ᡧᠣᡧᠣᠩᡤᠣ ᠮᠠᡥᠠᠯᠠ,ilgin i SoSonggo mahala,韦弁。,6,152,152c
ᡳᠯᡤᡳᡵᡳ ᠨᡳᠶᡝᡥᡝ,ilgiri niyehe,<动>鱼䴔，即 aka niyehe 别名之一。,6,153,153a
ᡳᠯᡥᠠ,ilha,〔名〕①花，花朵。②天花，即痘疮。③纹，花纹。④(秤)星。⑤金花，即钉于朝帽顶后的花。,6,151,151a
ᡳᠯᡥᠠ ᠠᡴᡡ ᠰᡳᡵᡤᡝᡵᡳ,ilha ak@ sirgeri,素纺丝。,6,151,151a
ᡳᠯᡥᠠ ᠠᡴᡡ ᡨᡠᡵᡨᡠᠨ,ilha ak@ turtun,素春绸。,6,151,151a
ᡳᠯᡥᠠ ᠨᠣᡥᠣ ᡩᠠᡵᡩᠠᠨ,ilha noho dardan,大花妆缎。,6,151,151b
ᡳᠯᡥᠠ ᠰᡳᡥᠠᡶᡳ ᠮᡠᡴᡝᡳ ᡝᠶᡝᠨ ᠵᠠᡴᠰᠠᡴᠠᠪᡳ,ilha sihafi mukei eyen jaksakabi,花落水流红。,6,151,151b
ᡳᠯᡥᠠ ᠴᡝᠴᡳᡴᡝᠩᡤᡝ ᠯᠣᡥᠣ,ilha cecikengge loho,花雀刀。,6,151,151b
ᡳᠯᡥᠠ ᠵᠠᡴᠰᠠᠮᡝ ᡤᡝᠪᡴᡝᠯᠵᡝᠮᠪᡳ,ilha jaksame gebkeljembi,花鲜艳。,6,151,151b
ᡳᠯᡥᠠ ᠵᠠᡴᠰᠠᡴᠠ,ilha jaksaka,花红。,6,151,151b
ᡳᠯᡥᠠ ᠶᠠᡶᠠᠨ,ilha yafan,花园，花圃。,6,151,151b
ᡳᠯᡥᠠ ᡝᡶᡳᡵᡝ ᡶᠠᡴᠰᡳ,ilha efire faksi,绣花匠。,6,151,151a
ᡳᠯᡥᠠ ᡤᡝᠪᡴᡝᠯᠵᡝᠮᠪᡳ,ilha gebkeljembi,花艳。,6,151,151b
ᡳᠯᡥᠠ ᡤᡳᠶᠠᠪᠰᠠᡥᡡᠨ,ilha giyabsah@n,花瘦。,6,151,151b
ᡳᠯᡥᠠ ᡩᠠᠪᡴᡡᡵᡳᠯᠠᡥᠠ ᠠᠰᠠᡵᡳ ᡳ ᠨᠣᠮᡠᠨ,ilha dabk@rilaha asari i nomun,<书>华积楼阁经。,6,151,151b
ᡳᠯᡥᠠ ᡳᠯᠠᡶᡳ ᠰᡠᡳᡥᡝᠨᡝᠮᠪᡳ,ilha ilafi suihenembi,吐花为秀。,6,151,151b
ᡳᠯᡥᠠᠨᠠᠮᠪᡳ,ilhanambi,〔不及〕①花开放。②变得有花，出现花纹，呈现五光十色。③眼花缭乱，目眩。,6,151,151b
ᡳᠯᡥᠠᠩᡤᠠ,ilhangga,〔形〕开花的，有花的，呈现花的。,6,151,151b
ᡳᠯᡥᠠᠩᡤᠠ ᠮᠣᠣ,ilhangga moo,<植>花梨木。,6,151,151b
ᡳᠯᡥᠠᠩᡤᠠ ᠰᡳᡵᡤᡝᡵᡳ,ilhangga sirgeri,花纺丝。,6,151,151b
ᡳᠯᡥᠠᠩᡤᠠ ᠴᡠᠰᡝ ᠮᠣᠣ,ilhangga cuse moo,<植>斑竹。,6,151,151c
ᡳᠯᡥᠠᠩᡤᠠ ᠵᡝᡵᡳᠨ ᡳ ᠮᡝᠩᡤᡠᠨ ᡳ ᠵᡳᡥᠠ,ilhangga jerin i menggun i jiha,银圆。,6,151,151c
ᡳᠯᡥᠠᠩᡤᠠ ᠶᠠᠪᡳᡥᠠᠨ,ilhangga yabihan,天花板。,6,151,151c
ᡳᠯᡥᠠᠩᡤᠠ ᠸᡝᡥᡝᡳ ᠨᡳᠣᠸᠠᡵᡳᡴᡡ,ilhangga wehei niowarik@,松花碌，即颜料名。,6,151,151c
ᡳᠯᡥᠠᠩᡤᠠ ᡤᡳᠨᠴᡳᡥᡳᠶᠠᠨ ᡨᠣᠰᡳ ᡴᡝᡳᡵᡝ ᠠᠯᡥᠠ ᠮᠣᡵᡳᠨ,ilhangga gincihiyan tosi keire alha morin,绮霞座马。,6,151,151c
ᡳᠯᡥᠠᠩᡤᠠ ᡧᠣᠪᡳᠨ,ilhangga Sobin,印子饼。,6,151,151b
ᡳᠯᡥᠠᠩᡤᠠ ᡨᡠᡵᡨᡠᠨ,ilhangga turtun,花春绸。,6,151,151b
ᡳᠯᡥᠠᠩᡤᠠ ᡴᡝᡳᠪᡳᠰᡠ,ilhangga keibisu,花毯。,6,151,151c
ᡳᠯᡥᠠᠩᡤᠠ ᡶᡠᠩᡴᡡ,ilhangga fungk@,绣花坐墩。,6,151,151c
ᡳᠯᡥᠠᠮᡠᡴᡝ,ilhamuke,〔名〕<植>草荔枝。,6,151,151c
ᡳᠯᡥᠠᡳ ᠠᠯᡳᡤᠠᠨ,ilhai aligan,花托。,6,151,151a
ᡳᠯᡥᠠᡳ ᠰᡠᡴᡠ,ilhai suku,花丛。,6,151,151a
ᡳᠯᡥᠠᡳ ᡠᡴᡩᡠᠨ,ilhai ukdun,花洞子。,6,151,151a
ᡳᠯᡥᠠᡳ ᡥᡠᠩᡴᡝᡵᡝᡴᡠ,ilhai hungkereku,花浇，即浇花用的工具。,6,151,151b
ᡳᠯᡥᠠᡳ ᡨᡝᠪᡠᡴᡠ,ilhai tebuku,花囊。,6,151,151b
ᡳᠯᡥᠠᡳ ᡨᡠᠪᡳ,ilhai tubi,花罩。,6,151,151b
ᡳᠯᡥᠠᡴᡡ,ilhak@,即 ilha ak@ 的缩写字。,6,151,151c
ᡳᠯᡥᠠᡴᡡ ᡨᡠᠪᡳᡥᡝ,ilhak@ tubihe,<植>无花果。,6,151,151c
ᡳᠯᡥᠠ ᡳ ᠰᡳᠮᡝᠨ,ilha i simen,花液。,6,151,151a
ᡳᠯᡥᠠ ᡳ ᠵᠣᡶᠣᡥᠣ,ilha i jofoho,花瓣。,6,151,151a
ᡳᠯᡥᠠ ᡳ ᡤᡠᠪᠰᡠ,ilha i gubsu,花朵。,6,151,151a
ᡳᠯᡥᠠ ᡳ ᡩᠣᠪᠣᡴᡡ,ilha i dobok@,花瓶。,6,151,151a
ᡳᠯᡥᠠ ᡳ ᡶᡝᠯᡥᡝᠨ,ilha i felhen,花架子。,6,151,151a
ᡳᠯᡥᠠ ᡳ ᡶᡳᠶᡝᠨᡨᡝᡥᡝ ᠰᠠᡵ ᠰᡳᡵ︕ ᠰᡝᠮᡝ ᡨᡠᡥᡝᠨᠵᡳᠮᠪᡳ,ilha i fiyentehe sar sir! seme tuhenjimbi,落英缤纷。,6,151,151a
ᡳᠯᡥᠣ ᠮᠣᠣ,ilho moo,= ilh@ moo,6,151,151c
ᡳᠯᡥᡠᡵᡠ,ilhuru,〔名〕<动>锦背，此雀眼珠黑腮黄，头项、背翘俱紫而鲜明。,6,154,154a
ᡳᠯᡥᡠᡵᡠ ᡤᡳᠶᠠᡥᡡᠨ ᠴᡝᠴᡳᡴᡝ,ilhuru giyah@n cecike,<动>锦背不刺。,6,154,154a
ᡳᠯᡥᡠᡵᡠ ᡩᡠᡩᡠ,ilhuru dudu,<动>绿班，飞禽名。,6,154,154a
ᡳᠯᡥᡡ,ilh@,〔形〕一顺的，直竖的。,6,151,151c
ᡳᠯᡥᡡ ᠮᠣᠣ,ilh@ moo,<植>椅木。,6,151,151c
ᡳᠯᡥᡡᠩᡤᠠ,ilh@ngga,〔形〕(毛)顺着的。,6,151,151c
ᡳᠯᡥᡡᡵᡳ ᠠᠯᡳᠨ,ilh@ri alin,<地>衣尔呼里山，索伦名，又作衣勒古尔、伊勒呼里、衣尔库里，在黑龙江一带。,6,151,151c
ᡳᠯᡥᡳ,ilhi,〔名〕①(患痢疾排泄的)弄便。②次，序，等。③副，次等的，次要的，为从的： ilhi ningguci jergi 从六品； umesi sain i dolo majige ilhi bi 百美一疵。,6,153,153a
ᡳᠯᡥᡳ ᠠᠨᠠᠮᡝ,ilhi aname,挨次。,6,153,153a
ᡳᠯᡥᡳ ᠠᠨᠠᠮᡝ ᠰᡳᠨᡩᠠᠮᠪᡳ,ilhi aname sindambi,①挨选。②挨着放。,6,153,153a
ᡳᠯᡥᡳ ᠠᠨᠠᠮᡝ ᡝᠮᡠ ᠠᠨᡳᠶᠠᡳ ᠪᡳᠯᠠᡤᠠᠨ ᠰᠠᠨᡳᠶᠠᠪᡠᠮᠪᡳ,ilhi aname emu aniyai bilagan saniyabumbi,递展一年。,6,153,153a
ᡳᠯᡥᡳ ᠠᠨᠠᠮᡝ ᡠᠯᡥᡳᠶᡝᠨ ᡳ ᡳᠪᡝᠮᠪᡳ,ilhi aname ulhiyen i ibembi,= ilhi aname ibedeme dosimbi,6,153,153a
ᡳᠯᡥᡳ ᠠᠨᠠᠮᡝ ᡤᡝᡨᡠᡴᡝᠨ ᡳ ᡳᠯᡤᠠᠮᠪᡳ,ilhi aname getuken i ilgambi,以次融释，依次明辨。,6,153,153a
ᡳᠯᡥᡳ ᠠᠨᠠᠮᡝ ᡳᠪᡝᡩᡝᠮᡝ ᡩᠣᠰᡳᠮᠪᡳ,ilhi aname ibedeme dosimbi,循序渐进。,6,153,153a
ᡳᠯᡥᡳ ᠠᠨᠠᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,ilhi aname icihiyambi,依次办理。,6,153,153a
ᡳᠯᡥᡳ ᠠᠨᠠᠮᡝ ᡴᡝᠰᡳ ᡳᠰᡳᠪᡠᠮᠪᡳ,ilhi aname kesi isibumbi,次第施恩。,6,153,153a
ᡳᠯᡥᡳ ᠠᠨᠠᠮᡝ ᡶᠠᡳᡩᠠᠮᠪᡳ,ilhi aname faidambi,依次排班，依次排列。,6,153,153a
ᡳᠯᡥᡳ ᠠᠨᠠᠮᡝ ᡶᠠᡵᡶᠠᠪᡠᡵᠠᡴᡡ,ilhi aname farfaburak@,有条不紊。,6,153,153a
ᡳᠯᡥᡳ ᠠᡥᡡᠴᡳᠯᠠᡥᠠ ᡥᠠᡶᠠᠨ,ilhi ah@cilaha hafan,副长官。,6,153,153a
