manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡥᡡᠯᡥᠠᡥᠠ ᠮᡝᠩᡤᡠᠨ,h@lhaha menggun,赃银。,6,372,372a
ᡥᡡᠯᡥᠠᡥᠠ ᠵᠠᡴᠠ ᠪᡝ ᡠᠨᠴᠠᡶᡳ ᠵᡳᡥᠠ ᡩᡝᠨᡩᡝᠮᠪᡳ,h@lhaha jaka be uncafi jiha dendembi,变赃分钱。,6,372,372a
ᡥᡡᠯᡥᠠᡥᠠ ᠵᠠᡴᠠ ᠪᡝ ᡨᡠᠴᡳᠪᡠᡶᡳ ᡨᠠᡴᠠᠪᡠᠮᠪᡳ,h@lhaha jaka be tucibufi takabumbi,起认赃物。,6,372,372a
ᡥᡡᠯᡥᠠᡥᠠ ᡠᠯᡳᠨ ᠵᠠᡴᠠ ᠪᡝ ᠠᠰᠠᡵᠠᡶᡳ ᡠᠨᠴᠠᡥᠠ,h@lhaha ulin jaka be asarafi uncaha,寄卖贼赃。,6,372,372a
ᡥᡡᠯᡥᠠᡨᡠ,h@lhatu,〔名〕惯盗，窃贼，盗贼。,6,372,372a
ᡥᡡᠯᡥᠠᡳ ᠪᠠᡳᡨᠠ,h@lhai baita,盗案。,6,371,371b
ᡥᡡᠯᡥᠠᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᡤᡳᡩᠠᠮᠪᡳ,h@lhai baita be gidambi,讳盗，即隐瞒盗案。,6,371,371b
ᡥᡡᠯᡥᠠᡳ ᡠᠯᡳᠨ ᠪᡝ ᡤᡳᠶᠠᡨᠠᡵᠠᠮᡝ ᠪᡳᠪᡠᠮᠪᡳ,h@lhai ulin be giyatarame bibumbi,克留贼赃。,6,371,371b
ᡥᡡᠯᡥᠠᡳ ᡥᠣᡴᡳ,h@lhai hoki,贼伙。,6,371,371b
ᡥᡡᠯᡥᠠᡳ ᡥᡡᠰᡠᠨ ᠠᠯᡳᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,h@lhai h@sun alime muterak@,贼势不敌。,6,371,371b
ᡥᡡᠯᡥᠠ ᡳ ᠶᡝᡵᡠ,h@lha i yeru,贼巢。,6,371,371a
ᡥᡡᠯᡥᠠ ᡳ ᡶᡝᠨᡳᠶᡝᠨ,h@lha i feniyen,贼群。,6,371,371a
ᡥᡡᠯᡥᡳ,h@lhi,〔形〕愚蠢的，糊涂的，昏庸的。,6,372,372b
ᡥᡡᠯᡥᡳ ᠪᠠᠨᡠᡥᡡᠨ ᠮᡠᡨᡝᠨ ᠠᡴᡡ,h@lhi banuh@n muten ak@,昏惰无能。,6,372,372c
ᡥᡡᠯᡥᡳ ᠪᡠᡨᡠ,h@lhi butu,晦隐。,6,372,372c
ᡥᡡᠯᡥᡳ ᠮᡝᠨᡨᡠᡥᡠᠨ,h@lhi mentuhun,愚昧。,6,372,372c
ᡥᡡᠯᡥᡳ ᠮᡝᠨᡨᡠᡥᡠᠨ ᠪᡝ ᡤᡡᠨᡳᡵᠠᡴᡡ,h@lhi mentuhun be g@nirak@,不揣冒昧。,6,372,372c
ᡥᡡᠯᡥᡳ ᠯᠠᠮᡦᠠ,h@lhi lampa,混沌，糊涂。,6,372,372c
ᡥᡡᠯᡥᡳ ᠯᠠᠮᡦᠠ ᠮᡝᠨᡝᠨ,h@lhi lampa menen,愚戆。,6,372,372c
ᡥᡡᠯᡥᡳ ᠯᠠᠮᡦᠠ ᡨᡠᡴᡨᠠᠨ ᠨᡝᡳᠪᡠᡥᡝ ᡶᠣᠨ,h@lhi lampa tuktan neibuhe fon,洪荒初辟。,6,372,372c
ᡥᡡᠯᡥᡳ ᠯᠠᠮᡦᠠ ᡳ ᠵᠠᠯᠠᠨ,h@lhi lampa i jalan,混沌之世。,6,372,372c
ᡥᡡᠯᡥᡳ ᡝᠪᡝᡵᡥᡠᠨ,h@lhi eberhun,愚懦，昏庸。,6,372,372b
ᡥᡡᠯᡥᡳ ᡝᠪᡝᡵᡥᡠᠨ ᡠᡵᠰᡝ ᡩᡝ ᡨᠠᡵᡤᠠᠴᡠᠨ ᠣᠪᡠᠮᠪᡳ,h@lhi eberhun urse de targacun obumbi,以为昏庸者戒。,6,372,372b
ᡥᡡᠯᡥᡳ ᡠᠨᡝᠩᡤᡳ ᡤᡡᠨᡳᠨ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᠪᡳ,h@lhi unenggi g@nin be ak@mbumbi,竭尽愚诚。,6,372,372b
ᡥᡡᠯᡥᡳ ᡶᠠᡵᡥᡡᠨ,h@lhi farh@n,昏聩，昏暗。,6,372,372c
ᡥᡡᠯᡥᡳ ᡶᠠᡵᡥᡡᠨ ᠮᡝᠮᡝᡵᡝᡴᡠ(ᠮᡠᡵᡳᡴᡡ),h@lhi farh@n memereku(murik@),蒙昧执迷。,6,372,372c
ᡥᡡᠯᡥᡳ ᡶᠠᡵᡥᡡᠨ ᠰᡝᡵᡝ ᠸᠠᡴᠠᠯᠠᠨ,h@lhi farh@n sere wakalan,冒昧之讥。,6,372,372c
ᡥᡡᠯᡥᡳᡨᡠ,h@lhitu,〔形〕好糊的，昏庸的。,6,372,372c
ᡥᡡᠯᡥᡳᡩᠠᠮᠪᡳ,h@lhidambi,〔不及〕变糊涂，昏聩，变愚蠢。②变得昏沉沉，昏迷。,6,372,372c
ᡥᡡᠯᡥᡳᡩᠠᠮᡝ ᠸᡝᠰᡳᠮᠪᡠᠮᠪᡳ,h@lhidame wesimbumbi,冒昧陈奏。,6,373,373a
ᡥᡡᠯᡥᡳᡩᠠᠮᡝ ᡠᠯᠠᠮᡝ ᠠᠯᠠᠨᠵᡳᠮᠪᡳ,h@lhidame ulame alanjimbi,昌昧转详。,6,372,372c
ᡥᡡᠯᡥᡳᡩᠠᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,h@lhidame gamambi,贸然处之。,6,372,372c
ᡥᡡᠯᡥᡳᡩᠠᠮᡝ ᡥᡡᠯᡥᡳᡩᠠᠮᡝ,h@lhidame h@lhidame,懵懵，懵懂。,6,372,372c
ᡥᡡᠯᡥᡳᡩᠠᠮᡝ ᡨᠠᡴᠠᠪᡠᠮᡝ ᡩᡠᡵᡳᡥᡝ ᠵᠠᡴᠠ ᠪᡝ ᡤᡳᡩᠠᠮᠪᡳ,h@lhidame takabume durihe jaka be gidambi,混认瞒赃。,6,372,372c
ᡥᡡᠯᡥᡳᡩᠠᠮᡝ ᡩᠠᠯᡩᠠᠮᡝ ᠠᡴᡩᡠᠯᠠᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,h@lhidame daldame akdulame tucibumbi,朦胧保举。,6,373,373a
ᡥᡡᠯᡥᡳᡩᠠᠮᡝ ᡶᠠᡵᡥᡡᡩᠠᠮᠪᡳ,h@lhidame farh@dambi,蒙懵，懵懂。,6,373,373a
ᡥᡡᠯᡥᡳᡴᠠᠨ,h@lhikan,〔形〕略糊涂的。,6,372,372c
ᡥᡡᠯᡳᠪᡠᠨ,h@libun,〔名〕惑，迷惑。,6,370,370c
ᡥᡡᠯᡳᠮᠪᡠᠮᠪᡳ,h@limbumbi,〔及、不及〕①被惑，受迷惑，受盅惑，受蒙蔽： mergen urse h@limburak@ 智者不惑。②迷惑，欺惑，蒙蔽，盅惑，愚弄。,6,370,370c
ᡥᡡᠯᡳᠮᠪᡠᠮᡝ ᠠᡧᡧᠠᠪᡠᠮᠪᡳ,h@limbume aSSabumbi,煽惑。,6,371,371a
ᡥᡡᠯᡳᠮᠪᡠᠮᡝ ᠯᡳᠶᡝᠯᡳᠶᡝᠪᡠᠮᠪᡳ,h@limbume liyeliyebumbi,眩惑。,6,371,371a
ᡥᡡᠯᡳᠮᠪᡠᠮᡝ ᡤᡝᠣᡩᡝᠪᡠᠮᠪᡳ,h@limbume geodebumbi,煽诱。,6,371,371a
ᡥᡡᠯᡳᠮᠪᡠᠮᡝ ᡥᠣᡧᡧᠣᠮᠪᡳ,h@limbume hoSSombi,煽惑，煽诱，诱惑。,6,371,371a
ᡥᡡᠰᡝ,h@se,〔名〕胡须。,6,365,365a
ᡥᡡᠰᡠᠨ,h@sun,〔名〕①力，劲，力量，力气。②实力，势力。③工，役，壮夫： emu inenggi ilan h@sun baitalambi 一日用夫三工。,6,365,365b
ᡥᡡᠰᡠᠨ ᠠᠴᠠᠪᡠᠮᡝ ᡤᡳᠰᡠᡵᡝᡵᡝ ᠨᡳᠶᠠᠯᠮᠠᡳ ᡨᡝᠮᡤᡝᡨᡠ ᠪᡳᡨᡥᡝ,h@sun acabume gisurere niyalmai temgetu bithe,牙帖。,6,365,365c
ᡥᡡᠰᡠᠨ ᠠᠴᠠᡶᡳ ᠠᡶᠠᠮᠪᡳ,h@sun acafi afambi,并力一战。,6,365,365c
ᡥᡡᠰᡠᠨ ᠠᠴᠠᡶᡳ ᡴᠠᠮᠪᡳ,h@sun acafi kambi,合围。,6,365,365c
ᡥᡡᠰᡠᠨ ᠠᡩᠠᠯᡳ ᠣᠴᡳ ᡝᡵᡩᡝᠮᡠ ᠪᡝ ᠪᠣᡩᠣᠮᠪᡳ,h@sun adali oci erdemu be bodombi,同力度德。,6,365,365c
ᡥᡡᠰᡠᠨ ᠠᡳᠰᡳᠯᠠᠮᠪᡳ,h@sun aisilambi,帮忙。,6,365,365b
ᡥᡡᠰᡠᠨ ᠠᡳᠰᡳᠯᠠᡥᠠ ᠨᡳᠶᠠᠯᠮᠠ,h@sun aisilaha niyalma,帮工。,6,365,365b
ᡥᡡᠰᡠᠨ ᠪᠠᡳᠪᡠᡵᡝᠩᡤᡝ ᡝᠯᡝ ᡥᠠᡥᡳ,h@sun baiburengge ele hahi,需夫孔亟。,6,366,366a
ᡥᡡᠰᡠᠨ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᠰᡳᡩᡝᠨ ᡳ ᠪᠠᡳᡨᠠᡳ ᠵᠠᠯᡳᠨ ᡴᡳᠴᡝᠮᠪᡳ,h@sun be ak@mbume siden i baitai jalin kicembi,竭力急公。,6,366,366a
ᡥᡡᠰᡠᠨ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᡤᡠᡵᡠᠨ ᡩᡝ ᡴᠠᡵᡠᠯᠠᠮᠪᡳ,h@sun be ak@mbume gurun de karulambi,戮力报国。,6,366,366a
ᡥᡡᠰᡠᠨ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᡥᠠᡶᡠᠮᠪᡠᠮᡝ ᠶᠠᠪᡠᠪᡠᠮᠪᡳ,h@sun be ak@mbume hafumbume yabubumbi,尽力疏通。,6,366,366a
ᡥᡡᠰᡠᠨ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᠪᠠᡳᠴᠠᠮᠪᡳ,h@sun be ak@mbume kimcime baicambi,竭力稽察。,6,366,366a
ᡥᡡᠰᡠᠨ ᠪᡝ ᠪᠣᡩᠣᠮᡝ,h@sun be bodome,量力。,6,366,366a
ᡥᡡᠰᡠᠨ ᠪᡝ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,h@sun be wacihiyambi,尽力。,6,366,366b
ᡥᡡᠰᡠᠨ ᠪᡝ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᡝ ᡨᡠᡧᠠᠨ ᡩᡝ ᡶᠠᡧᡧᠠᠮᠪᡳ,h@sun be wacihiyame tuSan de faSSambi,竭厥供职。,6,366,366b
ᡥᡡᠰᡠᠨ ᠪᡝ ᠸᠠᠴᡳᡥᡳᠶᠠᠮᡝ ᡴᡳᠴᡝᠮᡝ ᡶᠠᡧᡧᠠᠮᠪᡳ,h@sun be wacihiyame kiceme faSSambi,竭力经营。,6,366,366b
ᡥᡡᠰᡠᠨ ᠪᡝ ᠸᠠᠴᡳᡥᡳᠶᠠᠴᡳᠪᡝ ᠰᡳᠯᡨᠠᡵᠠᡴᡡ,h@sun be wacihiyacibe siltarak@,尽瘁不辞。,6,366,366b
ᡥᡡᠰᡠᠨ ᠪᡝ ᡨᡠᠴᡳᠪᡠᠮᡝ ᡥᠣᡵᠣᠨ ᠪᡝ ᠠᠯᡤᡳᠮᠪᡠᠮᠪᡳ,h@sun be tucibume horon be algimbumbi,耀武扬威。,6,366,366a
ᡥᡡᠰᡠᠨ ᠪᡝ ᡨᡠᠴᡳᠪᡠᠮᡝ ᡨᠣᠨᡩᠣ ᠪᡝ ᠠᡴᡡᠮᠪᡠᠮᠪᡳ,h@sun be tucibume tondo be ak@mbumbi,效力尽忠。,6,366,366b
ᡥᡡᠰᡠᠨ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᠮᡠᡨᡝᡵᡝ ᡩᡝ ᡨᡝᡥᡝᡵᡝᠪᡠᠮᠪᡳ,h@sun be tuwame mutere de teherebumbi,量力称能。,6,366,366b
ᡥᡡᠰᡠᠨ ᠪᡠᠮᡝ ᠵᠣᠪᠣᠮᡝ ᡶᠠᡧᡧᠠᠮᠪᡳ,h@sun bume jobome faSSambi,效力宣劳。,6,366,366b
ᡥᡡᠰᡠᠨ ᠪᡠᠮᡝ ᡤᡠᠩᡤᡝ ᡳᠯᡳᠪᡠᠮᠪᡳ,h@sun bume gungge ilibumbi,策勋立业。,6,366,366b
ᡥᡡᠰᡠᠨ ᠪᡠᠮᡝ ᡶᠠᡧᡧᠠᠪᡠᠮᡝ ᡨᠠᡴᡡᡵᠠᠮᠪᡳ,h@sun bume faSSabume tak@rambi,效用。,6,366,366b
ᡥᡡᠰᡠᠨ ᠪᡠᠮᡝ ᡶᠠᡧᡧᠠᠮᡝ ᠶᠠᠪᡠᠮᡝ ᡨᠠᡵᡤᠠᠴᡠᠨ ᡨᡠᠸᠠᠪᡠᠮᠪᡳ,h@sun bume faSSame yabume targacun tuwabumbi,效力示儆。,6,366,366b
ᡥᡡᠰᡠᠨ ᠪᡳᠰᡳᡵᡝ ᡝᠪᠰᡳᡥᡝ,h@sun bisire ebsihe,尽力，尽命。,6,366,366b
ᡥᡡᠰᡠᠨ ᠮᠣᡥᠣᠮᠪᡳ,h@sun mohombi,力衰。,6,366,366c
ᡥᡡᠰᡠᠨ ᠮᠣᡥᠣᡨᠣᠯᠣ ᡤᡠᡵᡠᠨ ᡳ ᠵᠠᠯᡳᠨ ᡶᠠᡧᡧᠠᠮᠪᡳ,h@sun mohotolo gurun i jalin faSSambi,尽瘁事国。,6,366,366c
ᡥᡡᠰᡠᠨ ᠮᠣᡥᠣᡶᡳ ᡥᠠᠮᡳᡵᠠᡴᡡ ᠣᡥᠣ,h@sun mohofi hamirak@ oho,力竭难支。,6,366,366c
ᡥᡡᠰᡠᠨ ᠮᠣᡵᡳᠨ,h@sun morin,夫马。,6,366,366c
ᡥᡡᠰᡠᠨ ᠮᡝᠯᠵᡝᠮᠪᡳ,h@sun meljembi,角力。,6,366,366c
ᡥᡡᠰᡠᠨ ᠮᡠᠵᡳᠯᡝᠨ ᡩᡝ ᠠᠴᠠᠪᡠᡵᠠᡴᡡ,h@sun mujilen de acaburak@,力不从心。,6,366,366c
ᡥᡡᠰᡠᠨ ᠰᡠᠵᠠᡵᠠ ᡩᡝ ᠮᠠᠩᡤᠠ,h@sun sujara de mangga,力难支。,6,366,366b
ᡥᡡᠰᡠᠨ ᠴᡠᡴᡠᠮᡝ ᡥᠣᡵᠣᠨ ᠮᠣᡥᠣᠮᠪᡳ,h@sun cukume horon mohombi,力穷势孤。,6,366,366c
ᡥᡡᠰᡠᠨ ᠵᡳᡵᠠᠮᡳᠨ ᠠᡵᠪᡠᠨ ᡝᡨᡠᡥᡠᠨ,h@sun jiramin arbun etuhun,力厚势强。,6,366,366c
ᡥᡡᠰᡠᠨ ᠸᠠᠵᡳᡨᠠᠯᠠ,h@sun wajitala,力竭。,6,366,366c
ᡥᡡᠰᡠᠨ ᡝᠨᠴᡝᡥᡝᠨ,h@sun encehen,臂力，能力，力量。,6,365,365c
ᡥᡡᠰᡠᠨ ᡝᠪᡝᡵᡝᡴᡝ ᠨᡳᠮᡝᡴᡠᠯᡝᡥᡝ ᠪᡠᡩᡠᠨ ᡝᠪᡝᡵᡥᡠᠨ,h@sun ebereke nimekulehe budun eberhun,衰病平庸。,6,365,365c
ᡥᡡᠰᡠᠨ ᡝᡨᡝᡵᠠᡴᡡ,h@sun eterak@,力不支。,6,365,365c
ᡥᡡᠰᡠᠨ ᡝᡨᡠᡥᡠᠨ ᡥᠠᡥᠠᡳ ᡝᡵᡩᡝᠮᡠ ᠰᠠᡳᠨ,h@sun etuhun hahai erdemu sain,力强技优。,6,365,365c
ᡥᡡᠰᡠᠨ ᡤᠠᡳᡵᡝ ᡨᡝᠮᡤᡝᡨᡠ,h@sun gaire temgetu,夫票。,6,366,366a
ᡥᡡᠰᡠᠨ ᡥᠠᠮᡳᡵᠠᡴᡡ,h@sun hamirak@,力不能支，力量难支。,6,366,366a
ᡥᡡᠰᡠᠨ ᡨᡝᡥᡝᡵᡝᡵᠠᡴᡡ,h@sun tehererak@,势不相敌。,6,366,366b
ᡥᡡᠰᡠᠨ ᡩᠣᡵᡤᡳ ᡨᡠᠯᡝᡵᡤᡳ ᡩᡝ ᡩᡠᡵᡤᡝᠮᠪᡳ,h@sun dorgi tulergi de durgembi,势振朝野。,6,366,366c
ᡥᡡᠰᡠᠨ ᡩᡝ,h@sun de,乘势。,6,366,366b
ᡥᡡᠰᡠᠨ ᡩᡝ ᡝᡵᡨᡠᡶᡳ ᡝᡨᡠᡥᡠᡧᡝᠮᡝ ᡤᡳᡩᠠᡧᠠᠮᠪᡳ,h@sun de ertufi etuhuSeme gidaSambi,恃势凭凌。,6,366,366b
ᡥᡡᠰᡠᠨ ᡩᡝ ᡝᡵᡨᡠᡶᡳ ᡤᡳᡩᠠᡧᠠᠮᡝ ᠣᠰᡥᠣᡩᠣᠮᠪᡳ,h@sun de ertufi gidaSame oshodombi,恃势凌迫。,6,366,366c
ᡥᡡᠰᡠᠨ ᡩᡝ ᡝᡵᡨᡠᡶᡳ ᡥᠣᡵᠣᠨ ᠠᡵᠠᠮᠪᡳ,h@sun de ertufi horon arambi,势依作威。,6,366,366b
ᡥᡡᠰᡠᠨ ᡶᠠᡴᠰᡳ ᠵᡝᡨᡝᡵᡝ ᠮᡝᠩᡤᡠᠨ,h@sun faksi jetere menggun,夫匠食银。,6,366,366c
ᡥᡡᠰᡠᠨ ᡶᠠᡴᠰᡳ ᡳ ᡴᡠᠩᡤᡝᡵᡳ,h@sun faksi i kunggeri,〈衙〉夫匠科，隶工部。,6,366,366c
ᡥᡡᠰᡠᠨ ᡶᡠᠨᠴᡝᠪᡠᡵᠠᡴᡡ,h@sun funceburak@,不遗余力。,6,366,366c
ᡥᡡᠰᡠᠨ ᡳ ᠪᠠᠰᠠ,h@sun i basa,工钱。,6,365,365c
ᡥᡡᠰᡠᠨ ᡳ ᡝᠪᠰᡳᡥᡝ,h@sun i ebsihe,尽力。,6,365,365c
ᡥᡡᠰᡠᠨ ᡳ ᡝᡳᡥᡝᠨ ᡩᡝ ᠪᡠᡥᡝ ᠵᡝᡨᡝᡵᡝ ᠴᠠᠯᡳᠶᠠᠨ,h@sun i eihen de buhe jetere caliyan,给夫驴工料银。,6,365,365c
ᡥᡡᠰᡠᠨ ᡳ ᡤᠠᡳᠮᡝ ᡥᠣᡵᠣᠨ ᡳ ᡥᠠᡶᡳᡵᠠᠮᠪᡳ,h@sun i gaime horon i hafirambi,力取势迫。,6,365,365c
ᡥᡡᠰᡠᠨ ᡳ ᡥᠠᡥᠠ,h@sun i haha,力丁，役夫，指服力役之壮丁。,6,365,365c
ᡥᡡᠰᡠᠨ ᡳ ᡥᠣᠵᡳᡥᠣᠨ,h@sun i hojihon,赘婿。,6,365,365c
ᡥᡡᠰᡠᠨ ᡳ ᡥᠣᠵᡳᡥᠣᠨ ᠣᠪᡠᡶᡳ ᠰᠠᡴᡩᠠᡨᠠᠯᠠ ᡠᠵᡳᠪᡠᠮᠪᡳ,h@sun i hojihon obufi sakdatala ujibumbi,招婿养老。,6,365,365c
ᡥᡡᠰᡠᠨ ᡳ ᡨᡠᡵᡳᡤᡝᠨ,h@sun i turigen,夫价。,6,365,365c
ᡥᡡᠰᡠᠨ ᡳ ᡨᡠᡵᡳᡤᡝᠨ ᠮᡝᠩᡤᡠᠨ,h@sun i turigen menggun,壮夫工价，为修理城垣、堤坝，修浚河道等，照例雇佣民壮从事，给予工价。,6,366,366a
ᡥᡡᠰᡠᠨ ᡳ ᡨᡠᡵᡳᡤᡝᠨ ᠸᡝᡳᠯᡝᡵᡝ ᠵᠠᡴᠠᡳ ᡥᡡᡩᠠᡳ ᠮᡝᠩᡤᡠᠨ,h@sun i turigen weilere jakai h@dai menggun,工料银。,6,366,366a
ᡥᡡᠰᡠᠨ ᡳ ᡨᡠᡵᡳᡤᡝᠨ ᡳ ᡩᠠ ᠪᡝᠶᡝᡳ ᠮᡝᠩᡤᡠᠨ,h@sun i turigen i da beyei menggun,工本银。,6,366,366a
ᡥᡡᠰᡠᠨ ᡳ ᡩᠠ ᠪᡝᠶᡝᡳ ᠮᡝᠩᡤᡠᠨ,h@sun i da beyei menggun,= h@sun i turigen i da beyei menggun,6,366,366a
ᡥᡡᠰᡠᠨ ᡳ ᡩᠠᠰᠠᠮᡝ ᡥᠣᡵᠣᠨ ᡳ ᡶᠠᡶᡠᠯᠠᠮᠪᡳ,h@sun i dasame horon i fafulambi,势制威禁。,6,366,366a
ᡥᡡᠰᡠᠩᡤᡝ,h@sungge,〔形〕①有力的，有劲的。②强大的，强壮的，强烈的。③有势力的。,6,366,366c
ᡥᡡᠰᡠᠩᡤᡝ ᠪᠣᠣ,h@sungge boo,富庶人家。,6,367,367a
ᡥᡡᠰᡠᠩᡤᡝ ᡝᠨᡩᡠᡵᡳ,h@sungge enduri,力士，即居年神内第十四位凶神，掌刑罚。,6,367,367a
ᡥᡡᠰᡠᠩᡤᡝ ᡝᡨᡠᡥᡠᠨ ᠠᠮᠪᠠ ᠪᠣᡳᡤᠣᠨ,h@sungge etuhun amba boigon,势豪大户。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᠪᡳ,h@sutulembi,〔及、不及〕①用力，用劲，使劲。②努力，奋勉。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᠠᡳᠰᡳᠯᠠᠮᡝ ᡨᡠᠴᡳᠪᡠᡶᡳ ᠰᠠᠯᠠᠮᡝ ᠪᡠᠮᠪᡳ,h@sutuleme aisilame tucibufi salame bumbi,勉力捐赈，指地方遇有灾荒，地方官劝勉各地绅豪富户，令其捐资济赈。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᠠᡶᠠᠮᠪᡳ,h@sutuleme afambi,力战。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᠰᡠᡶᡳ ᠸᡝᡳᠯᡝ ᠪᡝ ᡤᡠᠸᡝᠪᡠᠮᠪᡳ,h@sutuleme sufi weile be guwebumbi,力解释罪。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᠵᠠᡳᠯᠠᡶᡳ ᡠᡴᠴᠠᠮᠪᡳ,h@sutuleme jailafi ukcambi,用力挣脱。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᠶᠠᠪᡠᠮᡝ ᡤᡠᠩᡤᡝ ᠪᡝ ᡴᡳᠴᡝᠮᠪᡳ,h@sutuleme yabume gungge be kicembi,勇往图功。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᠸᠠᠮᡝ ᡤᡝᡨᡝᡵᡝᠮᠪᡠᠮᠪᡳ,h@sutuleme wame geterembumbi,戮力剿除。,6,367,367b
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᡝᡨᡝᠮᡝ ᡩᠠᠰᠠᠮᠪᡳ,h@sutuleme eteme dasambi,痛加克治。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᡨᠠᡵᡳᠮᠪᡳ,h@sutuleme tarimbi,力耕。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᡨᡝᠮᡧᡝᠮᠪᡳ,h@sutuleme temSembi,力争。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᡩᠠᡥᠠᠮᡝ ᠶᠠᠪᡠᡵᠠᡴᡡ,h@sutuleme dahame yaburak@,奉行不力。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᠪᡝᡳᡩᡝᠮᠪᡳ,h@sutuleme kimcime beidembi,极力讯鞫。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᡴᡳᠴᡝᠮᠪᡳ,h@sutuleme kicembi,励精。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᡴᡳᠴᡝᠮᡝ ᡥᡝᠣᠯᡝᡩᡝᡵᠠᡴᡡ,h@sutuleme kiceme heolederak@,勉力不怠。,6,367,367a
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᡶᠠᠴᡳᡥᡳᠶᠠᡧᠠᠪᡠᠮᠪᡳ,h@sutuleme facihiyaSabumbi,鞭策。,6,367,367b
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᡶᠠᡧᡧᠠᠮᡝ ᡴᠠᡵᡠᠯᠠᡵᠠ ᠪᡝ ᡴᡳᠴᡝᠮᠪᡳ,h@sutuleme faSSame karulara be kicembi,力图报效。,6,367,367b
ᡥᡡᠰᡠᡨᡠᠯᡝᠮᡝ ᡶᠠᡶᡠᡵᡧᠠᠮᠪᡳ,h@sutuleme fafurSambi,努力，奋勉。,6,367,367b
ᡥᡡᠰᡠᡵᡳ,h@suri,〔名〕耵聍，耳屎。,6,367,367b
ᡥᡡᠰᡥᠠ,h@sha,= buge monggon : 气嗓，又作olhon monggon。,6,367,367b
ᡥᡡᠰᡥᡡᡵᡳ ᠴᠣᡴᠣ,h@sh@ri coko,〈动〉翻毛鸡。,6,367,367b
ᡥᡡᠰᡳᠩᡤᠠ ᠰᡳᠵᡳᡤᡳᠶᠠᠨ,h@singga sijigiyan,道袍，即僧道所穿大领宽袖袍。,6,365,365a
ᡥᡡᠰᡳᠪᠠ ᠣᡵᡥᠣ,h@siba orho,〈植〉爬山虎，= hedereku orho。,6,365,365a
ᡥᡡᠰᡳᠪᡠᠮᠪᡳ,h@sibumbi,〔不及〕① h@simbi 的被动态。②受到阻碍，遇到困难，处于困境，受到阻挠，梗阻，郁结，壅滞。③裹进去，牵缠，羁绊，牵连进去。,6,365,365b
ᡥᡡᠰᡳᠪᡠᠮᡝ ᡩᠠᠯᡳᠪᡠᡥᠠᠩᡤᡝ ᡠᠮᡝᠰᡳ ᡧᡠᠮᡳᠨ,h@sibume dalibuhangge umesi Sumin,痼弊已深。,6,365,365b
ᡥᡡᠰᡳᠮᠪᡳ,h@simbi,〔及〕①包，裹，扎，捆，束，缠，包裹，包装。②包围，堵住，封住： bata i cooha be h@simbi 包围敌军。,6,365,365b
ᡥᡡᠰᡳᠮᡝ,h@sime,〔副动〕① h@simbi 的正在进行体。②整（年），经（年）：aniya h@sime jobome suilambi 终岁勤勤。,6,365,365b
ᡥᡡᠰᡳᠮᡝ ᡧᡠᡶᠠᡨᡠ,h@sime Sufatu,四周巾。,6,365,365b
ᡥᡡᠰᡳᡥᠠ ᠮᠣᠣ,h@siha moo,〈植〉山核桃树。,6,365,365b
ᡥᡡᠰᡳᡥᠠᠨ,h@sihan,〔名〕女裙。,6,365,365a
