manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠠᡳᠰᡳᠯᠠᡵᠠ ᡨᠠᡳᠵᡳ,aisilara taiji,<官>副台吉，参见 tusalakci taiji。,6,8,8c
ᠠᡳᠰᡳᠯᠠᡵᠠ ᡩᠠᠯᠠᡥᠠ ᠪᡝᡳᠰᡝ,aisilara dalaha beise,<官>伯相。,6,8,8c
ᠠᡳᠰᡳᠯᠠᡵᠠ ᡩᠠᡨᠠ,aisilara data,裨将。,6,8,8c
ᠠᡳᠰᡳᡵᠠᡴᡡ ᡥᠠᡶᠠ,aisirak@ hafa,<官>员外郎，顺治元年改副理事官为。,6,7,7a
ᠠᡳᠰᡳᡵᡤᠠᠨ,aisirgan,〔名〕<动>金丝料，即雀之一种，= suwayan siSargan。,6,9,9a
ᠠᡳᠰᡳᡵᡤᠠᠨ ᡳᠯᡥᠠ,aisirgan ilha,<植>金茎花。,6,9,9a
ᠠᡳᠰᡳᡵᡳ ᡩᠣᡵᠣ ᡳᠯᡥᠠ,aisiri doro ilha,<植>金丝桃花。,6,9,9a
ᠠᡳᠰᡳ ᡳ ᠰᡳᡵᡝᠨᡩᡠᠮᡝ ᡶᠠᠯᡳᠮᠪᡳ,aisi i sirendume falimbi,以利笼络。,6,5,5a
ᠠᡳᠴᡳ,aici,〔副〕①何样。②= ainci。,6,10,10a
ᠠᡳᠵᡳᡵᡤᠠᠨ,aijirgan,〔名〕<动>金燕，身色呈纯黄之燕。,6,10,10a
ᠠᡳᠶᠣᠩᡤᠠ ᡳᠯᡥᠠ,aiyongga ilha,<植>金沙花。,6,10,10a
ᠠᡳᡤᠠᠨ,aigan,〔名〕箭把子。,6,4,4a
ᠠᡳᡤᡝᠯᡥᡠᠨ ᠠᡴᡡ ᠴᡳᠰᡠᡳ ᠰᠠᠯᡳᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,aigelhun ak@ cisui salime gamambi,何敢擅专。,6,2,2a
ᠠᡳᡥᠠ,aiha,〔名〕①琉璃。②<地>叆阳，在辽宁省凤城县境内，濒临叆河。,6,4,4a
ᠠᡳᡥᠠ ᠰᡳᡵᡤᡝᡳ ᡩᡝᠩᠵᠠᠨ,aiha sirgei dengjan,料丝灯。,6,4,4a
ᠠᡳᡥᠠ ᡧᡠᡧᡠ,aiha SuSu,玉蜀黍，玉米。,6,4,4b
ᠠᡳᡥᠠ ᡩᡝᡳᠵᡳᡵᡝ ᡴᡡᠸᠠᡵᠠᠨ,aiha deijire k@waran,琉璃厂。,6,4,4b
ᠠᡳᡥᠠ ᡶᡝᡳᠰᡝ,aiha feise,琉璃砖。,6,4,4b
ᠠᡳᡥᠠᠨᠠ,aihana,〔名〕釉，釉子，油料。,6,4,4b
ᠠᡳᡥᠠᠨᠠᠮᠪᡳ,aihanambi,〔不及〕烟熏，烧成烟油子。,6,4,4b
ᠠᡳᡥᠠᠵᡳ,aihaji,〔名〕定元子，即烧琉璃砖瓦用之釉子。,6,4,4b
ᠠᡳᡥᠠᡩᠠᠮᠪᡳ,aihadambi,〔不及〕（动物）跳跃撤欢。,6,4,4b
ᠠᡳᡥᠠ ᡳ ᠵᠠᠰᡝ,aiha i jase,<地>叆阳边门，又作叆哈们，柳条边名之一。,6,4,4a
ᠠᡳᡥᡡ,aih@,〔名〕<动>母貂。,6,4,4b
ᠠᡳᡥᡡᠨ,aih@n,〔名〕<地>爱珲。又作爱浑、艾浑、爱浑。有二城；①在今黑龙省爱浑县境内。二十九年，将军移驻墨尔根，由副都统驻。光绪末置爱浑直隶厅。②在黑龙江东岸，离黑龙江城十二里。康熙二十二年，初置镇守爱浑等处将军时驻此，次年，将军移驻黑龙江城，咸丰八年，沙俄与清廷签订《爱浑条约》，江东六十四屯仍归中国管辖。一九〇〇年，沙俄强行侵占。,6,4,4b
ᠠᡳᡥᡡᠮᠠ,aih@ma,〔名〕<动>鳖，甲鱼。,6,4,4b
ᠠᡳᡥᡡᠮᡝ,aih@me,〔名〕皮风匣，系满洲旧话，指皮制的风箱。,6,4,4c
ᠠᡳᡥᡡᠵᡠ,aih@ju,〔名〕<动>在子，此兽人首鳖身，灸艾则鸣。,6,4,4c
ᠠᡳᡧᠠᠮᠪᡳ,aiSambi,= aisimbi,6,9,9a
ᠠᡳᡨᡠᠪᡠᠩᡤᠠ ᠮᠠᡴᠰᡳᠨ,aitubungga maksin,韶濩，见《左传》。,6,9,9b
ᠠᡳᡨᡠᠪᡠᠮᠪᡳ,aitubumbi,〔及〕①救，拯救，救活，抢救。②圈活，即写字涂去后复又圈用。,6,9,9a
ᠠᡳᡨᡠᠮᠪᡳ,aitumbi,〔不及〕①苏醒，复原，复活。②得救，好转。,6,9,9b
ᠠᡳᡨᡠᡵᡳ,aituri,〔名〕<植>金豆，此果犹如金橘而小，果味甚酸。,6,9,9b
ᠠᡳᡩᠠᡤᠠᠨ,aidagan,〔名〕①肩。②<动>（四岁的）公野猪。,6,9,9b
ᠠᡳᡩᠠᡥᠠᠨ ᠰᡳᡴᠠ,aidahan sika,贼毛，又作贼尾子，即尾根细鬃。,6,9,9b
ᠠᡳᡩᠠᡥᠠᠨ ᡳ ᠰᡝᠨᠴᡝᡥᡝ,aidahan i sencehe,天豕星。,6,9,9b
ᠠᡳᡩᠠᡥᠠᡧᠠᠮᠪᡳ,aidahaSambi,〔不及〕蛮横，猖狂。,6,9,9b
ᠠᡳᡩᡝ,aide,〔代〕①何以，因何，= adarame。②在何处。,6,9,9b
ᠠᡳᡩᡝ ᠠᡶᠠᡥᠠᠪᡳ,aide afahabi,"何处，何项，= ya ba, ai hacin。",6,9,9b
ᠠᡳᡩᡝ ᠪᠠᡥᠠᡶᡳ ᠰᠠᠮᠪᡳ,aide bahafi sambi,何以得知。,6,9,9b
ᠠᡳᡩᡝ ᡠᡨᡨᡠ ᠪᡳᡵᡝᠪᡠᠮᠪᡳᠨᡳ,aide uttu birebumbini,何至如此沦没。,6,9,9b
ᠠᡳᡴᠠ,aika,"〔连〕如果，如若，设若，假设： aika tacirak@ oci, adarame giyan be same mutembi 设若不学，岂能知理。〔代〕什么样，何等： ambasa aika bithe gajihabio 大臣等带有何等印文。〔副〕①难道，莫非： aika baita jihe dere 莫非有事而来； aika sain ak@ semeo 难道不好吗； aika mejige ak@ semeo 难道没信吗？②想必，好像： ere baita be aika icihiyame muterak@ i gese 此时想必不能办成。",6,3,3c
ᠠᡳᡴᠠ ᠣᡥᠣᡩᡝ,aika ohode,动辄。,6,3,3c
ᠠᡳᡴᠠ ᠰᡝᠮᡝ,aika seme,何等言辞，系旧清语， eici jergi gisun 之意。,6,3,3c
ᠠᡳᡴᠠ ᠰᡝᠮᡝ ᠵᠣᠮᠪᡠᠮᠪᡳ,aika seme jombumbi,以言劝慰。,6,3,3c
ᠠᡳᡴᠠ ᠵᠠᡴᠠ,aika jaka,一应物件，又作 eiten jaka。,6,4,4a
ᠠᡳᡴᠠ ᡠᡨᡨᡠ ᠠᡳᡴᠠ ᡨᡠᡨᡨᡠ,aika uttu aika tuttu,想是这样，想是那样。,6,3,3c
ᠠᡳᡴᠠ ᡤᡳᡵᡠᡥᡝᡳ ᠪᡠᠴᡝᡵᠠᡴᡡᠨ,aika giruhei bucerak@n,宁不差死？,6,4,4a
ᠠᡳᡴᠠ ᡩᠠᠮᡠ ᡨᡠᡧᠠᠨ ᠴᡳ ᠨᠠᡴᠠᠪᡠᠮᠪᡳ,aika damu tuSan ci nakabumbi,仅予革职。,6,3,3c
ᠠᡳᡴᠠᠨ,aikan,〔代〕没有什么，没啥了不起.。,6,4,4a
ᠠᡳᡴᠠᠨ ᡶᠠᡳᡴᠠᠨ ᡳ ᠠᡩᠠᠯᡳ,aikan faikan i adali,= aikan i gese,6,4,4a
ᠠᡳᡴᠠᠨᠠᠮᠪᡳ,aikanambi,〔不及〕恐有不测，设有意想不到之事。,6,4,4a
ᠠᡳᡴᠠᠨᠠᡥᠠ ᠪᡳᠴᡳ,aikanaha bici,若有所失，系旧清语。,6,4,4a
ᠠᡳᡴᠠᠨᠠᡵᠠᡴᡡ,aikanarak@,空有失误。,6,4,4a
ᠠᡳᡴᠠᠨ ᡳ ᡤᡝᠰᡝ,aikan i gese,无所谓的样子。,6,4,4a
ᠠᡳᡴᠠᠪᠠᡩᡝ,aikabade,〔连〕设若，倘。,6,4,4a
ᠠᡳᡴᠠᠪᠠᡩᡝ ᠵᡠᡤᡡᠨ ᡳ ᠠᠨᡩᠠᠯᠠ ᠠᠯᡩᠠᠰᡳᠯᠠᡵᠠ ᠣᠴᡳ᠈ ᡳᠨᡠ ᡥᠠᡳᡵ[ᠠ]ᡴᠠᠨ ᠠᡴᡡ ᠰᡝᠮᡝᠣ,"aikabade jug@n i andala aldasilara oci, inu hair[a]kan ak@ semeo",倘或半途而废，不亦惜乎。,6,4,4a
ᠠᡳᡴᠠᠪᠠᡩᡝ ᡤᡡᠨᡳᠨ ᠪᡝ ᡠᡶᠠᡵᠠᡵᠠ ᠠᠶᠣᠣ,aikabade g@nin be ufarara ayoo,空有失志。,6,4,4a
ᠠᡳᡶᡠᠮᠪᡳ,aifumbi,〔及〕食言，负约，反悔：,6,10,10a
ᠠᡳᡶᡠᡵᡝ ᠪᡝ ᡤᡡᠨᡳᡥᠠᡴᡡ ᠪᡳᡥᡝ,aifure be g@nihak@ bihe,信誓旦旦，不思反悔。,6,10,10b
ᠠᡳᡶᡳᠨᡳ,aifini,〔副〕早就，早已，业已。,6,10,10a
ᠠᡳᡶᡳᠨᡳ ᠴᡳ ᠯᠠᡨᡠᡶᡳ ᡥᠠᠵᡳᠯᠠᠮᠪᡳ,aifini ci latufi hajilambi,奸久情密。,6,10,10a
ᠠᡳᡶᡳᠨᡳ ᡝᠨᡝᠨ ᠯᠠᡴᠴᠠᡥᠠ,aifini enen lakcaha,继嗣久绝。,6,10,10a
ᠠᡴ,ak,〔象〕哎，即惧怕声，乍惊声。,6,17,17c
ᠠᡴᠠ ᠨᡳᠶᡝᡥᡝ,aka niyehe,<动>落河，一种野鸭名，嘴尖、食鱼、味腥。,6,17,17c
ᠠᡴᠠᠪᡠᠮᠪᡳ,akabumbi,〔及〕① akambi 的使动态。②勒掯留难，刁难。,6,17,17c
ᠠᡴᠠᠪᡠᠮᡝ ᠮᠠᠩᡤᠠᡧᠠᠪᡠᠮᡝ ᡤᡝᠵᡠᡵᡝᠮᡝ ᡤᠠᡳᠮᠪᡳ,akabume manggaSabume gejureme gaimbi,刁难需索。,6,17,17c
ᠠᡴᠠᠪᡠᠮᡝ ᠵᠣᠪᠣᠪᡠᠮᠪᡳ,akabume jobobumbi,刁难，留难，使人伤心，使人困苦。,6,18,18a
ᠠᡴᠠᠪᡠᠮᡝ ᠵᠣᠪᠣᠪᡠᠮᡝ ᡤᡝᠵᡠᡵᡝᠮᡝ ᡤᠠᡳᠮᠪᡳ,akabume jobobume gejureme gaimbi,刁勒需索。,6,18,18a
ᠠᡴᠠᠪᡠᠮᡝ ᠵᠣᠪᠣᠪᡠᠮᡝ ᡤᡳᠶᠠᡨᠠᡵᠠᠮᡝ ᡤᠠᡳᠮᠪᡳ,akabume jobobume giyatarame gaimbi,勒掯侵渔。,6,18,18a
ᠠᡴᠠᠪᡠᠮᡝ ᡝᡨᡠᡥᡠᡧᡝᠮᠪᡳ,akabume etuhuSembi,刁蹬用强。,6,17,17c
ᠠᡴᠠᠮᠪᡳ,akambi,〔不及〕①伤心，伤感，悲伤，忧愁。②作难，为难。,6,18,18a
ᠠᡴᠠᠮᡝ ᠨᠠᠰᠠᠮᠪᡳ,akame nasambi,悲叹，悲哀。,6,18,18a
ᠠᡴᠠᠮᡝ ᠨᠠᠰᠠᠮᡝ ᡶᠠᠨᠴᠠᠮᡝ ᡤᠣᠰᡳᡥᠣᠯᠣᠮᠪᡳ,akame nasame fancame gosiholombi,悲哀痛疾。,6,18,18a
ᠠᡴᠠᠮᡝ ᠰᠣᡴᠰᡳᠮᠪᡳ,akame soksimbi,悲涕。,6,18,18a
ᠠᡴᠠᠮᡝ ᠴᡳᠪᠰᡳᠮᠪᡳ,akame cibsimbi,掉伤。,6,18,18a
ᠠᡴᠠᠮᡝ ᡠᡵᡝᠮᠪᡳ,akame urembi,悲伤，怅掉，断肠。,6,18,18a
ᠠᡴᠠᠮᡝ ᡠᡵᡝᠮᡝ ᡧᠠᡵ ᠰᡝᠮᡝ ᡤᠣᠰᡳᠮᠪᡳ,akame ureme Sar seme gosimbi,哀痛恻恤。,6,18,18a
ᠠᡴᠠᠮᡝ ᡤᡝᠴᡝᠮᠪᡳ,akame gecembi,冻裂。,6,18,18a
ᠠᡴᠠᠮᡝ ᡴᠣᡵᠰᠣᠮᠪᡳ,akame korsombi,痛恨，惆怅，怏怏。,6,18,18a
ᠠᡴᠠᠴᡠᠨ,akacun,〔形〕悲伤，伤感。,6,18,18a
ᠠᡴᠠᠴᡠᠨ ᡠᠰᠠᠴᡠᠨ,akacun usacun,悲伤。,6,18,18a
ᠠᡴᠠᠴᡠᠨ ᡴᠣᡵᠰᠣᠴᡠᠨ ᠪᡝ ᠨᡝᡳᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,akacun korsocun be neime tucibumbi,发抒悲愤。,6,18,18b
ᠠᡴᠠᠴᡠᡴᠠ,akacuka,〔形〕可伤心的，可悲伤的。,6,18,18b
ᠠᡴᠠᡥᠠ ᡨᡠᠸᠠ ᠨᡳᠶᠠᠮᠠᠨ ᠪᡝ ᡥᠠᡴᠰᠠᠮᠪᡳ,akaha tuwa niyaman be haksambi,悲火烧心。,6,18,18a
ᠠᡴᠠᡵᠠ ᡠᡵᡤᡠᠨᠵᡝᡵᡝᠩᡤᡝ ᠰᠠᠰᠠ ᡧᠠᡧᠠᠨᠵᡳᠮᠪᡳ,akara urgunjerengge sasa SaSanjimbi,悲喜交集。,6,18,18a
ᠠᡴᠰᠠᠮᠪᡳ,aksambi,"〔不及〕躲闪，躲避： gasha dekdehengge buksirengge kai, gurgu aksakangge necinjirengge kai 鸟起着伏也，兽骇者覆也。",6,19,19a
ᠠᡴᠰᠠᠮᡝ ᠵᠠᡳᠯᠠᠮᠪᡳ,aksame jailambi,躲避，畏避。,6,19,19b
ᠠᡴᠰᠠᡳ,aksai,〔名〕<地>阿克塞，系维语，义为白色沙市，在新疆乌什地区。,6,19,19a
ᠠᡴᠰᠠᡵᡤᠠᠨ,aksargan,〔名〕（拴挂撤袋等的）皮鞓带。,6,19,19b
ᠠᡴᠰᠠᡶᡳ ᡠᡴᠠᠮᠪᡳ,aksafi ukambi,惊窜。,6,19,19b
ᠠᡴᠰᡠ,aksu,〔名〕<地>阿克苏，系维语，阿克为白色，苏为水，在新疆南部。,6,19,19b
ᠠᡴᠵᠠᠨ,akjan,〔名〕雷。,6,21,21b
ᠠᡴᠵᠠᠨ ᡨᠠᠯᡴᡳᠶᠠᠨ,akjan talkiyan,雷霆，雷电。,6,21,21b
ᠠᡴᠵᠠᠨ ᡨᠠᠯᡴᡳᠶᠠᠨ ᠠᡤᠠ ᠰᡳᠯᡝᠩᡤᡳ,akjan talkiyan aga silenggi,雷霆雨露。,6,21,21b
ᠠᡴᠵᠠᠨ ᡩᠠᡵᡳᠮᠪᡳ,akjan darimbi,雷击。,6,21,21b
ᠠᡴᠵᠠᠨ ᡴᡳᠶᠠᡨᠠᡵ ᠰᡝᠮᠪᡳ,akjan kiyatar sembi,雷声隆隆。,6,21,21b
ᠠᡴᠵᠠᠨᡩᠠᠮᠪᡳ,akjandambi,〔不及〕霹雳，连续打雷。,6,21,21b
ᠠᡴᠵᠠᠨ ᡳ ᠠᡩᠠᠯᡳ ᡤᡠᠸᡝᠨᡩᡝᠮᠪᡳ,akjan i adali guwendembi,雷鸣。,6,21,21b
ᠠᡴᠵᠠᠪᠠ,akjaba,〔名〕<植>蒿萎草，又名藜芦，梗高叶宽。,6,21,21b
ᠠᡴᠵᠠᠮᠪᡠᠯᡠ,akjambulu,〔名〕<动>飞鼠，又名肉翅鼠。,6,21,21b
ᠠᡴᠵᠠᠮᠪᡳ,akjambi,〔不及〕雷鸣，打雷。,6,21,21b
ᠠᡴᠵᠠᠮᡝ ᡩᡠᡵᡤᡝᠮᠪᡳ,akjame durgembi,雷霆。,6,21,21b
ᠠᡴᠵᡠᡥᡳᠶᠠᠨ,akjuhiyan,〔形〕①脆的，易折断的，脆弱的。②性躁的，易怒的，暴躁的。,6,21,21b
ᠠᡴᡝ,ake,〔感〕唷，即在劳累或发懒时所发出的声音，又作 arke。,6,69,69a
ᠠᡴᡡ,ak@,〔不及〕无，没，没有：nimeku ak@ 没有病。〔副〕不： inenggi dobori ak@ 不分昼夜； erin ak@ 不时。,6,18,18b
ᠠᡴᡡ ᠣᠪᡠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,ak@ obume muterak@,难免： gisun hergen de jurcenjere be ak@ obume muterak@ 辞令难免无过。,6,18,18b
ᠠᡴᡡ ᠣᠴᡳ,ak@ oci,①不然。或者，否则。②如果没有，无则。,6,18,18b
ᠠᡴᡡ ᠣᡥᠣ,ak@ oho,①没有了，消失。②亡故： dain de ak@ oho 阵亡。,6,18,18b
ᠠᡴᡡ ᠣᡥᠣ ᡶᠠᠶᠠᠩᡤᠠ,ak@ oho fayangga,幽灵。,6,18,18b
ᠠᡴᡡ ᠣᡥᠣᠩᡤᡝ ᠪᡝ ᡩᡝᡵᡝᠩᡤᡝ ᠣᠪᡠᠮᠪᡳ,ak@ ohongge be derengge obumbi,以光泉壤。,6,18,18b
ᠠᡴᡡ ᠰᡝᡵᡝ ᠪᠠ ᠠᡴᡡ,ak@ sere ba ak@,莫不，无不。,6,18,18b
ᠠᡴᡡ ᠶᠠᡩᠠᡥᡡᠨ,ak@ yadah@n,贫穷。,6,18,18b
ᠠᡴᡡ ᡝᡴᡳᠶᡝᡥᡠᠨ,ak@ ekiyehun,空乏，短缺。,6,18,18b
ᠠᡴᡡᠨ,ak@n,否，没有吗，不在吗： bi ak@n 有否？,6,18,18b
ᠠᡴᡡᠨᠠᠮᠪᡳ,ak@nambi,〔及〕①周到，详尽，尽到。②到达，到对岸，到尽头，架（海）： abka be alire mederi be ak@nara g@ninjambi 有撆天架海之才。,6,18,18c
ᠠᡴᡡᠨᠠᠮᡝ ᠪᠣᡩᠣᠮᠪᡳ,ak@name bodombi,详细筹划。,6,18,18c
ᠠᡴᡡᠨᠠᠮᡝ ᠶᠣᠩᡴᡳᠶᠠᠮᠪᡳ,ak@name yongkiyambi,周全，齐全。,6,18,18c
ᠠᡴᡡᠨᠠᠮᡝ ᡤᡡᠨᡳᠨᠵᠠᠮᠪᡳ,ak@name g@ninjambi,覃思，深思。,6,18,18c
ᠠᡴᡡᠨᠠᠮᡝ ᡨᡠᠸᠠᠮᠪᡳ,ak@name tuwambi,周览，详阅。,6,18,18c
ᠠᡴᡡᠨᠠᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᠪᠠᡳᠴᠠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,ak@name kimcime baicame muterak@,稭察难周。,6,18,18c
ᠠᡴᡡᠨᠠᠮᡝ ᡶᡠᠵᡠᡵᡠᠯᠠᠮᡝ ᠪᡳᡵᡝᠮᡝ ᡶᠣᠨᠵᡳᠮᠪᡳ,ak@name fujurulame bireme fonjimbi,广资博访。,6,18,18c
ᠠᡴᡡᠨᠠᠮᡝ ᡶᡳᡥᡝᠮᡝ ᡳᡴᡨᠠᠮᡝ ᠵᠠᠯᡠᡴᠠ,ak@name fiheme iktame jaluka,充塞满盈。,6,18,18c
ᠠᡴᡡᠨᠠᡵᠠᡴᡡ ᠪᠠ ᠠᡴᡡ,ak@narak@ ba ak@,无所不至，无不周到。,6,18,18c
ᠠᡴᡡᠨᠵᡳᠮᠪᡳ,ak@njimbi,〔及〕①来至，来此岸，从那边到这边。②变没有，快没有了。,6,18,18c
ᠠᡴᡡᠩᡤᡝ ᠠᡴᡡ,ak@ngge ak@,无不。,6,18,18b
ᠠᡴᡡᠮᠪᡠᠮᠪᡳ,ak@mbumbi,〔及〕尽，竭尽，尽到。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᠨᠠᡵᡥᡡᡧᠠᠮᠪᡳ,ak@mbume narh@Sambi,周密，谨密。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᠮᡝᡳᠵᡝᠪᡠᠮᠪᡳ,ak@mbume meijebumbi,销毁。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᠰᠠᡥᠠ,ak@mbume saha,备悉，详悉。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᠴᡳᡵᠠᠯᠠᠮᡝ ᠰᡝᠯᡤᡳᠶᡝᠮᠪᡳ,ak@mbume ciralame selgiyembi,改行严传，全行严传。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᠶᠠᠪᡠᠮᡝ ᠵᠠᡴᠠᠨᠵᠠᠮᡝ ᠠᠴᠠᠪᡠᠮᠪᡳ,ak@mbume yabume jakanjame acabumbi,周旋委曲。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᠶᠠᡵᡤᡳᠶᠠᠯᠠᠮᡝ ᠣᠯᡥᠣᡧᠣᠮᡝ ᡠᠵᡝᠯᡝᠮᠪᡳ,ak@mbume yargiyalame olhoSome ujelembi,周详慎重。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᠶᠣᠩᡴᡳᠶᠠᠮᠪᡳ,ak@mbume yongkiyambi,备全，周全。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᠶᠣᠩᡴᡳᠶᠠᠮᡝ ᡳᠵᡳᠮᠪᡳ(ᠸᡝᡴᠵᡳᠮᠪᡳ)︖,ak@mbume yongkiyame ijimbi(wekjimbi)?,弥伦经纬。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᡧᡠᡵᡩᡝᠮᠪᡳ,ak@mbume Surdembi,周流。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᡧᡠᡵᡩᡝᠮᡝ ᡨᡝᠶᡝᠨᡩᡝᡵᠠᡴᡡ,ak@mbume Surdeme teyenderak@,周流不息。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᡨᡠᠸᠠᡥᠠ,ak@mbume tuwaha,遍览，详阅。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᡴᡳᠮᠴᡳᠮᠪᡳ,ak@mbume kimcimbi,周详。,6,19,19a
ᠠᡴᡡᠮᠪᡠᠮᡝ ᡴᡳᠮᠴᡳᠮᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᡝ ᠣᠯᡥᠣᡧᠣᠮᠪᡳ,ak@mbume kimcime gingguleme olhoSombi,周详敬慎。,6,19,19a
ᠠᡴᡡᠮᠪᡳ,ak@mbi,〔不及〕①变没有。②死。,6,18,18c
ᠠᡴᡡᠮᡳ,ak@mi,〔名〕鱼皮衣。,6,18,18c
ᠠᡴᡡᠴᡳ,ak@ci,〔连〕不然，要不，否则。,6,18,18b
ᠠᡴᡡᡥᠠ ᠪᡳᠰᡳᡵᡝᠩᡤᡝ,ak@ha bisirengge,存殁。,6,18,18c
ᠠᡴᡡᡥᠠ ᠸᠠᠵᡳᡥᠠ,ak@ha wajiha,逃殁。,6,18,18c
ᠠᡴᡡᡳ ᡨᡝᠨ,ak@i ten,无极。,6,18,18b
ᠠᡴᡧᠠᠨ,akSan,〔名〕（发水后树木上挂的）柴草。,6,19,19b
ᠠᡴᡧᠠᠨ ᡨᠠᡥᠠ ᡤᡝᠰᡝ,akSan taha gese,乱七八糟，如同挂满柴草一样。,6,19,19b
ᠠᡴᡧᠠᠮᠪᡳ,akSambi,〔不及〕变哈喇味。,6,19,19b
ᠠᡴᡧᡠᠨ,akSun,〔形〕①哈喇味的。②刻薄的，尖刻的，挖苦的。,6,19,19b
ᠠᡴᡧᡠᠨ ᠪᡝ,akSun be,（骂人语）把这个奴才。,6,19,19b
ᠠᡴᡧᡠᠨ ᠮᠠᡩᠠᡥᠠ,akSun madaha,生了桑癀。,6,19,19b
ᠠᡴᡧᡠᠨ ᡤᡳᠰᡠᠨ,akSun gisun,尖刻语辞。,6,19,19b
ᠠᡴᡧᡠᠨ ᡩᠠ,akSun da,桑根，嗓子眼。,6,19,19b
ᠠᡴᡧᡠᠯᠠᠮᠪᡳ,akSulambi,〔及〕言语刻薄喧人，尖刻，挖苦，嘲弄。,6,19,19b
ᠠᡴᡧᡠᠯᠠᠮᡝ ᡨᠣᠣᠮᠪᡳ,akSulame toombi,诟谇，谇骂。,6,19,19b
ᠠᡴᡨᠠ,akta,〔形〕骗过的，劁过的，去势的，阉过的。,6,19,19b
ᠠᡴᡨᠠ ᠮᠣᡵᡳᠨ,akta morin,骟马。,6,19,19c
ᠠᡴᡨᠠ ᠮᠣᡵᡳᠨ ᡩᡝ ᡝᠮᡠ ᡧᡠᠰᡳᡥᠠ᠈ ᡥᠠᡥᠠ ᠨᡳᠶᠠᠯᠮᠠ ᡩᡝ ᡝᠮᡠ ᡤᡳᠰᡠᠨ︖,"akta morin de emu Susiha, haha niyalma de emu gisun?",快马只需一鞭，男儿只凭一言。,6,19,19c
ᠠᡴᡨᠠ ᡠᡧᡝ,akta uSe,皮条，即鞍板上钉的过梁箍条。,6,19,19c
ᠠᡴᡨᠠᠯᠠᠮᠪᡳ,aktalambi,〔及〕①骗，劁，去势，阉割。②跨着，横跨，横栏： bira be aktalame ing ilimbi 跨河立营； wang san i beyede aktalame gidafi balai tantambi 骑压王三身上乱殴。,6,19,19c
ᠠᡴᡨᠠᠯᠠᡴᡡ ᠮᠣᠣ,aktalak@ moo,过木。,6,19,19c
ᠠᡴᡨᠠᠯᠠᡵᠠ ᠸᡝᡳᠯᡝ,aktalara weile,宫辟。,6,19,19c
ᠠᡴᡨᠠᠯᠠᡵᠠ ᡝᡵᡠᠨ,aktalara erun,腐刑，宫刑。,6,19,19c
ᠠᡴᡨᠠᠯᡳᠶᠠᠨ,aktaliyan,〔名〕裕裢，即行路时时装行李用的口袋，比 dabalgan 大，旧作 daliyan。,6,19,19c
ᠠᡴᡩᠠᠨ,akdan,〔名〕①信心。②信任，信用，威信，信赖。③信念，信条。④依靠，靠头。,6,19,19c
ᠠᡴᡩᠠᠨ ᠠᠮᠪᡠᠯᠠ,akdan ambula,多赖，信心足。,6,19,19c
ᠠᡴᡩᠠᠮᠪᡳ,akdambi,〔及〕①信任，相信，信赖。②，依仗，依靠，依赖，凭籍。③指望，期待。,6,19,19c
ᠠᡴᡩᠠᠮᡝ ᠨᡳᡴᡝᠮᠪᡳ,akdame nikembi,①信任。②依靠。,6,20,20a
ᠠᡴᡩᠠᠮᡝ ᡠᠯᡥᡳᡵᡝ ᠰᡠᡵᡝ ᡥᡡᠰᡠᠨ ᡳ ᠨᠣᠮᡠᠨ,akdame ulhire sure h@sun i nomun,<书>信解智力经。,6,20,20a
ᠠᡴᡩᠠᠴᡠᠨ,akdacun,〔名〕可靠，信赖，可信，信任。,6,20,20a
ᠠᡴᡩᠠᠴᡠᠨ ᠠᡴᡡ,akdacun ak@,①不足信，不可信。②无依赖，无指望。,6,20,20a
ᠠᡴᡩᠠᠴᡠᡴᠠ,akdacuka,〔形〕可信的，可信赖的，可靠的。,6,20,20a
ᠠᡴᡩᠠᠴᡳ ᠣᠵᠣᡵᠣ ᡥᠠᡶᠠᠨ,akdaci ojoro hafan,得力之员。,6,20,20a
ᠠᡴᡩᠠᡵᠠ ᡝᡵᡨᡠᡵᡝ,akdara erture,估恃。,6,20,20a
