manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠮᡠᡴᡡᠨ ᠪᡝ ᠠᠮᠴᠠᠮᠪᡳ,muk@n be amcambi,赶帮，因故落后于本帮的漕船，加速追赶本帮漕船。,6,773,773a
ᠮᡠᡴᡡᠨ ᠪᡝ ᠰᡠᠨᡨᡠᠪᡠᠮᠪᡳ,muk@n be suntubumbi,赤族，灭族。,6,773,773a
ᠮᡠᡴᡡᠨ ᠪᡝ ᠰᡠᠸᠠᠯᡳᠶᠠᠮᡝ ᡤᡝᠮᡠ ᠸᠠᠮᠪᡳ,muk@n be suwaliyame gemu wambi,合族俱斩。,6,773,773a
ᠮᡠᡴᡡᠨ ᠰᡳᡵᠠᠪᡠᡥᠠᡴᡡ,muk@n sirabuhak@,脱帮。,6,773,773a
ᠮᡠᡴᡡᠨ ᡨᠠᡴᠠᠮᠪᡳ,muk@n takambi,连宗。,6,773,773a
ᠮᡠᡴᡡᠨ ᡩᡝᠨᡩᡝᡶᡳ ᡴᠠᠮᠴᡳᠮᡝ ᠠᡶᠠᠪᡠᠮᠪᡳ,muk@n dendefi kamcime afabumbi,分纲带交。,6,773,773a
ᠮᡠᡴᡡᠨ ᡶᠠᠯᡤᠠ,muk@n falga,宗族。,6,773,773a
ᠮᡠᡴᡡᠨ ᡳ ᠠᡥᡡᠨ ᡩᡝᠣ,muk@n i ah@n deo,本族弟兄。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᠨᡳᡵᡠᡤᠠᠨ,muk@n i nirugan,宗谱。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᠨᡳᡵᡠᡤᠠᠨ ᡳ ᡩᠠᠩᠰᡝ,muk@n i nirugan i dangse,宗支图册。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᠯᠠᡳᡥᡡᠨ,muk@n i laih@n,族棍，指宗族里的恶棍。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᠴᡠᠸᠠᠨ ᠪᡝ ᠵᡠᡵᠠᠮᠪᡠᠮᠪᡳ,muk@n i cuwan be jurambumbi,开帮，指船队起航。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᠵᠠᡥᡡᡩᠠᡳ,muk@n i jah@dai,帮船，指船队、船帮。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᠵᠠᡥᡡᡩᠠᡳ ᠪᡳᡵᠠᡳ ᡩᠠᠯᡳᠨ ᡩᡝ ᡶᠣᡵᡤᠣᡧᠣᡥᠣ,muk@n i jah@dai birai dalin de forgoSoho,帮船到次，帮船调次。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᠵᠠᡥᡡᡩᠠᡳ ᠯᠠᡴᠴᠠᡶᡳ ᡤᡳᠶᠠᠯᠠᠪᡠᡥᠠ,muk@n i jah@dai lakcafi giyalabuha,间隔脱帮。,6,773,773a
ᠮᡠᡴᡡᠨ ᡳ ᠵᠠᡥᡡᡩᠠᡳ ᠰᡠᡵᡠᠮᡝ ᠶᠠᠪᡠᡵᡝ ᡩᡝ ᠯᠠᡴᠴᠠᡶᡳ ᠰᡳᡵᠠᠪᡠᡥᠠᡴᡡ,muk@n i jah@dai surume yabure de lakcafi sirabuhak@,帮船行走断续。,6,773,773a
ᠮᡠᡴᡡᠨ ᡳ ᠵᠠᡥᡡᡩᠠᡳ ᠵᡠᠸᡝᡵᡝ ᡥᠠᡥᠠᠰᡳ,muk@n i jah@dai juwere hahasi,帮丁，即船队的航运人丁。,6,773,773a
ᠮᡠᡴᡡᠨ ᡳ ᠵᠠᡥᡡᡩᠠᡳ ᡩᠠᡥᠠᠯᠠᡵᠠ ᠨᡝᡵᡤᡳᠨ ᡝᠯᡝᠮᡳᡵᡝ ᡥᡡᠰᡠᠨ,muk@n i jah@dai dahalara nergin elemire h@sun,随帮短纤。,6,773,773a
ᠮᡠᡴᡡᠨ ᡳ ᠵᠠᡥᡡᡩᠠᡳ ᡳ ᠪᡳᡨᡥᡝ,muk@n i jah@dai i bithe,帮贴，即船队的文书。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᠵᡝᡨᡝᡵᡝ ᡩᠠᠪᠰᡠᠨ ᠶᠠᠪᡠᠪᡠᡵᡝ ᡨᠣᠨ,muk@n i jetere dabsun yabubure ton,纲食引目。,6,773,773a
ᠮᡠᡴᡡᠨ ᡳ ᠵᡠᠸᡝᡵᡝ ᡥᠠᡥᠠᠰᡳ,muk@n i juwere hahasi,帮旗丁。,6,773,773a
ᠮᡠᡴᡡᠨ ᡳ ᡠᡵᠰᡝ ᡩᠠ ᠰᠠ ᡝᠨᡩᠠᡴᡳ ᠪᠠ ᡳ ᡠᡵᠰᡝ ᡳ ᠠᡴᡩᡠᠯᠠᡵᠠ ᠪᡳᡨᡥᡝ,muk@n i urse da sa endaki ba i urse i akdulara bithe,族目邻封公结，指土官承袭时所呈的本族头目和邻境土官出具的甘结。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᡩᠠ,muk@n i da,族长。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᡩᠠᠪᠰᡠᠨ,muk@n i dabsun,纲盐，明清实行商人垄断食盐运销的纲法时，商人按规定年销的食盐。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᡩᠠᠪᠰᡠᠨ ᠣᠪᡠᠮᠪᡳ,muk@n i dabsun obumbi,归纲。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᡩᠠᠪᠰᡠᠨ ᠪᡝ ᡠᡥᡝᡵᡳ ᡳᠴᡳᡥᡳᠶᠠᡵᠠ ᠨᡳᠶᠠᠯᠮᠠ,muk@n i dabsun be uheri icihiyara niyalma,纲总，即办理纲盐的人。,6,772,772c
ᠮᡠᡴᡡᠨ ᡳ ᡩᠠᠪᠰᡠᠨ ᡥᡡᡩᠠᡳ ᠨᡳᠶᠠᠯᠮᠠ,muk@n i dabsun h@dai niyalma,指运销纲盐的商人。,6,772,772c
ᠮᡠᡴᡧᠠᠨ,mukSan,〔名〕棒，棍棒，木棒。,6,773,773b
ᠮᡠᡴᡧᠠᠨ ᡶᡠ,mukSan fu,〈动〉厚鱼。,6,773,773b
ᠮᡠᡴᡧᠠᡨᡠ ᠨᡳᠮᠠᡥᠠ,mukSatu nimaha,〈动〉鳑头鱼。,6,773,773b
ᠮᡠᡴᡨᡝᡥᡝᠨ,muktehen,〔名〕庙。,6,773,773b
ᠮᡠᡴᡨᡝᡥᡝᠨ ᡩᡝ ᠸᡝᠴᡝᠮᠪᡳ,muktehen de wecembi,庙享。,6,773,773b
ᠮᡠᡴᡨᡝᡥᡝᠨ ᡳ ᡶᡳᠶᠠᠨ ᠪᡝ ᡝᠯᡩᡝᠮᠪᡠᠮᠪᡳ,muktehen i fiyan be eldembumbi,以光庙貌。,6,773,773b
ᠮᡠᡴᡨᡠᠨ,muktun,〔名〕〈动〉鼢鼠，又作盲鼠。,6,773,773b
ᠮᡠᡴᡩᠠᠨ ᠮᠣᠣ,mukdan moo,〈植〉水松。,6,773,773b
ᠮᡠᡴᡩᡝᠨ,mukden,〔名〕①兴，兴盛，兴起。②〈地〉盛京，今沈阳。,6,773,773b
ᠮᡠᡴᡩᡝᠨᡩᡝᠮᠪᡳ,mukdendembi,〔不及〕①渐渐上升，渐渐升起，渐渐腾起。②渐渐兴起、兴旺、兴盛、发祥。③启基。,6,773,773c
ᠮᡠᡴᡩᡝᠨ ᡳ ᠰᡠᠨᠵᠠ ᠵᡠᡵᡤᠠᠨ,mukden i sunja jurgan,盛京五部，即，礼、户、兵、刑、工五部。,6,773,773b
ᠮᡠᡴᡩᡝᠨ ᡳ ᡩᠣᡵᡤᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᡠᡥᡝᡵᡳ ᡴᠠᡩᠠᠯᠠᡵᠠ ᠶᠠᠮᡠᠨ,mukden i dorgi baita be uheri kadalara yamun,〈衙〉盛京总管内务府。,6,773,773b
ᠮᡠᡴᡩᡝᠨ ᡳ ᡳᠯᠠᠨ ᠮᡠᠩᡤᠠᠨ ᡳ ᡴᠠᡩᠠᠯᠠᠨ ᠵᠠᡶᠠᡥᠠ ᡥᠠᡶᠠᠨ ᡳ ᠶᠠᠮᡠᠨ,mukden i ilan munggan i kadalan jafaha hafan i yamun,〈衙〉盛京三陵掌关防衙门。,6,773,773b
ᠮᡠᡴᡩᡝᠨ ᡳ ᡶᡠ ᠪᡳᡨᡥᡝ,mukden i fu bithe,〈书〉盛京赋，清高宗弘历撰。,6,773,773c
ᠮᡠᡴᡩᡝᠨ ᡳ ᡶᡠᠵᡠᡵᡠᠨ,mukden i fujurun,〈书〉= mukden i fu bithe。,6,773,773c
ᠮᡠᡴᡩᡝᠮᠪᡠᠮᠪᡳ,mukdembumbi,〔及〕① mukdembi 的使动、被动态。②振兴： dulimbai gurun be mukdembumbi 振兴中华。,6,773,773c
ᠮᡠᡴᡩᡝᠮᠪᡠᠮᡝ ᠪᠠᡩᠠᡵᠠᠮᠪᡠᠮᠪᡳ,mukdembume badarambumbi,封殖。,6,773,773c
ᠮᡠᡴᡩᡝᠮᠪᡠᠮᡝ ᡩᠠᠰᠠᡨᠠᠮᡝ ᠸᡝᠴᡝᠮᠪᡳ,mukdembume dasatame wecembi,封禅。,6,774,774a
ᠮᡠᡴᡩᡝᠮᠪᡠᠮᡝ ᡩᠠᠰᠠᡨᠠᠮᡝ ᠸᡝᠴᡝᡵᡝ ᡩᡝ ᠰᡝᠵᡝᠨ ᡳ ᠮᡠᡥᡝᡵᡝᠨ ᠪᡝ ᠣᡴᠵᡳᡥᠠ ᡳ ᡠᡥᡠᠮᠪᡳ,mukdembume dasatame wecere de sejen i muheren be okjiha i uhumbi,封禅为蒲车，指以葛蒲缠裹封禅车轮。,6,773,773c
ᠮᡠᡴᡩᡝᠮᠪᡠᡥᡝ ᠮᠠᡶᠠ ᡤᠣᠰᡳᠩᡤᠠ ᡥᡡᠸᠠᠩᡩᡳ,mukdembuhe mafa gosingga h@wangdi,景祖翼皇帝，名觉昌安，福满第四子，明人称之为叫场，清人尊称为景祖翼皇帝。,6,774,774a
ᠮᡠᡴᡩᡝᠮᠪᡳ,mukdembi,〔不及〕①升，上升，升起，腾起。②兴，兴起，兴旺，兴盛，昌盛，旺盛，发祥。,6,773,773c
ᠮᡠᡴᡩᡝᠮᡝ ᠵᠠᠪᡩᡠᡥᠠ ᡩᠣᡵᠣ,mukdeme jabduha doro,已盛之业。,6,773,773c
ᠮᡠᡴᡩᡝᠮᡝ ᠶᡝᠨᡩᡝᠮᠪᡳ,mukdeme yendembi,兴起，兴旺，兴盛，昌盛，繁荣。,6,773,773c
ᠮᡠᡴᡩᡝᠮᡝ ᡝᠪᡝᡵᡝᡵᡝ,mukdeme eberere,兴衰。,6,773,773c
ᠮᡠᡴᡩᡝᠮᡝ ᡩᡝᠪᡝᠮᡝ ᠪᡳᠯᡨᡝᠮᡝ ᡩᡝᠰᡝᡵᡝᠮᠪᡳ,mukdeme debeme bilteme deserembi,腾涌飘荡。,6,773,773c
ᠮᡠᡴᡩᡝᡥᡝᠨ,mukdehen,〔名〕树疙瘩，树墩。,6,774,774a
ᠮᡠᡴᡩᡝᡥᡝᠨ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᠮᡝ ᡤᡡᠯᠮᠠᡥᡡᠨ ᠪᡝ ᠠᠯᡳᠶᠠᠮᠪᡳ,mukdehen be tuwakiyame g@lmah@n be aliyambi,守株待兔。,6,774,774a
ᠮᡠᡴᡩᡝᡥᡝᠨ ᠮᠣᠣ,mukdehen moo,株木。,6,774,774a
ᠮᡠᡴᡩᡝᡥᡠᠨ,mukdehun,〔名〕坛。,6,774,774a
ᠮᡠᡴᡩᡝᡥᡠᠨ ᠪᡝ ᠪᠣᠯᡤᠣᠮᡳᠮᠪᡳ,mukdehun be bolgomimbi,熏坛，又作 mandal bolgomimbi。,6,774,774a
ᠮᡠᡴᡩᡝᡥᡠᠨ ᠪᡝ ᡴᠠᡩᠠᠯᠠᡵᠠ ᠠᠮᠪᠠᠨ,mukdehun be kadalara amban,〈官〉管坛大臣。,6,774,774a
ᠮᡠᡴᡩᡝᡥᡠᠨ ᠮᡠᡴᡨᡝᡥᡝᠨ,mukdehun muktehen,坛庙。,6,774,774a
ᠮᡠᡴᡩᡝᡥᡠᠨ ᠰᠣᠣᡵᡳᠨ,mukdehun soorin,邱坛。,6,774,774a
ᠮᡠᡴᡩᡝᡥᡠᠨ ᠵᡠᡴᡨᡝᡥᡝᠨ,mukdehun juktehen,= mukdehun muktehen,6,774,774a
ᠮᡠᡴᡩᡝᡥᡠᠨ ᡩᡝ ᠸᡝᠴᡝᠮᠪᡳ,mukdehun de wecembi,祭坛，庙享。,6,774,774a
ᠮᡠᡴᡩᡝᡥᡠᠨ ᡳ ᡴᡡᠸᠠᡵᠠᠨ,mukdehun i k@waran,坛场。,6,774,774a
ᠮᡠᡴᡩᡝᡥᡠᡵᡳ,mukdehuri,〔名〕〈植〉王坛子，一种果名，大如枣而味甘，因出于侯官县坛内，故名。,6,774,774a
ᠮᡠᡴᡩᡝᡵᡝ ᡤᡡᡵᡤᡳᠨ,mukdere g@rgin,烈焰。,6,773,773c
ᠮᡠᡴᡩᡝᡵᡝ ᡳᡵᡠᡵᡝ,mukdere irure,浮沉。,6,773,773c
ᠮᡠᡴᡳᠶᡝᠨ,mukiyen,〔名〕灭，熄灭。,6,788,788a
ᠮᡠᡴᡳᠶᡝᠪᡠᠮᠪᡳ,mukiyebumbi,〔及、不及〕① mukiyembi 的使动、被动态。②熄灭，扑灭： emu h@ntahan muke i emu sejen orho i tuwa be mukiyebumbi 杯水车薪。③毁灭，歼灭，消灭，剿来，夷灭。,6,788,788a
ᠮᡠᡴᡳᠶᡝᠮᠪᡳ,mukiyembi,"〔不及〕①灭，熄，熄灭。②灭亡，沦亡，毁灭，覆没，消亡，死亡。③凉，变凉，冷却，变冷。④时到黄昏，天渐昏暗： gerhen mukiyeme hamime, feser seme aga deribuhe 将近黄昏，细雨纷纷。",6,788,788b
ᠮᡠᡴᡳᠶᡝᠮᡝ ᠸᠠᠵᡳᡥᠠ,mukiyeme wajiha,殒灭。,6,788,788b
ᠮᡠᡴᡳᠶᡝᠮᡝ ᡤᡠᡴᡠᠮᠪᡳ,mukiyeme gukumbi,灭亡，沦丧。,6,788,788b
ᠮᡠᡵ ᠮᠠᡵ ᠰᡝᠮᡝ,mur mar seme,粗暴执拗的。,6,789,789a
ᠮᡠᡵᠠᠨ,muran,〔名〕①鹿鸣。②哨鹿，鹿哨的鸣声。③木兰，清代御用围场，在今围场县。,6,789,789a
ᠮᡠᡵᠠᠨ ᡩᠣᠰᡳᠮᠪᡳ,muran dosimbi,进哨，进哨鹿。,6,789,789a
ᠮᡠᡵᠠᠨ ᡳ ᠠᠪᠠ,muran i aba,①哨鹿围。②木兰围场。,6,789,789a
ᠮᡠᡵᠠᠮᠪᡳ,murambi,〔及、不及〕①哨鹿，吹鹿哨： bolori dosika manggi murame dosimbi 立秋后进哨。②（牛、驴、驼、鹿、虎等）叫、鸣叫、吼叫： tasha muraci edun dekdembi 虎啸而风冽。,6,789,789a
ᠮᡠᡵᠠᡩᠠᠮᠪᡳ,muradambi,〔不及〕怒吼。,6,789,789a
ᠮᡠᡵᠠᡴᡡ,murak@,〔名〕鹿哨，即发声似鹿鸣，用以诱鹿出林捕猎的哨子。,6,789,789a
ᠮᡠᡵᠰᠠ,mursa,〔名〕①萝卜。②泡钉。,6,791,791a
ᠮᡠᡵᠴᠠ,murca,〔名〕绞棍儿。,6,791,791a
ᠮᡠᡵᠴᠠᠨ,murcan,〔名〕〈动〉水鹤。,6,791,791a
ᠮᡠᡵᠴᠠᡴᡡ,murcak@,〔名〕螺丝转，帽子的部件之一。,6,791,791a
ᠮᡠᡵᠴᠠᡴᡡ ᡶᠠᡵᠠ ᡳ ᡳᠯᡝᡨᡠ ᡴᡳᠶᠣᠣ,murcak@ fara i iletu kiyoo,活杆亮轿。,6,791,791a
ᠮᡠᡵᡝᠨ,muren,〔名〕穆伦，清初部落名。,6,789,789a
ᠮᡠᡵᡝᠨ ᠪᡳᡵᠠ,muren bira,〈地〉木楞河，又作木烟河，在黑龙江一带。,6,789,789a
ᠮᡠᡵᡠ,muru,〔名〕①概况，概貌，梗概。②相貌，模样，轮廓。,6,790,790c
ᠮᡠᡵᡠ ᠠᡴᡡ,muru ak@,①轻浮。②无影踪。,6,790,790c
ᠮᡠᡵᡠ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᠨᠠᡵᡥᡡᠨ ᡩᡝ ᡳᠰᡳᠪᡠᠮᠪᡳ,muru be tuwame narh@n de isibumbi,因略致详。,6,790,790c
ᠮᡠᡵᡠ ᠪᡝ ᡨᡠᠸᠠᠮᡝ ᡳᠴᡳ ᡩᡝ ᠠᠴᠠᠪᡠᠮᠪᡳ,muru be tuwame ici de acabumbi,俯眉承睫。,6,790,790c
ᠮᡠᡵᡠ ᡨᡠᠴᡳᠮᠪᡳ,muru tucimbi,就绪，初具规模，将告竣工。,6,790,790c
ᠮᡠᡵᡠ ᡴᡝᠮᡠᠨ,muru kemun,梗概，格局。,6,790,790c
ᠮᡠᡵᡠᠩ,murung,〔名〕〈动〉花斑狸。,6,790,790c
ᠮᡠᡵᡠᠩᡤᠠ,murungga,〔形〕①模样相似的，像……的样子。②安分的，稳重的，守规矩的，庄重的。,6,790,790c
ᠮᡠᡵᡠᡧᡝᠮᠪᡳ,muruSembi,〔不及〕①与……相似，同……类似。②（从面貌、形体、特征上可以）认出、辨认。③变得相似，变得类似。④略知，稍知，粗通。⑤约莫，估计，预测，认出概貌。,6,790,790c
ᠮᡠᡵᡠᡧᡝᠮᡝ ᠪᠣᡩᠣᠮᠪᡳ,muruSeme bodombi,略估，料估，估计。,6,790,790c
ᠮᡠᡵᡠᡧᡝᠮᡝ ᠰᠠᠴᡳ ᠣᠮᠪᡳ,muruSeme saci ombi,足可概见。,6,790,790c
ᠮᡠᡵᡠᡳ,murui,〔名〕〈地〉木垒，准格尔语，河弯之意，地有河流环抱，故名，在新疆境内。,6,790,790c
ᠮᡠᡵᡥᡠ ᡶᠠᡵᡥᡡᠨ,murhu farh@n,①昏聩的，懵懂的，昏昏沉沉的，迷迷糊糊的，糊里糊涂的。②惘然若失的，心内恍惚的，依稀。,6,791,791a
ᠮᡠᡵᡥᡠ ᡶᠠᡵᡥᡡᠨ ᠰᠠᠯᡳᡤᠠᠨ ᠠᡴᡡ,murhu farh@n saligan ak@,茫昧无主。,6,791,791b
ᠮᡠᡵᡥᡠ ᡶᠠᡵᡥᡡᠨ ᡥᡡᠯᡥᡳ ᠯᡳᠶᡝᠯᡳᠶᡝᡥᡠᠨ,murhu farh@n h@lhi liyeliyehun,昏昧迷惑。,6,791,791a
ᠮᡠᡵᡨᠠᠰᡥᡡᠨ,murtash@n,〔形〕①邪的，悖谬的，谬误的。②背道而驰的，背离正道的。,6,791,791a
ᠮᡠᡵᡨᠠᠰᡥᡡᠨ ᠠᡴᡡ ᡶᡠᡩᠠᠰᡳᡥᡡᠨ ᠠᡴᡡ,murtash@n ak@ fudasih@n ak@,不谬不悖。,6,791,791a
ᠮᡠᡵᡨᠠᠰᡥᡡᠨ ᠪᠠᠯᠠᠮᡝ ᠵᠠᠯᡳᠩᡤᠠ ᡴᠣᡳᠮᠠᠯᡳ,murtash@n balame jalingga koimali,谬妄狡诈。,6,791,791a
ᠮᡠᡵᡨᠠᠰᡥᡡᠨ ᠪᡝ ᡨᡠᠸᠠᠨᠴᡳᡥᡳᠶᠠᡥᠠᡳ ᡨᠣᠪ ᠪᡝ ᡩᠠᠪᠠᠨᠠᡥᠠ,murtash@n be tuwancihiyahai tob be dabanaha,矫枉过正。,6,791,791a
ᠮᡠᡵᡳᠨ ᡨᠠᡵᡳᠨ,murin tarin,①弯弯曲曲的，歪歪扭扭的，曲里拐弯的。②艰涩的，别别扭扭的。③执拗的，发犟的。④乖谬的，悖谬的，谬误的。,6,789,789a
ᠮᡠᡵᡳᠨ ᡨᠠᡵᡳᠨ ᡳ ᠠᡵᠪᡠᡧᠠᠮᠪᡳ,murin tarin i arbuSambi,行止悖戾。,6,789,789b
ᠮᡠᡵᡳᠨ ᡨᠠᡵᡳᠨ ᡳ ᡳᠴᡳ ᠠᠴᠠᠪᡠᠮᠪᡳ,murin tarin i ici acabumbi,牵强附会，牵合附会。,6,789,789b
ᠮᡠᡵᡳᠨᠵᠠᠮᠪᡳ,murinjambi,〔不及〕一再执拗，仍然发犟。,6,789,789b
ᠮᡠᡵᡳᠪᡠᠮᠪᡳ,muribumbi,〔及、不及〕① murimbi 的使动、被动态。②蒙冤，受冤屈，受委屈。③拧劲儿，扭结，拧，扭。,6,789,789b
ᠮᡠᡵᡳᠪᡠᠮᡝ ᠪᡝᠯᡝᠮᠪᡳ,muribume belembi,枉害。,6,790,790a
ᠮᡠᡵᡳᠪᡠᠮᡝ ᠮᡠᠰᡝᠮᠪᡠᠮᠪᡳ,muribume musembumbi,冤抑。,6,790,790a
ᠮᡠᡵᡳᠪᡠᠮᡝ ᠯᠠᠰᡥᠠᠯᠠᠮᠪᡳ,muribume lashalambi,枉断。,6,790,790a
ᠮᡠᡵᡳᠪᡠᠮᡝ ᠯᠠᠰᡥᠠᠯᠠᠮᡝ ᠪᠠᠯᠠᡳ ᡨᠠᠨᡨᠠᠮᠪᡳ,muribume lashalame balai tantambi,枉断滥责。,6,790,790a
ᠮᡠᡵᡳᠪᡠᠮᡝ ᡶᠠᠨᠴᠠᡶᡳ ᡝᠯᡝᡳ ᠪᡠᠴᡝᡥᡝ,muribume fancafi elei bucehe,冤愤欲绝。,6,790,790a
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠪᠠᠪᡝ ᡥᠠᠪᡧᠠᠮᠪᡳ,muribuha babe habSambi,讼冤。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠪᠠᡳᡨᠠ ᠪᡝ ᠨᡝᠴᡳᠨ ᠣᠪᡠᠮᡝ ᡥᠠᠯᠠᠮᠪᡳ,muribuha baita be necin obume halambi,平反冤案。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠪᠠᡳᡨᠠ ᠪᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,muribuha baita be getukeleme icihiyambi,申理冤案。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠪᡝ ᠰᡠᠮᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᠪᡳ,muribuha be sume getukelembi,辨明冤枉。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠪᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᡧᠠᡵᡳᠩᡤᡳᠶᠠᠮᠪᡳ,muribuha be getukeleme Saringgiyambi,昭雪。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠪᡝ ᡥᡝᡶᡝᠯᡳᠶᡝᠮᠪᡳ,muribuha be hefeliyembi,含冤，衔冤。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠪᡝ ᡧᠠᡵᡳᠩᡤᡳᠶᠠᠮᠪᡳ,muribuha be Saringgiyambi,雪冤。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠪᡝ ᡧᠠᡵᡳᠩᡤᡳᠶᠠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,muribuha be Saringgiyame muterak@,报屈莫伸。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠪᡝ ᡶᠠᡴᠰᠠᠯᠠᠪᡠᠮᠪᡳ,muribuha be faksalabumbi,分别曲直。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠰᡝᠮᡝ ᠵᠠᠪᡠᠨ ᡩᡝᠪᡴᡝᠮᠪᡳ,muribuha seme jabun debkembi,鸣冤翻异。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠰᡝᠮᡝ ᠶᠠᡴᠰᡳᡨᠠᡳ ᠰᡠᡵᡝᠮᠪᡳ,muribuha seme yaksitai surembi,矢口呼冤。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠰᡠᡴᡩᡠᠨ ᡨᡠᠩᡤᡝᠨ ᡩᡝ ᠰᡳᠪᡠᠮᠪᡳ,muribuha sukdun tunggen de sibumbi,冤塞胸吭。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᠸᡝᡳᠯᡝ,muribuha weile,冤狱。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᡠᡵᠰᡝ ᠪᠠᡥᠠᡶᡳ ᡧᡝᡵᡳᠩᡤᡳᠶᠠᠪᡠᠮᠪᡳ,muribuha urse bahafi Seringgiyabumbi,冤抑得雪。,6,789,789b
ᠮᡠᡵᡳᠪᡠᡥᠠ ᡤᠣᠰᡳᡥᠣᠨ ᠪᡝ ᠠᠯᠠᡵᠠ ᠪᠠ ᠠᡴᡡ,muribuha gosihon be alara ba ak@,无处诉冤。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠ ᡩᡠᡳᠯᡝᠨ ᠣᠵᠣᡵᠣ ᡩᡝ ᡳᠰᡳᠪᡠᡥᠠ,muribuha duilen ojoro de isibuha,酿成冤狱。,6,789,789c
ᠮᡠᡵᡳᠪᡠᡥᠠᠪᡳ ᠰᡝᠮᡝ ᠰᡠᡵᡝᠮᡝ ᡥᠠᠪᡧᠠᠮᠪᡳ,muribuhabi seme sureme habSambi,喊诉冤枉，叫诉冤屈。,6,790,790a
ᠮᡠᡵᡳᠪᡠᡥᠠᠪᡳ ᠰᡝᠮᡝ ᡨᡠᠴᡳᠪᡠᠮᡝ ᡥᠠᠪᡧᠠᠮᠪᡳ,muribuhabi seme tucibume habSambi,申诉冤枉。,6,790,790a
ᠮᡠᡵᡳᠪᡠᡵᠠᡴᡡ ᠵᠠᠪᡧᠠᠪᡠᡵᠠᡴᡡ ᠣᠪᡠ,muriburak@ jabSaburak@ obu,毋枉毋纵。,6,790,790a
ᠮᡠᡵᡳᠪᡠᡵᡝ ᠵᠠᠪᡧᠠᠪᡠᡵᡝ,muribure jabSabure,枉纵，又作 muribure oncodoro。,6,790,790a
ᠮᡠᡵᡳᠪᡠᡶᡳ ᡧᠠᡵᡳᠩᡤᡳᠶᠠᠮᡝ ᠮᡠᡨᡝᡵᠠᡴᡡ,muribufi Saringgiyame muterak@,= muribuha be Saringgiyame muterak@,6,790,790a
ᠮᡠᡵᡳᠪᡠᡶᡳ ᡩᠠᠯᡩᠠᠪᡠᡶᡳ ᡤᡝᡨᡠᡴᡝᠯᡝᠪᡠᡵᠠᡴᡡ,muribufi daldabufi getukeleburak@,冤抑莫伸。,6,790,790a
ᠮᡠᡵᡳᠮᠪᡳ,murimbi,〔及、不及〕①拧，扭，揪扭，（用绞棍）绞，勒： uce i yoose be murime neifi dosimbi 拧开门锁而进； galai ici murime jafambi 顺手扭住； koro arame murime waha 勒伤致死。②盘，绕，盘绕： bethe be murime tembi 盘腿而坐。③卷： dambagu be murimbi 卷烟。④固执，执拗，发犟。⑤强行，勉强，牵强，反拧，颠倒。⑥冤枉，屈枉，屈从。⑦（摔跤时）扭身、扭倒。,6,790,790b
ᠮᡠᡵᡳᠮᡝ ᠠᠯᡳᠮᡝ ᡤᠠᡳᠮᠪᡳ,murime alime gaimbi,诬服。,6,790,790b
ᠮᡠᡵᡳᠮᡝ ᠪᡝᠯᡝᠮᠪᡳ,murime belembi,枉害。,6,790,790b
