manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᡝᡵᡠ,eru,〔形〕健壮的，健康的。,6,121,121c
ᡝᡵᡠᠨ,erun,〔名〕刑。,6,121,121c
ᡝᡵᡠᠨ ᠨᡳᠶᠠᠯᠮᠠ ᠪᡝ ᠪᠠᡳᡨᠠᠯᠠᠴᡳ ᠠᠴᠠᠮᠪᡳ,erun niyalma be baitalaci acambi,利用刑人。,6,122,122a
ᡝᡵᡠᠨ ᠨᡳᡴᡝᠪᡠᡵᡝ ᠨᡳᠶᠠᠯᠮᠠ ᡶᡝᠶᡝᠰᡳ ᠰᠠ,erun nikebure niyalma feyesi sa,刑件人等。,6,122,122a
ᡝᡵᡠᠨ ᠨᡳᡴᡝᠪᡠᡵᡝ ᡤᡳᠨᡩᠠᠨᠠ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᡠᡵᠰᡝ,erun nikebure gindana be tuwakiyara urse,刑禁人等。,6,122,122a
ᡝᡵᡠᠨ ᠨᡳᡴᡝᠪᡠᡵᡝ ᡤᡳᠨᡩᠠᠨᠠ ᠪᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᡠᡵᠰᡝ ᠪᡝ ᠰᠠᠰᠠ ᡤᠠᠮᠠᡶᡳ ᠪᡝᡳᡩᡝᠮᠪᡳ,erun nikebure gindana be tuwakiyara urse be sasa gamafi beidembi,提审刑禁人等。,6,122,122a
ᡝᡵᡠᠨ ᠪᡝ ᠪᠠᡳᡨᠠᠯᠠᡥᠠᠩᡤᡝ ᠵᠠᠴᡳ ᠴᡳᡵᠠ,erun be baitalahangge jaci cira,用刑太严。,6,122,122b
ᡝᡵᡠᠨ ᠪᡝ ᠴᡳᡵᠠ ᡶᠠᡶᡠᠨ ᠪᡝ ᠣᠰᡥᠣᠨ ᠣᠪᡠᠮᠪᡳ,erun be cira fafun be oshon obumbi,严刑峻法。,6,122,122c
ᡝᡵᡠᠨ ᠪᡝ ᡝᠪᡝᡵᡝᠮᠪᡠᠮᠪᡳ,erun be eberembumbi,省刑，减刑。,6,122,122b
ᡝᡵᡠᠨ ᠪᡝ ᡤᠣᠰᡳᠮᠪᡳ,erun be gosimbi,恤刑，清代恤刑有停刑、减刑、停遣、停止勾决、减等等。,6,122,122b
ᡝᡵᡠᠨ ᠪᡝ ᡤᡝᠩᡤᡳᠶᡝᠯᡝᠮᡝ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ ᡩᡝ ᠠᡳᠰᡳᠯᠠᠮᠪᡳ,erun be genggiyeleme tacihiyan de aisilambi,明刑弼教。,6,122,122c
ᡝᡵᡠᠨ ᠪᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᡶᠠᡶᡠᠨ ᠪᡝ ᡩᠠᠰᠠᠮᠪᡳ,erun be getukeleme fafun be dasambi,明法敕法。,6,122,122c
ᡝᡵᡠᠨ ᠪᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᡵᡝ ᡨᠠᠴᡳᡥᡳᠶᠠᠨ ᡩᡝ ᠠᡳᠰᡳᠯᠠᡵᠠ ᡨᡝᠮᡤᡝᡨᡠᠨ,erun be getukelere tacihiyan de aisilara temgetun,明刑弼教旌，仪仗名。,6,122,122c
ᡝᡵᡠᠨ ᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᠮᠪᡳ,erun be ginggulembi,慎刑。,6,122,122c
ᡝᡵᡠᠨ ᠪᡝ ᡤᡳᠩᡤᡠᠯᡝᡵᡝ ᡶᡳᠶᡝᠨᡨᡝᠨ,erun be ginggulere fiyenten,<衙>慎刑司，顺治十一年设尚方司，十二年改为尚方院，康熙十六年改为慎形司，隶内务府，是负责审理上三旗之刑事案件并处分本府官员、匠役以及太监之机构。,6,122,122c
ᡝᡵᡠᠨ ᠪᡝ ᡩᠠᡳᡶᠠᠰᠠ ᡩᡝ ᡳᠰᡳᠪᡠᡵᠠᡴᡡ,erun be daifasa de isiburak@,刑部上大夫。,6,122,122c
ᡝᡵᡠᠨ ᠪᡝ ᡳᠯᡳᠨᠵᠠᠮᠪᡳ,erun be ilinjambi,停刑。,6,122,122b
ᡝᡵᡠᠨ ᠪᡝ ᡳᠯᡳᠪᡠᡵᡝ ᡳᠨᡝᠩᡤᡳ,erun be ilibure inenggi,停刑日期，清代法定每年正月、六月、冬至以前十日、夏至以前五日，一应立决人犯及秋审、朝审处决重囚，皆停止行刑。,6,122,122b
ᡝᡵᡠᠨ ᠪᡝ ᡴᠣᠮᠰᠣ ᡶᠠᡶᡠᠨ ᠪᡝ ᠰᡠᠯᠠ ᠣᠪᡠᠮᠪᡳ,erun be komso fafun be sula obumbi,省刑驰禁。,6,122,122b
ᡝᡵᡠᠨ ᠪᡝ ᡴᡳᡵᡳᠮᡝ ᠶᠠᡵᡤᡳᠶᠠᠨ ᠪᠠᠪᡝ ᠵᠠᠪᡠᡵᠠᡴᡡ,erun be kirime yargiyan babe jaburak@,茹刑不吐。,6,122,122c
ᡝᡵᡠᠨ ᠪᡝ ᡴᡳᡵᡳᡶᡳ ᠮᡳᠶᠠᠮᡳᠮᡝ ᠯᠠᡳᡩᠠᠮᠪᡳ,erun be kirifi miyamime laidambi,茹刑抵饰。,6,122,122c
ᡝᡵᡠᠨ ᠰᡠᡳ,erun sui,罪孽。,6,122,122c
ᡝᡵᡠᠨ ᡨᡠᠸᠠᠪᡠᡵᡝᠩᡤᡝ ᡩᠠᠮᡠ ᡤᡝᡨᡠᡴᡝᠨ,erun tuwaburengge damu getuken,相刑惟明。,6,122,122c
ᡝᡵᡠᠨ ᡩᡝ ᠵᡳᠯᠠᠮᠪᡳ,erun de jilambi,= erun be gosimbi,6,123,123a
ᡝᡵᡠᠨ ᡴᠣᡵᠣ,erun koro,刑罚，刑名，刑狱。,6,122,122a
ᡝᡵᡠᠨ ᡴᠣᡵᠣ ᠴᠠᠯᡳᠶᠠᠨ ᠵᡝᡴᡠ ᡳ ᠪᠠᡳᡨᠠ ᡥᠠᠴᡳᠨ,erun koro caliyan jeku i baita hacin,刑钱事宜。,6,122,122b
ᡝᡵᡠᠨ ᡴᠣᡵᠣ ᠵᡝᡵᡤᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᠪᡝᡳᡩᡝᠮᠪᡳ,erun koro jergi baita be beidembi,鞫问刑名。,6,122,122b
ᡝᡵᡠᠨ ᡴᠣᡵᠣ ᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᡳᠴᡳᡥᡳᠶᠠᠮᠪᡳ,erun koro i baita be icihiyambi,判署刑杀，判署是指刑法之审判官署，刑杀乃指极刑、刑罚。清代凡祭祀之斋戒期及吉庆等日，即不理刑名。,6,122,122b
ᡝᡵᡠᠨ ᡴᠣᡵᠣ ᡳ ᠪᠠᡳᡨᠠ ᡥᠠᠴᡳᠨ,erun koro i baita hacin,刑名案件。,6,122,122a
ᡝᡵᡠᠨ ᡴᠣᡵᠣ ᡳ ᠪᠠᡳᡨᠠ ᡩᡝ ᡠᡵᡝᠰᡥᡡᠨ,erun koro i baita de uresh@n,熟悉刑名。,6,122,122b
ᡝᡵᡠᠨ ᡴᠣᡵᠣ ᡳ ᠸᡝᡳᠯᡝ ᠪᡝᡳᡩᡝᡵᡝ ᠪᠠᡳᡨᠠ ᡥᠠᠴᡳᠨ,erun koro i weile beidere baita hacin,= erun koro i baita hacin,6,122,122b
ᡝᡵᡠᠨ ᡴᠣᡵᠣ ᡳ ᡥᠠᠪᡧᠠᠨ ᡳ ᠪᠠᡳᡨᠠ,erun koro i habSan i baita,刑名官司。,6,122,122a
ᡝᡵᡠᠨ ᡴᠣᡵᠣ ᡳ ᡴᠠᡩᠠᠯᠠᠮᡝ ᡳᠰᡝᠪᡠᠮᠪᡳ,erun koro i kadalame isebumbi,(以)刑罚督责。,6,122,122a
ᡝᡵᡠᠨ ᡶᠠᡶᡠᠨ ᠪᡝ ᠨᡝᠴᡳᠮᠪᡳ,erun fafun be necimbi,干犯典刑。,6,123,123a
ᡝᡵᡠᠨ ᡶᠠᡶᡠᠨ ᡳ ᡶᡝᠵᡝᡵᡤᡳ ᠪᡝ ᠮᡳᠰᡥᠠᠯᠠᠮᠪᡳ,erun fafun i fejergi be mishalambi,刑名绳下。,6,123,123a
ᡝᡵᡠᠨ ᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᠠᠯᡳᡶᡳ ᡳᠴᡳᡥᡳᠶᠠᡵᠠ ᡧᡠᡩᡝᠰᡳ ᠶᠠᠮᡠᠨ ᡳ ᡠᡵᠰᡝ,erun i baita be alifi icihiyara Sudesi yamun i urse,刑书人等。,6,122,122a
ᡝᡵᡠᠨ ᡳ ᠪᡳᡨᡥᡝ ᠪᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᡝ ᠰᡝᠯᡤᡳᠶᡝᠮᠪᡳ,erun i bithe be getukeleme selgiyembi,明启刑书。,6,122,122a
ᡝᡵᡠᠨ ᡳ ᠵᠠᡴᠠ ᠪᡝ ᠴᡳᠰᡠᡳ ᠰᡠᠯᡶᠠ ᠣᠪᡠᠮᠪᡳ,erun i jaka be cisui sulfa obumbi,私松刑据。,6,122,122a
ᡝᡵᡠᠨ ᡳ ᠵᠠᡴᠠ ᠪᡝ ᡤᠠᡳᠮᠪᡳ(ᠰᡠᠮᠪᡳ),erun i jaka be gaimbi(sumbi),松刑(具)。,6,122,122a
ᡝᡵᡠᠨ ᡳ ᡥᠠᠴᡳᡥᡳᠶᠠᠮᡝ ᡥᠣᡵᠣᠨ ᡳ ᡳᠯᡳᠪᡠᠮᠪᡳ,erun i hacihiyame horon i ilibumbi,刑驱势禁。,6,121,121c
ᡝᡵᡠᠨ ᡳ ᡥᠠᡶᡳᡵᠠᠮᡝ ᠪᡝᡳᡩᡝᡶᡳ ᡝᡵᡤᡝᠨ ᡨᠣᠣᡩᠠᠪᡠᡵᡝ ᠸᡝᡳᠯᡝ ᡨᡠᡥᡝᠪᡠᡥᡝ,erun i hafirame beidefi ergen toodabure weile tuhebuhe,刑逼问抵。,6,121,121c
ᡝᡵᡠᠨ ᡳ ᡥᠠᡶᡳᡵᠠᠮᡝ ᠵᠠᠪᡠᠨ ᡤᠠᡳᠮᠪᡳ,erun i hafirame jabun gaimbi,刑逼成招。,6,122,122a
ᡝᡵᡠᠮᠴᡳ,erumci,〔名〕刽子手。,6,123,123a
ᡝᡵᡠᠯᡝᠮᠪᡳ,erulembi,〔及〕用刑。,6,123,123a
ᡝᡵᡠᠯᡝᠮᡝ ᠪᡠᠴᡝᠪᡠᠮᠪᡳ,eruleme bucebumbi,拷毙。,6,123,123a
ᡝᡵᡠᠯᡝᠮᡝ ᠸᠠᠮᠪᡳ,eruleme wambi,刑毙，用刑杀死。,6,123,123a
ᡝᡵᡠᠯᡝᠮᡝ ᡨᠠᠨᡨᠠᠮᠪᡳ,eruleme tantambi,拷打。,6,123,123a
ᡝᡵᡠᠯᡝᡵᡝ ᡨᡠᠸᠠᡴᡳᠶᠠᡵᠠ ᡠᡵᠰᡝ,erulere tuwakiyara urse,刑禁人。,6,123,123a
ᡝᡵᡠᠸᡝᠨ,eruwen,〔名〕钻子。,6,123,123a
ᡝᡵᡠᠸᡝᡩᡝᠮᠪᡳ,eruwedembi,〔及〕(用钻子)钻。,6,123,123a
ᡝᡵᡤᡝᠨ,ergen,〔名〕①命，生命，性命： ergen be ujimbi 谋生。②寿命，即 ergen jalgan 之意。③气息： ergen gaimbi 呼吸。〔量〕气： emu ergen i omimbi 一气儿喝。,6,128,128b
ᡝᡵᡤᡝᠨ ᠪᡝ ᠵᠣᠯᡳᠮᡝ ᠵᠠᠪᡩᡠᡵᠠᡴᡡ,ergen be jolime jabdurak@,赎命不遑。,6,128,128c
ᡝᡵᡤᡝᠨ ᠪᡝ ᠵᠣᠴᡳᠪᡠᠮᡝ ᠸᠠᠮᠪᡳ,ergen be jocibume wambi,剿绝其命。,6,128,128c
ᡝᡵᡤᡝᠨ ᠪᡝ ᠸᠠᠯᡳᠶᠠᡨᠠᡳ ᠣᠪᡠᡶᡳ ᠮᡠᠵᡳᠨ ᡩᡝ ᠠᠴᠠᠪᡠᠮᠪᡳ,ergen be waliyatai obufi mujin de acabumbi,致命遂志。,6,128,128c
ᡝᡵᡤᡝᠨ ᠪᡝ ᠸᡝᡳᡥᡠᡴᡝᠯᡝᠮᠪᡳ,ergen be weihukelembi,轻生。,6,128,128c
ᡝᡵᡤᡝᠨ ᠪᡝ ᡤᠠᠰᡳᡥᡳᠶᠠᠮᠪᡳ,ergen be gasihiyambi,残生。,6,128,128b
ᡝᡵᡤᡝᠨ ᠪᡝ ᡥᠠᡳᡵᠠᠮᠪᡳ,ergen be hairambi,惜命。,6,128,128b
ᡝᡵᡤᡝᠨ ᠪᡝ ᡥᡡᠸᠠᠯᡳᠶᠠᠮᠪᡠᠮᠪᡳ,ergen be h@waliyambumbi,调息。,6,128,128c
ᡝᡵᡤᡝᠨ ᠪᡝ ᡧᡝᠯᡝᠮᠪᡳ,ergen be Selembi,捐躯，舍命，拼命。,6,128,128c
ᡝᡵᡤᡝᠨ ᠪᡝ ᡧᡝᠯᡝᠮᡝ ᠮᡠᠵᡳᠨ ᠪᡝ ᡤᡝᡨᡠᡴᡝᠯᡝᠮᠪᡳ,ergen be Seleme mujin be getukelembi,捐躯明志。,6,128,128c
ᡝᡵᡤᡝᠨ ᠪᡝ ᡧᡝᠯᡝᡥᡝ ᡠᡵᠰᡝ,ergen be Selehe urse,亡命之徒。,6,128,128c
ᡝᡵᡤᡝᠨ ᠪᡝ ᡶᠠᡳᡨᠠᠮᡝ ᠠᡴᡨᠠᠯᠠᠮᠪᡳ,ergen be faitame aktalambi,阉割火者，清律例用语，指阉割他人之子供自己役使之事。,6,128,128c
ᡝᡵᡤᡝᠨ ᠪᡝᠶᡝ,ergen beye,身命。,6,128,128c
ᡝᡵᡤᡝᠨ ᠰᡠᡴᡩᡠᠨ ᡥᡝᠨᡳ ᡨᠠᡥᠠᠪᡳ,ergen sukdun heni tahabi,气息奄奄。,6,128,128c
ᡝᡵᡤᡝᠨ ᠵᠣᠴᡳᡥᠠ,ergen jociha,命尽，命绝。,6,128,128c
ᡝᡵᡤᡝᠨ ᠶᠠᡩᠠᠮᠪᡳ,ergen yadambi,断气。,6,129,129a
ᡝᡵᡤᡝᠨ ᡤᠠᡳᠴᡳ ᠣᠵᠣᡵᠠᡴᡡ ᡨᡠᡴᠰᡳᠴᡠᡴᡝ,ergen gaici ojorak@ tuksicuke,危不容喘。,6,128,128b
ᡝᡵᡤᡝᠨ ᡤᡠᠸᡝᠪᡠᡵᡝᠣ ᠰᡝᠮᡝ ᠪᠠᡳᠮᠪᡳ,ergen guwebureo seme baimbi,乞命。,6,129,129a
ᡝᡵᡤᡝᠨ ᡥᠠᠵᡳ,ergen haji,贪生，惜躯，惜命。,6,128,128b
ᡝᡵᡤᡝᠨ ᡥᡝᠨᡳ ᠮᠠᠵᡳᡤᡝ ᠪᡳ,ergen heni majige bi,一息商存。,6,129,129a
ᡝᡵᡤᡝᠨ ᡥᡝᠵᡝᠮᠪᡳ,ergen hejembi,= ergen den,6,129,129a
ᡝᡵᡤᡝᠨ ᡥᡝᡨᡠᠮᠪᡳ,ergen hetumbi,度命。,6,129,129a
ᡝᡵᡤᡝᠨ ᡧᡝᠯᡝᠮᠪᡳ,ergen Selembi,拼命，捐躯。,6,128,128c
ᡝᡵᡤᡝᠨ ᡨᠠᠮᠪᡳ,ergen tambi,奄奄一息，即 heni ergen tambi 之意。,6,128,128c
ᡝᡵᡤᡝᠨ ᡨᠣᠣᡩᠠᠪᡠᡵᡝ ᠪᡝ ᡤᠣᠰᡳᡥᠣᠯᠣᠮᡝ ᠪᠠᡳᠮᠪᡳ,ergen toodabure be gosiholome baimbi,哀求偿命。,6,128,128c
ᡝᡵᡤᡝᠨ ᡨᡝᠮᡧᡝᠮᠪᡳ,ergen temSembi,挣命。,6,128,128c
ᡝᡵᡤᡝᠨ ᡩᡝᠨ,ergen den,气促，喘气。,6,128,128c
ᡝᡵᡤᡝᠨ ᡩᡠᡳᠯᡝᠮᠪᡳ,ergen duilembi,拼命。,6,128,128c
ᡝᡵᡤᡝᠨ ᡶᠠᡳᡨᠠᡵᠠ ᠸᡝᡳᠯᡝ,ergen faitara weile,宫辟，又作ergen faitara weile aktalara weile,6,129,129a
ᡝᡵᡤᡝᠨᡩᡝᠮᠪᡳ,ergendembi,〔不及〕安逸，安息，歇息。,6,129,129a
ᡝᡵᡤᡝᠩᡤᡝ,ergengge,〔名〕生灵，众生。〔形〕活的，活着的，有生命的。,6,129,129a
ᡝᡵᡤᡝᠩᡤᡝ ᠪᡝ ᡴᠣᡴᡳᡵᠠᠮᠪᡳ,ergengge be kokirambi,伤生。,6,129,129a
ᡝᡵᡤᡝᠩᡤᡝ ᠵᠠᡴᠠ,ergengge jaka,生灵，有生命之物。,6,129,129a
ᡝᡵᡤᡝᠩᡤᡝ ᠵᠠᡴᠠ ᠪᡝ ᠸᠠᠮᠪᡳ,ergengge jaka be wambi,杀生。,6,129,129a
ᡝᡵᡤᡝᠩᡤᡝ ᠵᠠᡴᠠ ᠪᡝ ᠸᠠᡵᠠ ᠪᡝ ᡶᠠᡶᡠᠯᠠᠮᠪᡳ,ergengge jaka be wara be fafulambi,禁止屠宰，禁止杀生。,6,129,129a
ᡝᡵᡤᡝᠮᠪᡠᠮᠪᡳ,ergembumbi,〔及〕① ergembi 的使动态。②休养，休息。,6,130,130a
ᡝᡵᡤᡝᠮᠪᡠᠮᡝ ᡠᠵᡳᠮᡝ ᡥᡡᠸᠠᡧᠠᠪᡠᠮᡝ ᡶᡠᠰᡝᠮᠪᡠᠮᠪᡳ,ergembume ujime h@waSabume fusembumbi,休养生息。,6,130,130a
ᡝᡵᡤᡝᠮᠪᡠᡵᡝ ᡥᡳᠶᠠᠨ,ergembure hiyan,安磨香。,6,130,130a
ᡝᡵᡤᡝᠮᠪᡠᡵᡝ ᡩᠠᠰᠠᠨ,ergembure dasan,逸政。,6,130,130a
ᡝᡵᡤᡝᠮᠪᡳ,ergembi,〔不及〕安逸，歇息，休息。,6,129,129c
ᡝᡵᡤᡝᠮᡝ ᠵᠣᠪᠣᡧᠣᠮᡝ ᡳᠰᡥᡠᠨᡩᡝ ᡥᠣᠯᠪᠣᠪᡠᠮᠪᡳ,ergeme joboSome ishunde holbobumbi,休戚相关。,6,129,129c
ᡝᡵᡤᡝᠮᡝ ᠵᡳᡵᡤᠠᠮᠪᡳ,ergeme jirgambi,安逸安闲。,6,129,129c
ᡝᡵᡤᡝᠮᡝ ᠵᡳᡵᡤᠠᠮᡝ ᠠᠨᡳᠶᠠ ᠰᡝ ᠪᡝ ᡩᡠᡥᡝᠮᠪᡠᠮᠪᡳ,ergeme jirgame aniya se be duhembumbi,悠悠以卒年岁。,6,129,129c
ᡝᡵᡤᡝᠮᡝ ᠵᡳᡵᡤᠠᠮᡝ ᠸᠠᠵᡳᡵᠠᡴᡡ,ergeme jirgame wajirak@,受用不尽。,6,129,129c
ᡝᡵᡤᡝᠯᡝᠪᡠᠮᠪᡳ,ergelebumbi,〔不及〕 ergelembi 的使动态。,6,129,129a
ᡝᡵᡤᡝᠯᡝᠪᡠᡶᡳ ᡩᠠᡥᠠᡥᠠᠩᡤᡝ ᠪᡝ ᠸᡝᡳᠯᡝ ᠠᡵᠠᡵᠠᡴᡡ,ergelebufi dahahangge be weile ararak@,胁从罔治。,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᠪᡳ,ergelembi,〔及〕①强迫，强制，逼迫，迫使。②(用布带把手)吊在脖子上。,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᡝ ᠠᡴᠠᠪᡠᠮᠪᡳ,ergeleme akabumbi,勒掯。,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᡝ ᠠᡴᠠᠪᡠᠮᡝ ᡤᡝᠯᡝᠪᡠᠮᡝ ᡤᠣᠯᠣᠪᡠᠮᠪᡳ,ergeleme akabume gelebume golobumbi,抑勒恐吓。,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᡝ ᠣᡵᠣᠨ ᠪᡝ ᡨᡠᠴᡳᠪᡠᠮᠪᡳ,ergeleme oron be tucibumbi,勒令开缺。,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᡝ ᠪᡠᠶᡝᠮᡝ ᠠᡴᡩᡠᠯᠠᡵᠠ ᠪᡳᡨᡥᡝ ᡨᡠᠴᡳᠪᡠᠪᡠᡶᡳ ᠪᠠᡳᡨᠠ ᠮᡳᠶᠠᠮᡳᡧᠠᠮᠪᡳ,ergeleme buyeme akdulara bithe tucibubufi baita miyamiSambi,勒结装点。,6,129,129c
ᡝᡵᡤᡝᠯᡝᠮᡝ ᠮᡝᠩᡤᡠᠨ ᠰᠠᠯᡳᠪᡠᠮᡝ ᡶᡠᠯᡠ ᠪᠠᡵᡤᡳᠶᠠᠮᠪᡳ,ergeleme menggun salibume fulu bargiyambi,勒折浮收。,6,129,129c
ᡝᡵᡤᡝᠯᡝᠮᡝ ᠮᡝᠩᡤᡠᠨ ᡤᠠᡳᠮᠪᡳ,ergeleme menggun gaimbi,勒索银两。,6,129,129c
ᡝᡵᡤᡝᠯᡝᠮᡝ ᠰᠠᠯᡳᠪᡠᠮᡝ ᡤᡝᠵᡠᡵᡝᠮᡝ ᡤᠠᡳᠮᠪᡳ,ergeleme salibume gejureme gaimbi,勒折需索。,6,129,129c
ᡝᡵᡤᡝᠯᡝᠮᡝ ᡝᠵᡝᠯᡝᠮᠪᡳ,ergeleme ejelembi,霸占。,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᡝ ᡥᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,ergeleme hacihiyambi,督责。,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᡝ ᡥᠠᡶᠠᠨ ᡨᡝᠪᡠᡵᠠᡴᡡ ᠪᠣᠣᡩᡝ ᡠᠩᡤᡳᠮᠪᡳ,ergeleme hafan teburak@ boode unggimbi,勒令休致，又作ergeleme tuSan ci nakabumbi,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᡝ ᡥᠠᡶᡳᡵᠠᠮᠪᡳ,ergeleme hafirambi,挟制，胁迫，逼迫。,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᡝ ᡥᠠᡶᡳᡵᠠᠮᡝ ᠪᠠᡳᡨᠠ ᠮᠠᠶᠠᠮᠪᡠᠮᠪᡳ,ergeleme hafirame baita mayambumbi,抑勒消弥。,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᡝ ᡥᠠᡶᡳᡵᠠᡵᠠ ᠪᡝ ᡴᡳᠴᡝᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,ergeleme hafirara be kiceme yabumbi,希图挟制。,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᡝ ᡥᠠᡶᡳᡵᠠᡵᠠ ᡤᡡᠨᡳᠨ,ergeleme hafirara g@nin,胁迫之心。,6,129,129b
ᡝᡵᡤᡝᠯᡝᠮᡝ ᡥᠣᡧᡧᠣᠮᡝ ᠰᡳᡵᡝᠨᡨᡠᠮᡝ ᠶᠠᠪᡠᠮᠪᡳ,ergeleme hoSSome sirentume yabumbi,勒骗夤缘。,6,129,129c
ᡝᡵᡤᡝᠯᡝᠮᡝ ᡨᠣᠮᡳᠯᠠᠮᡝ ᠵᡠᠸᡝᠨ ᠪᡠᠮᠪᡳ,ergeleme tomilame juwen bumbi,抑勒派借。,6,129,129c
ᡝᡵᡤᡝᠯᡝᠮᡝ ᡨᠣᠮᡳᠯᠠᠮᡝ ᡤᡝᠯᡝᠪᡠᠮᡝ ᡤᠣᠯᠣᠪᡠᠮᠪᡳ,ergeleme tomilame gelebume golobumbi,抑勒恐吓。,6,129,129c
ᡝᡵᡤᡝᠯᡝᡨᡝᡳ,ergeletei,〔副动〕执意，强迫。,6,129,129b
ᡝᡵᡤᡝᠯᡝᡨᡝᡳ ᠠᡳᠰᡳᠯᠠᠮᡝ ᠮᡝᠩᡤᡠᠨ ᡨᡠᠴᡳᠪᡠᠪᡠᠮᠪᡳ,ergeletei aisilame menggun tucibubumbi,抑勒捐资。,6,129,129b
ᡝᡵᡤᡝᠴᡝ ᠨᡳᠶᡝᡥᡝ,ergece niyehe,<动>鸳鸯，= ijifun niyehe,6,130,130a
ᡝᡵᡤᡝᠴᡠᠨ,ergecun,〔名〕歇息，安逸，休息。,6,130,130a
ᡝᡵᡤᡝᡧᡝᠮᠪᡳ,ergeSembi,〔不及〕饱喘，即吃得过饱而发喘。,6,129,129a
ᡝᡵᡤᡝᡨᡠ ᡴᠠᡵᡠᠨ,ergetu karun,<地>额尔格图卡伦，西南至巴尔鲁克九十里，隶塔尔巴哈台参赞大臣。,6,129,129a
ᡝᡵᡤᡝᡵᡝ ᠵᡳᡵᡤᠠᡵᠠ ᡧᠣᠯᠣ ᠠᡴᡡ,ergere jirgara Solo ak@,不遑暇逸。,6,129,129c
ᡝᡵᡤᡝᡵᡝ ᠵᡳᡵᡤᠠᡵᠠ ᡩᡝ ᡩᡠᠪᡳᠮᠪᡳ(ᡩᠣᠰᡳᠮᠪᡳ),ergere jirgara de dubimbi(dosimbi),耽于安逸。,6,129,129c
ᡝᡵᡤᡝᡵᡝ ᡨᡝᡵᡝ ᡧᠣᠯᠣ ᠠᡴᡡ,ergere tere Solo ak@,不遑安处。,6,129,129c
ᡝᡵᡤᡠᠨᡝ ᠪᡳᡵᠠ,ergune bira,<地>额尔古讷河，又作厄尔古纳河，系蒙古名，在呼伦贝尔西南，流入黑龙江。,6,130,130a
ᡝᡵᡤᡠᠮᡝ,ergume,〔名〕朝衣，披领。,6,130,130a
ᡝᡵᡤᡠᠯᡝ,ergule,走样，即人行事走样： ergule oho 走样子。,6,130,130a
ᡝᡵᡤᡠᠸᡝᠨ,erguwen,〔名〕①圆周，一圈： asu i anggai erguwen 网口周围； mahala i erguwen 帽子口面。②纪，即十二年为一纪。〔形〕圆的，环形的，环状的。,6,130,130a
ᡝᡵᡤᡠᠸᡝᠨ ᡩᡝ ᡨᠣᡵᡥᠣᠮᠪᡳ,erguwen de torhombi,在周围旋转。,6,130,130b
ᡝᡵᡤᡠᠸᡝᠨ ᡳ ᠠᠨᡳᠶᠠ,erguwen i aniya,本命年。,6,130,130b
ᡝᡵᡤᡠᠸᡝᠮᠪᡳ,erguwembi,〔不及〕①成圆形，围成圈。②绕圈，绕圈周。,6,130,130b
ᡝᡵᡤᡠᠸᡝᠵᡳᡨᡠ,erguwejitu,〔名〕规，即画圆工具。,6,130,130b
ᡝᡵᡤᡠᠸᡝᠵᡳᡨᡠ ᡩᡠᡵᠪᡝᠵᡳᡨᡠ,erguwejitu durbejitu,规矩。,6,130,130b
ᡝᡵᡤᡠᠸᡝᡵᡝ ᡤᠠᡵᡠᠩᡤᡡ ᡶᡠᡴᠵᡳᠩᡤᠠ ᡥᡝᡵᡤᡝᠨ,erguwere garungg@ fukjingga hergen,回鸾书。,6,130,130b
ᡝᡵᡤᡳ,ergi,〔名〕方，方向，方面： dergi ergi 东方，东边。,6,130,130a
ᡝᡵᡤᡳ ᠣᡵᠣᠨ,ergi oron,方位。,6,130,130a
ᡝᡵᡥᡝ,erhe,〔名〕<动>田鸡，青蛙。,6,130,130b
ᡝᡵᡥᡠᠸᡝ,erhuwe,〔名〕(蒙古包天窗的)幪毡。,6,130,130b
ᡝᡵᡥᡠᠸᡝᡴᡠ,erhuweku,〔名〕龛。,6,130,130b
ᡝᡵᡦᡝ,erpe,〔名〕口疮。,6,123,123a
