manchu_word,trans_word,desc_word,dic_id,image_file_name,image_file_page_no
ᠯᡠᡴ ᠯᡠᡴ ᠰᡝᠮᡝ,luk luk seme,①怦怦，指心脏跳动。②一扎一扎地，指伤口疖子等隐隐伤痛。,6,733,733a
ᠯᡠᡴ ᠰᡝᠮᡝ,luk seme,①天昏黑。②油然。③闷热。,6,732,732c
ᠯᡠᡴ ᠰᡝᠮᡝ ᡥᠠᠯᡥᡡᠨ,luk seme halh@n,闷热，燠热。,6,732,732c
ᠯᡠᡴ ᠰᡝᠮᡝ ᡨᠠᠯᠮᠠᡴᠠ,luk seme talmaka,下浓雾，油然起雾。,6,733,733a
ᠯᡠᡴ ᠰᡝᠮᡝ ᡶᠠᡵᡥᡡᠨ,luk seme farh@n,昏黑。,6,733,733a
ᠯᡠᡴ ᠰᡝᡵᡝ ᡨᠠᠯᠮᠠᠨ,luk sere talman,阴雾。,6,733,733a
ᠯᡠᡴᠠ,luka,〔名〕猞猁崽。,6,733,733a
ᠯᡠᡴᠰᡳᠮᠪᡳ,luksimbi,"〔不及〕①怦怦地跳动，搏动： i i sudala luk luk seme luksimbi 他的脉搏怦怦跳动。②（伤口等一扎一扎地）疼痛： bethe i feye yebe ojoro unde, kemuni nimeme luksimbi 腿伤尚未痊愈，仍在疼痛。",6,733,733a
ᠯᡠᡴᡝ,luke,〔名〕卤水，又作 lu Sui muke，lu muke，h@jiri muke。,6,733,733c
ᠯᡠᡴᡠ,luku,〔形〕茂密的，稠密的，厚密的，浓郁的，茂盛的，葳蕤的，蓊郁的。〔名〕〈动〉毛毛虫。,6,733,733c
ᠯᡠᡴᡠ ᠪᡠᠵᠠᠨ,luku bujan,密林，茂林。,6,733,733c
ᠯᡠᡴᡠ ᡶᡠᠯᡤᡳᠶᠠᠨ ᠶᠠᡵᡥᠠ ᠰᡠᡴᡡ,luku fulgiyan yarha suk@,红大毛豹皮。,6,733,733c
ᠯᡠᡴᡠ ᡶᡳᠰᡳᠨ,luku fisin,葳蕤，茂盛。,6,733,733c
ᠯᡠᡴᡩᡠ,lukdu,〔形〕茂密的，稠密的。,6,733,733a
ᠯᡠᡴᡩᡠ ᠯᠠᡴᡩᠠ,lukdu lakda,滴里耷拉的，滴里嘟噜的。,6,733,733a
ᠯᡠᡴᡩᡠᡥᡠᠨ,lukduhun,〔形〕（毛发）蓬乱的、蓬松的、乱蓬蓬的。,6,733,733a
ᠯᡠᡴᡩᡠᡵᡝᠮᠪᡳ,lukdurembi,〔不及〕（毛发）竖起，竖立，蓬起。,6,733,733a
ᠯᡠᡵ ᠰᡝᠮᡝ,lur seme,（液体等）浓稠的、浓密的。,6,733,733c
ᠯᡠᡵ ᠰᡝᠮᡝ ᠸᠠᠩᡤᠠ,lur seme wangga,浓香。,6,733,733c
ᠯᡠᡵᡤᡳᠨ,lurgin,〔形〕（声音）粗浊的、低沉的。,6,733,733c
ᠯᡠᡵᡤᡳᡧᡝᠮᠪᡳ,lurgiSembi,〔不及〕（到成年时嗓音）变粗浊、变低沉，倒噪。,6,734,734a
ᠯᡠᡵᡤᡳᡴᡝᠨ,lurgiken,〔形〕（声音）略粗浊，略低沉。,6,734,734a
ᠯᡳ ᠰᡠ ᠠᡳᠮᠠᠨ ᡳ ᡨᡠᠯᡳᠶᠠᠨ ᠴᠣᠣᡥᠠ,li su aiman i tuliyan cooha,傈傈夷（土）练。,6,729,729b
ᠯᡳ ᠴᡠᠸᠠᠨ,li cuwan,犁船，清代战船名，又常用犁船于内河疏浚河道。,6,729,729b
ᠯᡳᠣ ᡴᡳᠣ,lio kio,〈地〉琉球，又作 lio kiyeo。,6,729,729b
ᠯᡳᠣ ᡴᡳᠣ ᡤᡠᡵᡠᠨ ᡳ ᠵᡠᠩ ᡧᠠᠨ ᠸᠠᠩ,lio kio gurun i jung San wang,琉球国中山王。,6,729,729b
ᠯᡳᠣ ᡴᡳᠣ ᡤᡠᡵᡠᠨ ᡳ ᡴᡠᡵᡝᠨ,lio kio gurun i kuren,琉球馆。,6,729,729b
ᠯᡳᠣ ᡴᡳᠶᡝᠣ,lio kiyeo,= lio kio,6,729,729b
ᠯᡳᠣᡥᠣ,lioho,〔名〕〈动〉鲦鱼，又作白鲦鱼。,6,729,729b
ᠯᡳᠣᡳ ᡤᡠᡵᡠᠨ ᡳ ᡤᠠᡵᠵᡳᡥᡡᠨ ᡳ ᡶᡳᠶᡝᠯᡝᠨ,lioi gurun i garjih@n i fiyelen,旅獒，《书经》篇名。,6,729,729b
ᠯᡳᠣᡳ ᡥᡝᠣ ᡳ ᡝᡵᡠᠨ ᡳ ᡶᡳᠶᡝᠯᡝᠨ,lioi heo i erun i fiyelen,吕刑，《书经》篇名。,6,729,729b
ᠯᡳᠨ ᠴᡳᠣᠸᠠᠨ ᡩᠠᠪᠰᡠᠨ ᡝᠪᡠᠪᡠᡵᡝ ᠪᠠ,lin ciowan dabsun ebubure ba,临全埠。,6,729,729c
ᠯᡳᠨ ᠴᡳᠩ ᠨᡳ ᠪᠠᡳᡨᠠ ᠪᡝ ᡝᠵᡝᡥᡝ ᠶᠣᡥᡳᠪᡠᠨ,lin cing ni baita be ejehe yohibun,〈书〉临清纪略。,6,729,729c
ᠯᡳᠨ ᠴᡳᠩ ᠵᠠ ᡴᠠᡴᡡ ᡳ ᡨᡝᠣᡩᡝᠨᠵᡝᠮᡝ ᠵᡠᠸᡝᡵᡝ ᡥᠣᠣᡧᠠᠨ ᡳ ᠴᡳᡶᡠᠨ ᡳ ᠮᡝᠩᡤᡠᠨ,lin cing ja kak@ i teodenjeme juwere hooSan i cifun i menggun,临清闸短载纸价税银。,6,729,729c
ᠯᡳᠩ ᠰᡝᠮᡝ,ling seme,重的，沉的，沉重的。,6,729,729c
ᠯᡳᠩᠰᡝ,lingse,〔名〕绫子。,6,729,729c
ᠯᡳᠩᠰᡳᡴᠠ,lingsika,〔名〕〈动〉李耳。,6,729,729c
ᠯᡳᠩᡤᡝ,lingge,〔名〕烈，封谥等处用语，其 ferguwecuke ten be ambarame badarambuhangge be lingge sembi 鸿基成廊曰烈。,6,729,729c
ᠯᡳᠩᡤᡝ ᠮᠠᡶᠠ,lingge mafa,烈祖，又作linggen mafari。,6,729,729c
ᠯᡳᠩᡤᡝ ᡧᡠᠩᡤᡝ ᡤᠣᠯᠣᡳ ᠪᡝᡳᠰᡝ,lingge Sungge goloi beise,烈文辟公。,6,729,729c
ᠯᡳᠩᡤᡠᠴᡳ,lingguci,〔名〕黎族。,6,729,729c
ᠯᡳᠩᡤᡠᠴᡳ ᡥᠣᡨᠣᠨ,lingguci hoton,黎城。,6,729,729c
ᠯᡳᠩᡩᠠᠨ,lingdan,〔名〕灵丹。,6,729,729c
ᠯᡳᠪ ᠰᡝᠮᡝ,lib seme,刺入，戳透，扎破。,6,729,729c
ᠯᡳᠪᡠ,libu,〔量〕沙，一 ~为十 cudu （尘），十~为一 luju （纤）。,6,729,729c
ᠯᡳᠪᡴᡳ,libki,〔形〕（马）疲，（马）罢，（牲畜）发懒的。,6,729,729c
ᠯᡳᠮᠠᡨᡳ ᡨᠠᠯᡶᠠ,limati talfa,〈地〉溜马汀。,6,730,730a
ᠯᡳᠴᡳᠰᡝ,licise,〔名〕〈植〉蠡齐子，果实名。,6,730,730a
ᠯᡳᠶᠠᡵ ᠰᡝᠮᡝ,liyar seme,粘软的，粘糊糊的。,6,730,730a
ᠯᡳᠶᠣᠣᡤᡠᠯᠠᠮᠪᡳ,liyoogulambi,〔及〕料估，估计。,6,730,730b
ᠯᡳᠶᠣᠣᡥᠠ ᠠᠨᡨᡠ,liyooha antu,〈地〉辽阳。,6,730,730b
ᠯᡳᠶᠣᠣᡥᠠ ᠠᠨᡨᡠ ᠵᡝᠣ,liyooha antu jeo,〈地〉辽阳州。,6,730,730b
ᠯᡳᠶᠣᠣᡥᠠ ᠪᡳᡵᠠ,liyooha bira,〈地〉辽河。,6,730,730b
ᠯᡳᠶᠣᠯᡳᠶᠣ,liyoliyo,〔感〕嗨，表示笑、笑人无能、看不起等。,6,730,730b
ᠯᡳᠶᡝᠯᡳᠶᡝᠨ,liyeliyen,〔名〕昏，晕。,6,730,730a
ᠯᡳᠶᡝᠯᡳᠶᡝᠨ ᡳᠯᡥᠠ,liyeliyen ilha,〈植〉闷头花。,6,730,730a
ᠯᡳᠶᡝᠯᡳᠶᡝᠪᡠᠮᠪᡳ,liyeliyebumbi,〔及〕① liyeliyembi 的使动态。②迷惑。,6,730,730a
ᠯᡳᠶᡝᠯᡳᠶᡝᠪᡠᡶᡳ ᡥᠣᡧᡧᠣᠮᡝ ᡤᠠᠮᠠᠮᠪᡳ,liyeliyebufi hoSSome gamambi,迷拐，以药物等迷而拐走。,6,730,730a
ᠯᡳᠶᡝᠯᡳᠶᡝᠮᠪᡳ,liyeliyembi,〔不及〕①昏，晕。②糊涂。,6,730,730a
ᠯᡳᠶᡝᠯᡳᠶᡝᠮᡝ ᠨᠠᡵᠠᡧᠠᠮᠪᡳ,liyeliyeme naraSambi,迷恋。,6,730,730a
ᠯᡳᠶᡝᠯᡳᠶᡝᠮᡝ ᡥᡡᠯᡳᠮᠪᡠᠮᠪᡳ,liyeliyeme h@limbumbi,迷惑。,6,730,730a
ᠯᡳᠶᡝᠯᡳᠶᡝᠮᡝ ᡨᠠᡧᠠᡵᠠᠮᠪᡳ,liyeliyeme taSarambi,迷误。,6,730,730a
ᠯᡳᠶᡝᠯᡳᠶᡝᠮᡝ ᡶᠠᡵᡶᠠᠪᡠᠮᠪᡳ,liyeliyeme farfabumbi,迷乱。,6,730,730a
ᠯᡳᠶᡝᠯᡳᠶᡝᡥᡠᠨ,liyeliyehun,〔形〕糊涂的，愚蠢的，昏聩的，愚钝的，昏迷不悟的。,6,730,730a
ᠯᡳᠶᡝᠯᡳᠶᡝᡥᡠᠨ ᡨᡝᠨ ᡩᡝ ᡳᠰᡳᠨᠠᠮᠪᡳ,liyeliyehun ten de isinambi,昏愦巳极。,6,730,730b
ᠯᡳᠶᡝᠯᡳᠶᡝᡥᡠᠨᠵᡝᠮᠪᡳ,liyeliyehunjembi,〔不及〕①昏，晕，昏迷。②变糊涂，变愚蠢，变昏聩，变迟钝。,6,730,730b
ᠯᡳᠶᡝᠯᡳᠶᡝᡧᡝᠮᠪᡳ,liyeliyeSembi,〔不及〕昏迷，发晕。,6,730,730a
ᠯᡳᠶᡝᠯᡳᠶᡝᡶᡳ ᡠᠯᡥᡳᡵᠠᡴᡡ,liyeliyefi ulhirak@,迷而不悟。,6,730,730a
ᠯᡳᡤᡳᠶᠠ ᠪᡳᡵᠠ,ligiya bira,〈地〉立吉雅河，在兴京城东南三里，西流入苏克素浒河。,6,730,730b
ᠯᡳᡤᡳᠶᠠ ᡥᠠᡩᠠ,ligiya hada,〈地〉立吉雅峰。,6,730,730b
ᠯᡳᡩᡠ,lidu,〔名〕〈植〉绿豆。,6,730,730a
ᠯᡳᡴᡩᡳ ᠯᠠᡴᡩᠠ,likdi lakda,滴里嘟噜，指瓜果等下垂之貌。,6,730,730b
ᠯᡳᡵ ᠯᡳᠶᠠᡵ ᠰᡝᠮᡝ,lir liyar seme,粘，很粘，粘糊糊。,6,730,730b
ᠯᡳᡵᠯᡳᠩ,lirling,〔名〕〈动〉軨軨，此兽似牛而有虎斑。,6,730,730c
ᠯᡳᡵᡥᠠ,lirha,〔名〕柳，柳土獐，二十八宿之一，南方朱雀七宿的第三宿。,6,730,730b
ᠯᡳᡵᡥᠠ ᡨᠣᡴᡩᠣᠩᡤᠣ ᡴᡳᡵᡠ,lirha tokdonggo kiru,柳宿旗，幅上绣有柳宿像的旗。,6,730,730b
ᠯᡳᡶᠠ,lifa,〔形〕直入，深入，= faksa。,6,730,730c
ᠯᡳᡶᠠ ᠪᡳᡵᠠ,lifa bira,〈地〉立发河，在兴京城西北，绕启运山左入苏克素浒河。,6,730,730c
ᠯᡳᡶᠠ ᡤᡳᡩᠠᠯᠠᠮᠪᡳ,lifa gidalambi,戳透。,6,730,730c
ᠯᡳᡶᠠ ᡩᠣᠰᡳᡴᠠ,lifa dosika,深入。,6,730,730c
ᠯᡳᡶᠠᠨ,lifan,〔名〕①（榨油酒用的）石接盘，又作流槽。②坎，易卦名之一。,6,730,730c
ᠯᡳᡶᠠᠨᠠᠮᠪᡳ,lifanambi,〔不及〕①沾泥。②成泥，变泥泞。,6,730,730c
ᠯᡳᡶᠠᠪᡠᠮᠪᡳ,lifabumbi,〔及、不及〕① lifambi 的使动、被动态。②沉陷，陷入泥中。,6,731,731a
ᠯᡳᡶᠠᠪᡠᠮᡝ ᡳᡵᡠᠪᡠᠮᡝ ᠰᠣᡴᡨᠣᠮᡝ ᠰᡠᡳᡥᡠᠮᠪᡳ,lifabume irubume soktome suihumbi,沉湎荒腆。,6,731,731a
ᠯᡳᡶᠠᠮᠪᡳ,lifambi,〔不及〕陷，沉陷，陷下去，陷入泥中。,6,731,731a
ᠯᡳᡶᠠᡤᠠᠨ,lifagan,= lifahan,6,730,730c
ᠯᡳᡶᠠᡥᠠᠨ,lifahan,〔名〕泥，泥土，泥巴，淤泥，烂泥。,6,730,730c
ᠯᡳᡶᠠᡥᠠᠨ ᠨᠣᡥᠣ ᠵᡠᠪᡴᡳ ᡠᠰᡳᠨ,lifahan noho jubki usin,泥滩地亩。,6,730,730c
ᠯᡳᡶᠠᡥᠠᠨ ᠴᡳᡶᠠᡤᠠᠨ,lifahan cifagan,= lifahan cifahan,6,730,730c
ᠯᡳᡶᠠᡥᠠᠨ ᠴᡳᡶᠠᡥᠠᠨ,lifahan cifahan,稀泥，泥泞，烂泥，淤泥，泥淖。,6,730,730c
ᠯᡳᡶᠠᡥᠠᠨ ᠴᡳᡶᠠᡥᠠᠨ ᡳ ᡩᠣᠯᠣ ᡳᡵᡠᠪᡠᠮᡝ ᠴᡳᡶᠠᠪᡠᠮᠪᡳ,lifahan cifahan i dolo irubume cifabumbi,濯淖淤泥之中。,6,730,730c
ᠯᡳᡶᠠᡥᠠᠨ ᡶᡠᡵᡤᡳᠪᡠᡶᡳ ᡠᠰᡳᠨ ᠣᡥᠣ,lifahan furgibufi usin oho,涨滩成田。,6,730,730c
ᠯᡳᡶᠠᡥᠠᠨᠠᠮᠪᡳ,lifahanambi,〔不及〕①沾泥。②变泥泞，成泥。,6,731,731a
ᠯᡳᡶᠠᡩᠠᠮᠪᡳ,lifadambi,〔不及〕陷，下陷，沉陷，陷入泥中。,6,731,731a
ᠯᡳᡶᠠᡴᡡ,lifak@,〔名〕陷泥地。,6,730,730c
ᠯᡳᡶᡳ ᠸᡝᡳᠯᡝᠮᠪᡳ,lifi weilembi,承修，经修，承办修建工程。,6,42,42a
